,type,team_id,current_name
321,stab,42185,Авоська
322,tech,42252,Pokerface
323,creat,42364,Зенит
324,unst,42419,Охота на сов
325,tech,42453,359
326,tech,42459,ВеЧерКом
327,weak,42499,"0,5 логики"
328,unst,42509,Альтаир
329,creat,42534,Поребрик
330,tech,42538,Волшебные звёзды 7
331,tech,42558,Savage
332,tech,42561,Любовь Каксон
333,tech,42588,Щебень
334,tech,42645,НТЦ
335,stab,42699,Фаза обратного развития
336,tech,42729,Пунктуальность
337,tech,42822,Fossores
338,weak,42920,Текила Бум
339,stab,42995,Сенча Вакана
340,tech,42997,Друзья парадоксов
341,tech,43001,Солнечный круг
342,tech,43002,Опережая мысли
343,stab,43261,Господин Б
344,tech,43266,Моя любимая команда
345,creat,43300,Мамонтлошечка
346,tech,43432,Дети Калиновской
347,tech,43486,Хомяки
348,tech,43515,Анахорет
349,creat,43516,Понты Пилата
350,creat,43532,Стальная ложка
351,creat,43535,Разбойный эскадрон
352,tech,43556,Мстители
353,tech,43600,Бакинская Жемчужина
354,tech,43726,Белка-Бродяга
355,stab,43744,Парадокс
356,weak,43766,Эндшпиль Эйленшпигеля
357,tech,43790,Луна-Парк
358,weak,43850,Априори
359,unst,43878,Ботаники
360,creat,43945,Карниз досады
361,tech,44012,Зигзаг
362,tech,44079,Команда
363,tech,44107,Триумфальная лапка
364,tech,44533,Alterego
365,tech,44602,На характере
366,creat,44699,451F
367,stab,44726,Катарсис
368,stab,44830,Клуб арахнологов
369,tech,45174,София
370,stab,45397,Mysterium Magnum
371,unst,45409,Сельдь
372,tech,45419,Бис
373,tech,45438,Унавомбер
374,tech,45470,МГТУ - Мотыга
375,tech,45473,Neotoma
376,weak,45504,Есть план
377,tech,45517,"Я Жене, а ты Батай"
378,stab,45519,Крейсер Боян
379,tech,45541,Станция Курская
380,tech,45560,Тропик Рака
381,creat,45570,Братья Покрови
382,unst,45599,Jazz
383,tech,45611,Сову в студию
384,unst,45690,Бледность Ленина
385,stab,45803,Дикий запад
386,tech,45807,Тайна перевала котика с боку на бок
387,tech,46014,Валькирия
388,unst,46022,Пятница
389,unst,46028,Почти не думаем
390,stab,46096,Дизель
391,tech,46099,Команда Дмитрия Слоуща
392,weak,46274,Хемингуэй жив
393,creat,46319,Квазар
394,tech,46356,Jus Naturale
395,unst,46550,Ханаанский бальзам
396,tech,46568,Дикари
397,unst,46607,Борщ
398,tech,46609,Бесконечность
399,tech,46627,Починяем примус
400,tech,46655,Downtown
401,weak,46686,Совет филят
402,unst,46770,"Ел блокнот, жевал букварь"
403,unst,46897,Карл Дитрих
404,stab,46916,Игугундер
405,unst,46978,Пикачу
406,stab,47005,Бонобо
407,weak,47006,Авесто
408,tech,47183,Который раз
409,tech,47248,Ньюфаундленд
410,weak,47282,Navigator
411,creat,47284,Цианид калия
412,tech,47380,НЭО
413,tech,48043,Посадка с натягом
414,unst,48054,Budlight
415,tech,48062,Уже да
416,stab,48118,Джойс Дивижн
417,tech,48119,BlackOut
418,tech,48123,CeS
419,tech,48124,Hangover
420,tech,48278,Пятая колонка
421,stab,48303,Человек-снежинка
422,weak,48342,Филологи
423,tech,48362,В моей руке голубь
424,tech,48369,Единогласно!
425,creat,48387,Госпиталь Святого Локи
426,stab,48392,Абсурдоперевод
427,creat,48455,Talk-n-text
428,weak,48488,Costa
429,stab,48502,Сучья
430,creat,48518,Сова
431,tech,48535,Ba-dum-tss
432,tech,48545,149
433,tech,48617,Сейлор Мунк
434,weak,48622,Магистр Йода
435,weak,48625,Плотина Канделаки
436,stab,48762,Но это не точно
437,tech,48869,"2,5 человека"
438,tech,48871,Красные рассветы
439,tech,48985,Роза ветров
440,tech,48997,Уэллс Фарго
441,weak,49020,Астрологические ёжики
442,tech,49106,НДТ
443,creat,49146,28 тысяч белок
444,unst,49225,Ничоси
445,stab,49392,Манулы
446,creat,49397,Солянка
447,tech,49419,РСМ
448,creat,49515,Сколько лосей пробежало?
449,unst,49589,Скауты Стаута
450,stab,49682,Силовой элемент бампера
451,tech,49716,Тульский Арсенал
452,tech,49841,И отвага
453,tech,49934,Список кораблей
454,tech,49964,Bear in mind
455,stab,49972,Буй
456,unst,49984,Божоле нуво
457,stab,49998,Бермуды
458,creat,50174,Красный пуфик
459,unst,50186,Подозрительные пассажиры
460,weak,50198,Metal X
461,tech,50225,Джон Сноу
462,stab,50251,Семейные радости
463,tech,50319,Городок
464,stab,50348,Маеш рацыю
465,creat,50386,Fight Club
466,weak,50435,Эйяфьядлайёкудль
467,tech,50436,Краболовы
468,tech,50516,Маникюр для Нагльфара
469,weak,50653,Аднамок
470,tech,50655,Север
471,weak,50656,Друзья
472,weak,50661,ЗОЖ
473,stab,50684,Е27
474,weak,50717,Безвольная борьба
475,weak,50720,Что делать?
476,tech,50807,Орден иллюминаторов
477,tech,50821,Собакусъел
478,creat,50905,Карма велогонщика
479,unst,50936,Связь без брака
480,tech,51058,Элара
481,tech,51059,Сибирская язва
482,tech,51069,Трудовые резервы
483,stab,51112,Игразматики
484,tech,51228,Ва-банк
485,tech,51237,Грациозный лось
486,tech,51253,Жмурки
487,tech,51290,Каисса
488,tech,51345,Сборная Ямайки по
489,unst,51347,Нейтрончики
490,tech,51433,Лосось сомнения
491,tech,51451,Овечка в доле
492,weak,51456,Эбола
493,unst,51484,Палка-отвечалка
494,stab,51493,Олимпийский Краб
495,tech,51514,Язык Чау-Чау
496,creat,51543,Насмарку
497,tech,51560,Здесь был этот русский
498,stab,51584,МГТУ - Зов сов
499,creat,51597,Проба грунта
500,tech,51600,Лидсингер дома и в гостях
501,tech,51620,Автостопом по Прибалтике
502,creat,51630,Белые воротнички
503,stab,51654,РЛМ
504,tech,51666,"Et tu, Boruto?"
505,tech,51671,Скандинавы-динозавры
506,tech,51680,Синдикат злых оборотней
507,stab,51696,Жан-Жак руссо туристо
508,tech,51739,Зоопарк
509,creat,51754,Кто здесь
510,unst,51759,Сталин печёт блины
511,creat,51764,"Выходит, а за ним медведь"
512,tech,51776,Человеки из Кемерова
513,weak,51777,Учись упорно
514,tech,51787,Аксиома
515,stab,51854,Primum non nocere
516,stab,51861,Ерундиты
517,weak,51882,Синусоида
518,weak,51897,Майклфассбендер
519,stab,51987,Побег из шоу Трумана
520,weak,52005,Соседи
521,stab,52023,КЛТНН
522,tech,52055,Братья Блюз
523,weak,52074,СольАрха
524,stab,52100,Квинта
525,tech,52134,ПДЖ
526,tech,52143,Дальше уже
527,creat,52250,Сверхновая
528,tech,52275,Предпоследние
529,tech,52297,Хай-фа
530,tech,52414,Not Slytherin!
531,unst,52461,К1
532,weak,52565,OK Google
533,weak,52619,ФФФ
534,tech,52675,И пусть никто не уйдёт обиженный
535,tech,52720,ЕКБС
536,weak,52940,Неестественный отбор
537,tech,52952,Сборная Сарова
538,tech,52999,Сборная солянка
539,tech,53012,Ядерные Щи
540,stab,53029,А кто крайний?
541,tech,53052,Эрликон
542,weak,53091,Фейхоа
543,tech,53097,Беспорядочные интеллектуальные связи
544,tech,53242,Адам Смит
545,tech,53268,Coffee people
546,stab,53341,Парадные ватники
547,tech,53417,Фернанотехнологии
548,tech,53456,Социон
549,unst,53539,Британские неучи
550,stab,53559,Фантомас разбушевался
551,tech,53577,Корону поправь!
552,tech,53582,Ассорти
553,unst,53639,R2D2
554,stab,53664,ДХ
555,stab,53700,Хитрый иттрий
556,creat,53728,Брусничный мопс
557,tech,53877,Бешеная ладья
558,tech,53896,Квадратный чёрный стол
559,tech,53904,White Eaglets
560,unst,54075,Реситуасексулузон
561,unst,54200,Орден Феникс ин э шрауд
562,tech,54354,Джуманджи
563,tech,54373,Апсны
564,tech,54380,Мой психологический возраст
565,weak,54457,2MIX
566,stab,54468,Когтевран
567,tech,54613,Зненацька
568,tech,54663,Активная протоплазма
569,tech,54799,Губы Дзюбы
570,tech,54861,Сборная Ставропольского края
571,stab,54889,Аннигиляция
572,creat,54933,Дети Йети
573,tech,54934,Набор букв
574,tech,55015,Lorem Ipsum
575,tech,55171,Меический Вей
576,tech,55189,Matryoshka Warriors
577,tech,55200,Люберецкие карлицы
578,weak,55219,Бобры
579,tech,55282,Команда памяти сгоревшего сентября
580,stab,55283,Пахлава глупости
581,tech,55350,Полудюжина У
582,tech,55375,Tulechka
583,creat,55388,КЕК наоборот
584,unst,55474,Кубик Нубика
585,tech,55501,Семь сорок
586,creat,55517,Das Gemeine
587,tech,55526,Ор переменной национальности
588,unst,55533,Спецназ SAS
589,stab,55546,Устрой квартирник у реки
590,tech,55580,Квадратура тура
591,weak,55585,Сосиска в тесте Тьюринга
592,creat,55595,Безработица в Братиславе
593,tech,55606,Искусство ухода
594,tech,55611,Троянский конь
595,weak,55621,Банда Лаванда
596,stab,55626,Ночной дожор
597,tech,55627,Маца
598,tech,55634,Тихий дон Ателло
599,stab,55655,Во вторник сможем
600,unst,55666,Шметерлинк
601,tech,55735,444
602,tech,55741,Alma vue
603,tech,55813,Лирохвост везде!
604,unst,55815,Бархатный Сазон
605,stab,55847,6 негритят
606,stab,55924,Мятый всадник Апокалипсиса
607,tech,56013,Совята
608,weak,56018,ВШЭстером
609,weak,56035,Партнёры
610,tech,56050,Квартет Ква-Ква
611,stab,56072,Алинкин парк
612,stab,56129,Неправильные пчёлы
613,tech,56156,Маршрутка до Ётунхейма
614,unst,56211,Дефект бабочки
615,tech,56373,Кубалибра
616,weak,56397,Частный Гейтс-Клуб
617,tech,56406,Обычная команда
618,tech,56423,Всем всё равно
619,stab,56459,American Whale
620,tech,56464,Гернгутер Герценштубе
621,tech,56486,Сборная WE
622,weak,56499,Бегущий от сессии
623,tech,56561,ЖКХ
624,weak,56615,Ростелеком
625,weak,56633,Красный дырокол
626,unst,56664,Арагаст
627,stab,56691,Криспер
628,tech,56746,Паста Леща
629,tech,56747,Скоро
630,tech,56758,Эрзац Форзац
631,tech,56813,Фапотька Мономаха
632,tech,57067,Гобелены с оленями
633,weak,57127,Эвтаназия
634,creat,57147,Наугад
635,stab,57163,Где Гданьск
636,creat,57165,Неспортивное поведение
637,tech,57218,СоциоParty
638,weak,57389,Огонёк
639,tech,57404,Невыносимая лёгкость полевого богословия
640,stab,57476,У-Па2
641,stab,57496,Caelumrete
642,tech,57542,Страх и ненависть в Майкудуке
643,weak,57650,Cockroaches
644,tech,57730,Знайки
645,tech,57732,Не наш пакет
646,unst,57824,Джин Толик
647,tech,57896,Вечёрка
648,tech,57900,Kunteynir
649,tech,57924,Трое в лодке
650,weak,58043,Сложно
651,weak,58044,Парадокс
652,tech,58071,ЧГКЧП
653,tech,58079,Парвати
654,stab,58092,Q
655,creat,58144,Красная машина
656,stab,58172,Perche Mangio
657,tech,58216,Парамарибо
658,stab,58299,Равнина Ильма
659,stab,58327,Читал Бальзака
660,weak,58394,Дети капитана Моргана
661,tech,58562,Незнайки на Луне
662,tech,58586,Корпорация монстров
663,creat,58606,Материал Ы
664,stab,58641,Свистать всех наверх!
665,weak,58745,Карпы Diem
666,unst,58876,Special ape services
667,tech,58911,Спорная Пало-Альто
668,tech,59010,Сенат с блэк-джеком и его ром
669,tech,59082,Терпение и труд всё
670,unst,59316,Сброд
671,tech,59319,Сборная Юрфака БФУ
672,tech,59320,Сандали Даля
673,stab,59324,Нюрнбергские мейстерзингеры
674,tech,59414,Возможен Криминал
675,creat,59419,Кудрявчик и Вахривка
676,weak,59422,Мистер Таршиш
677,tech,59433,"Это фиаско, братан"
678,tech,59436,Два чая
679,tech,59456,Опять двойка
680,tech,59463,Nuestra senora de la Armada Primera
681,unst,59478,City of tatars
682,stab,59479,Суперсборная
683,tech,59482,МГТУ - Машина Хайпа
684,tech,59488,Арьергард в опасности
685,tech,59497,Четыре буквы Ы в названии команды
686,unst,59513,Квадрум
687,tech,59529,Пирамидка
688,weak,59531,Криптова Люда
689,stab,59533,Природа на отдыхе
690,tech,59580,И остались голодными
691,stab,59589,Фишка
692,stab,59604,Новое название
693,stab,59616,Кое-кот
694,weak,59619,Курултай
695,weak,59620,Людены
696,tech,59621,Q
697,weak,59622,Smart and Bright
698,stab,59638,Alohomora
699,weak,59653,Куртка Бейна
700,weak,59682,Игроки в ящик
701,weak,59684,Эль Параисо
702,tech,59705,Бесконечная сила коммунизма
703,tech,59710,Филёвский парк
704,tech,59711,Гномы-конокрады
705,tech,59722,Софа грозная
706,tech,59730,Мельпоменча
707,weak,59731,Ять
708,tech,59743,Решающее слово
709,stab,59745,Е2 знакомы
710,tech,59746,Три топора
711,tech,59749,Люди Ч
712,tech,59751,Старик и мойры
713,tech,59753,Постпостмодернизм
714,weak,59756,Истина в win'e
715,weak,59757,Дети Барщевского
716,tech,59762,Потусторонним В.
717,weak,59771,"Андрюха, по коням!"
718,weak,59773,Диклофенак
719,weak,59775,Ёперный театр
720,tech,59777,"Киянка, сэр"
721,stab,59780,Ситхов всегда двое
722,tech,59787,Вертолётное звено Ми-Ми-Ми
723,weak,59788,Бравые любознаши
724,weak,59792,Принцессы и котята
725,weak,59800,Ужас и моральный террор
726,weak,59801,Двойное экспрессо
727,unst,59809,Кайзнозойские консервы с кошками
728,unst,59811,Глокая Куздра
729,tech,59814,Все хотят
730,weak,59817,Иван Андреевич шутит
731,tech,59819,Скажите сыр
732,stab,59840,Нарды при свече
733,creat,59846,Дельфины-еретикикики
734,weak,59848,Нам покер
735,tech,59852,Бронхоактив шалфей
736,tech,59898,Ручные гидры
737,weak,59913,Чумные рябчики
738,tech,59914,И так сойдёт
739,tech,59920,Клуб 512
740,weak,59930,МГТУ - Титаны рестлинга
741,tech,59934,Make Zavod Great Again
742,stab,59995,Чёрный хлеб
743,weak,59997,Софисты
744,tech,60015,Грефневая Кафка
745,weak,60021,Имя порицательное
746,tech,60039,Заговор лемуров
747,tech,60040,Клык муравьеда
748,weak,60050,Антихайп
749,weak,60055,Дворники и сторожа
750,weak,60231,Команда Друзей
751,tech,60247,C-3PO
752,weak,60252,Очки Егора Летова
753,weak,60254,Ликбез
754,stab,60258,Авиturum
755,tech,60270,Третий  Элемент
756,unst,60274,Gap the mind
757,stab,60278,Крик Вильгельма
758,stab,60341,Lumos Maxima
759,stab,60420,Астанинское танго
760,stab,60458,Гусси Ганг
761,tech,60574,Пернатонога Кукумявка
762,stab,60628,Первые
763,stab,60658,Социально справедливые троглодиты
764,stab,60660,QWERTY
765,stab,60662,НГТУ
766,weak,60675,КоОбра
767,weak,60841,Шпажник
768,tech,60875,Заря
769,weak,60888,Гуманитарии
770,weak,60897,Тесла на колёсах
771,weak,60900,6961 метр над уровнем моря
772,weak,60964,V-6
773,tech,61016,Take it Cheesy
774,stab,61030,Манго-танго
775,weak,61079,Сотоварищи
776,weak,61177,ЧГКшки-ниндзя
777,stab,61256,Картошка
778,weak,61257,Наподдав Мизинцем
779,weak,61267,Первый состав тронулся
780,tech,61275,Нави
781,tech,61282,Три вида мяса
782,creat,61357,2.0 идей
783,stab,61396,Неплохо сыграно
784,weak,61658,Кротокомбайн
785,weak,61715,СКА
786,tech,61753,Номады
787,weak,61799,Дело пахнет апельсинами
788,weak,61802,Негры в пене
789,weak,61895,Аполлоны
790,creat,61898,Книжный червь
791,unst,61920,БСМП
792,weak,62069,Лингва latina
793,stab,62070,Alt-15
794,weak,62082,КУБ
795,tech,62106,Теория Всего
796,weak,62110,СВЧ
797,tech,62111,Резерв ставки
798,stab,62136,Синий светофор
799,weak,62137,Всяко разно
800,weak,62138,ПБК
801,weak,62152,Квадрат
802,creat,62167,Свободные радикалы
803,weak,62226,Серёжки
804,tech,62246,Черепаха
805,weak,62247,Крыжовник Галилея
806,tech,62252,Триумфальная жарка
807,weak,62253,Дуб-дерево
808,unst,62259,Jump the Shark
809,weak,62268,Боромир и принц полукотик
810,tech,62280,Зургаан
811,stab,62285,Сапсан
812,creat,62286,МЦ БВГД
813,tech,62311,All-химики
814,weak,62364,Бегемот
815,weak,62365,Безумный Ма(р)кс
816,tech,62366,Камбэк Из Раэль
817,stab,62368,Ш13
818,weak,62391,Боевые ботаники
819,weak,62442,Курятник
820,weak,62466,Антисептик
821,weak,62467,Бубонная чума
822,tech,62506,Трое в каноэ не считая альпаки
823,stab,62513,Пластилиновые Вороны
824,stab,62514,IQ Подозреваемые
825,stab,62515,Пираньи
826,weak,62516,Ворошиловские стрелки
827,stab,62517,Хунгарики
828,tech,62535,Так получилось
829,creat,62578,Интернат
830,weak,62579,"Ha, Benis!"
831,weak,62580,Философия мамина
832,weak,62581,Перпетум мобиле
833,weak,62582,Если Че
834,stab,62583,Нормандия
835,weak,62584,The First
836,weak,62585,Brainless squad
837,weak,62593,Койнфлип
838,unst,62594,"Сердце слева, руль справа"
839,unst,62596,Люди Y
840,tech,62597,Досрочный ответ
841,weak,62612,Злой гений
842,tech,62620,Квестеры Ольстера
843,weak,62622,Бьёмся в Конфуциях
844,weak,62637,Территория мысли
845,weak,62644,Ход конём
846,weak,62645,Кузькина Мать
847,tech,62648,КАД+
848,tech,62649,Вятские Поляны - вестники разлуки
849,weak,62650,Антихайп
850,weak,62651,Двое в лодке
851,weak,62653,Всадники Апокалипсиса
852,weak,62707,Пушечное мясо
