,type,team_id,current_name
371,stab,59997,Софисты
372,tech,60007,Виноград пасхальный
373,tech,60008,Мы ужы
374,tech,60011,"Нет, Вася, мы не назовём так команду"
375,creat,60012,Жак Доширак
376,tech,60015,Грефневая Кафка
377,stab,60043,Энергия кота Бориса
378,stab,60045,Вороны Одина
379,stab,60050,Антихайп
380,weak,60058,Институт мемологии и драмы жизни СФУ
381,stab,60060,Могло быть лучше
382,weak,60062,Пластиковый стаканчик
383,stab,60063,Фиаско
384,weak,60064,Якоря
385,stab,60065,Золотые кони
386,weak,60067,Стражи Галактик
387,stab,60068,Шесть Нулей
388,stab,60075,Огонь
389,stab,60076,Шестёрка Гудмана
390,tech,60084,Помо и Ко
391,unst,60087,Октарин
392,creat,60115,Крошки без енота
393,tech,60122,Стеклянный Джо
394,stab,60210,Горячая бургерная
395,tech,60216,Хребет Ломоносова
396,weak,60218,Информационный поток
397,weak,60219,Оладушки имени Яна Амоса Каменского
398,tech,60247,C-3PO
399,unst,60294,Френды Флинстоуна
400,tech,60295,Команда Саида Убиева
401,stab,60296,Первое Совершенное Число
402,stab,60298,Команда Болата Избулова
403,stab,60299,Тесла
404,creat,60302,Компостная яма
405,stab,60330,Ню
406,unst,60334,Диванные аналитики
407,tech,60335,Юбилей дюбелей
408,creat,60341,Lumos Maxima
409,tech,60383,Пальцем в небо
410,weak,60431,Хорошие колумбийские дети
411,stab,60561,Fata te
412,unst,60574,Пернатонога Кукумявка
413,weak,60584,Доктор Хуиз
414,tech,60628,Первые
415,tech,60658,Социально справедливые троглодиты
416,tech,60660,QWERTY
417,stab,60662,НГТУ
418,creat,60665,Сорок кошек
419,creat,60745,Сухофрукты
420,unst,60873,Палата №11
421,tech,60888,Гуманитарии
422,tech,60889,Я капитан
423,tech,60935,Ум за разум
424,stab,60964,V-6
425,stab,61000,Друзья Друзя
426,weak,61001,Мимо проходили
427,stab,61002,В воде есть воздух
428,tech,61016,Take it Cheesy
429,tech,61098,Капля никотина и очень стойкий конь
430,stab,61177,ЧГКшки-ниндзя
431,weak,61199,Тряхнём стариной
432,tech,61261,Семён Семёныч!
433,weak,61403,Дидасклейнофобы
434,unst,61447,Калининград-Адлер
435,tech,61496,Клюевы дети
436,weak,61501,Что-то карандашом
437,tech,61504,Беллона
438,tech,61895,Аполлоны
439,weak,62013,Kanteynir
440,stab,62026,Серб и молод
441,tech,62096,Хутуны разбитых фонарей
442,unst,62097,Грейпфрутовый смузи
443,stab,62110,СВЧ
444,tech,62112,Икра сов
445,stab,62116,Birlik
446,stab,62137,Всяко разно
447,tech,62268,Боромир и принц полукотик
448,tech,62286,МЦ БВГД
449,weak,62297,46+
450,tech,62361,Integral
451,weak,62373,Помпеи Норд Сан-Фиеро Лайф
452,creat,62379,Столик Друзей
453,tech,62389,Станция товарная
454,creat,62403,Панда
455,stab,62442,Курятник
456,creat,62466,Антисептик
457,stab,62467,Бубонная чума
458,stab,62468,Элементы
459,weak,62472,Умеренный климат
460,unst,62474,Нонет
461,tech,62476,Дайте наводочку
462,stab,62478,Эскалибур
463,weak,62479,Спящие
464,stab,62483,Команда 28571
465,tech,62484,Мафия
466,tech,62485,Пуща Брежнева
467,tech,62498,Лимонадный Хью
468,tech,62499,Legacy Beer
469,stab,62502,Катюха
470,tech,62505,Daewoo ex machina
471,weak,62509,Геоматлеты
