,type,team_id,current_name
173,stab,57650,Cockroaches
174,stab,57691,Коала-голограмма
175,tech,57699,Джон Ленин
176,tech,57732,Не наш пакет
177,tech,57752,Интеллектуалы и лицеистка
178,tech,58144,Красная машина
179,tech,58380,Олег с мышами
180,tech,58606,Материал Ы
181,unst,58827,Неуместные шутки
182,tech,58832,Пегги и дудочник
183,unst,58835,ВЖИК
184,stab,58946,Свободный выбор
185,tech,59118,"Оксфорды, а не броги"
186,stab,59302,Рыцари круглого стола
187,tech,59305,Все в Сартр
188,tech,59400,Интеллект-экспресс
189,stab,59417,Вещие сёстры
190,tech,59419,Кудрявчик и Вахривка
191,stab,59422,Таршиш
192,tech,59488,Арьергард в опасности
193,tech,59502,В ожидании Ярослава
194,stab,59529,Пирамидка
195,tech,59624,Fleur de lis
196,tech,59625,Мурманские полярники
197,tech,59628,В штанах
198,tech,59644,Вон те под телеком
199,unst,59649,Сонные совы
200,tech,59653,Куртка Бейна
201,weak,59676,Дегидратация нации
202,stab,59730,Мельпоменча
203,creat,59767,Посох
204,stab,59786,Апостолы Ухтомского
205,tech,59788,Бравые любознаши
206,unst,59800,Ужас и моральный террор
207,stab,59801,Двойное экспрессо
208,unst,59811,Глокая Куздра
209,tech,59860,Чертоги разума
210,weak,59861,Индиго
211,tech,59879,Голос овощей
212,creat,59934,Make Zavod Great Again
213,unst,60114,КВА
214,weak,60169,Интрига
215,stab,60252,Очки Егора Летова
216,stab,60255,Верёвка и мыло
217,stab,60361,Следопыты
218,creat,60401,Эстеты
219,unst,60409,Просто неплохо звучит
220,tech,60415,Ребята с нашего двора
221,tech,60420,Астанинское танго
222,weak,60495,Punishers
223,stab,60497,Защита Алехина
224,unst,60628,Первые
225,weak,60677,Дизлайк
226,unst,60831,ЭкстраГон
227,tech,60833,Саша против
228,unst,60970,МГТУ - Кружок Дебая
229,stab,61077,МС Куб
230,unst,61098,Капля никотина и очень стойкий конь
231,tech,61121,ФБК
232,weak,61166,Alpha Plus
233,stab,61193,Сумчатые крабы
234,creat,61251,Большой проигрыватель
235,tech,61262,Банзай!
236,weak,61263,Вино из неудачников
237,tech,61396,Неплохо сыграно
238,weak,61507,Люди и
239,weak,61635,Calgon
240,stab,61704,Матрица. Перезагрузка
241,stab,61705,Яйцо Всевластия
242,weak,61713,Метаморфозы
243,weak,61799,Дело пахнет апельсинами
244,creat,61897,Аэрокомплект
245,tech,61948,Так цэ жорстко
246,weak,61949,Зловещая шестерёнка
247,weak,61950,"Внимание, вопрос!"
248,weak,61952,Радикал
249,stab,61956,XX лицей 130
250,stab,62026,Серб и молод
251,unst,62116,Birlik
252,stab,62144,Brain Damage
253,tech,62369,Argentum Draco
254,stab,62381,Великий Мумрик
255,tech,62389,Станция товарная
256,stab,62442,Куличики
257,tech,62458,Особое мнение
258,unst,62468,Элементы
259,tech,62520,Листопад Мустафы
260,tech,62602,Doomki
261,creat,62749,Точка G
262,weak,62933,Хаббл
263,stab,62991,Карась Бульба
264,tech,62992,Hexagon GO!
265,weak,63112,ГБ
266,stab,63119,Не думай о белой обезьяне
267,stab,63121,Мы по блату
268,weak,63129,Якуба
269,tech,63325,17 94
270,weak,63357,Нур team
271,unst,63399,Число авокадо
272,weak,63408,ДДД
273,tech,63503,Святой Патрик изгнал змей
274,creat,63604,Дети маминой подруги
275,stab,63664,Антинеуважение
276,stab,63784,Олег каждый день
277,unst,63800,Друзья Друзя
278,creat,63851,Летучий камыш
279,stab,63879,Ионный насос
280,stab,63901,"Да, это жёстко"
281,tech,63902,Speak&Spell
282,tech,63903,Мыслепреступление
283,tech,63904,Добыть за 60 секунд
284,tech,63905,Та самая
285,weak,63906,Многоходовочка
286,stab,63910,Кайнозойские консервы с ногами
287,weak,63911,Команда №4
288,weak,63912,Великолепная пятёрка и я
289,stab,63913,МыШ
290,tech,63914,НЛМК-Инжиниринг
291,tech,63935,Пятый белый ОН
292,unst,63937,По весне
293,weak,63944,Смешарик
294,tech,63965,Три билборда на границе Серпухова
295,stab,63966,Потенциал бездействия
296,tech,63975,Заратустра строит помпы
297,tech,63976,Марципановые шишки
298,tech,63977,План Ломоносова
299,tech,63978,Клевер
300,stab,63981,Крутые бамбры
301,tech,63986,2 капли валерьянки для руководителя
302,stab,63994,Ti-8
303,stab,63995,Латексный монстр
304,weak,64025,Обжоры Жоры
305,stab,64031,Обнажённая в белых носках
306,tech,64032,Двое против лета
307,tech,64035,Совушки
308,stab,64037,КПД
309,stab,64043,ДкиДукан
310,weak,64044,Суть бобра
311,stab,64046,Патриарх Курил
312,weak,64047,Pink
313,weak,64048,Грустный квант
314,weak,64049,Альянс зелёных
315,weak,64050,14-34
316,weak,64051,Лампочка
317,weak,64052,Команда Мясо
318,unst,64078,Пингвины Мадагаскара
319,creat,64079,Зебра Марти
320,weak,64080,Где ёж
321,weak,64081,Папоротник
322,creat,64162,Юнги мамы
323,weak,64163,Принцип Дарвина
324,creat,64164,Промантикор. Перезагрузка
325,weak,64855,Миф 2
