,type,team_id,current_name
130,tech,42453,359
131,tech,42538,Волшебные звёзды 7
132,tech,42558,Savage
133,tech,42620,Brain-Club
134,unst,42722,Ум-до-дыр
135,tech,42822,Fossores
136,tech,42995,Сенча Вакана
137,tech,42997,Друзья парадоксов
138,tech,43002,Опережая мысли
139,unst,43127,Green street
140,tech,43344,Всегда по-разному
141,tech,43432,Дети Калиновской
142,stab,43515,Анахорет
143,tech,43521,Барышни и хулиганы
144,tech,43945,Карниз досады
145,unst,43948,СК+
146,tech,44012,Зигзаг
147,creat,44256,ЛНД
148,tech,44533,Alterego
149,tech,45438,Верный вомбат
150,unst,45470,МГТУ - Мотыга
151,tech,45473,Neotoma
152,unst,45493,Безграничная гладь кота
153,tech,45541,Станция Курская
154,stab,45551,Станочницы
155,tech,45556,Рабочее название
156,tech,45560,Тропик Рака
157,stab,46022,Пятница
158,tech,46056,Sapere Aude
159,creat,46291,Verstand
160,tech,46356,Jus Naturale
161,unst,46381,Разведка боём
162,creat,46523,Сёстры
163,tech,46568,Дикари
164,tech,46627,Починяем примус
165,tech,46671,Икьсис икьсисам
166,tech,46903,Внучата Ильича
167,tech,46953,Molinos
168,tech,47173,Пирожок с капустой
169,tech,47228,Нерабочее название
170,tech,47297,МГТУ - Микст
171,stab,47715,Лямбда
172,tech,48062,Уже да
173,tech,48067,Накипь
174,tech,48123,CeS
175,unst,48124,Hangover
176,tech,48455,Talk-n-text
177,unst,48617,Сейлор Мунк
178,stab,48728,11+
179,creat,48730,D4-A2
180,unst,48762,Но это не точно
181,tech,48942,Пушные спесцы
182,stab,49020,Астрологические ёжики
183,weak,49201,Философы
184,creat,49284,13 сектор
185,tech,49306,Водопой кротов
186,tech,49340,Соль
187,unst,49454,ТМИ
188,weak,49501,"3,5 куриных яйца"
189,stab,49506,Nota Bene
190,stab,49510,Вальс пчёл
191,unst,49515,Почему бы нет
192,stab,49541,ZOG
193,tech,49636,Художественный университет
194,tech,49682,Силовой элемент бампера
195,weak,49706,Шестое чувство
196,stab,49749,"Василий Тёркин, или Туда-сюда"
197,tech,49841,И отвага
198,unst,49888,Палладины
199,tech,49934,Список кораблей
200,unst,49972,Буй
201,tech,50000,Алые паруса
202,tech,50088,White eagles
203,tech,50163,Ничего не пони
204,weak,50310,Сапсан
205,tech,50319,Городок
206,tech,50436,Краболовы
207,tech,50516,Маникюр для Антихайпа
208,stab,50684,Е27
209,stab,50717,Вероломный Борис
210,stab,50747,Это вам не это
211,tech,50787,Руки Crew
212,tech,50807,Орден иллюминаторов
213,tech,50808,ПроГРЭС
214,tech,50821,Собакусъел
215,unst,50896,Принцип неопределённости
216,unst,50905,Крамбамбуля
217,unst,51058,Элара
218,stab,51059,Сибирская язва
219,tech,51198,69
220,stab,51228,Ва-банк
221,tech,51249,Два пальца в нёбо
222,tech,51253,Жмурки
223,tech,51259,Интегральный инсайт
224,unst,51290,Каисса
225,stab,51345,Сборная Ямайки по
226,tech,51402,Альянс света
227,creat,51411,451
228,tech,51433,Лосось сомнения
229,stab,51488,Чеширский Кот
230,tech,51508,Кузнецы счастья
231,tech,51543,Насмарку
232,tech,51547,БГТУ - Машина Тьюринга
233,unst,51560,Здесь был этот русский
234,stab,51566,Шишибар
235,weak,51574,Всё по-русски
236,tech,51584,МГТУ - Зов сов
237,tech,51600,Лидсингер дома и в гостях
238,tech,51630,Белые воротнички
239,creat,51654,РЛМ
240,tech,51666,"Et tu, Boruto?"
241,stab,51671,Скандинавы-динозавры
242,unst,51696,Жан-Жак руссо туристо
243,tech,51709,Молодёжная сборная
244,tech,51716,Единая империя
245,stab,51759,Сталин печёт блины
246,unst,51764,"Выходит, а за ним медведь"
247,tech,51872,Poker Face
248,tech,51976,Ячейка Поккельса
249,tech,51987,Побег из шоу Трумана
250,tech,52074,СольАрха
251,stab,52134,ПДЖ
252,tech,52137,Лавуазье ненавидит круассаны
253,tech,52250,Сверхновая
254,stab,52327,Северный рывок
255,stab,52425,Стакан
256,tech,52856,Сова бьен
257,stab,52918,Мишки любого размера
258,tech,52952,Сборная Сарова
259,unst,53018,Центр циклона
260,creat,53107,Оля и Бу
261,tech,53151,Электрогенератор
262,tech,53200,Выборгские антресоли
263,stab,53201,Афина Паллада
264,weak,53203,Вместе весело
265,unst,53341,Парадные ватники
266,stab,53363,Слон учёный
267,tech,53417,Фернанотехнологии
268,unst,53456,Социон
269,tech,53485,МТС
270,stab,53536,Наспидах
271,tech,53577,Корону поправь!
272,stab,53676,Мишки Альфа
273,stab,53685,Ультиматим
274,stab,53707,Мы не знаем
275,tech,53714,Постмодернистское название
276,tech,53877,Бешеная ладья
277,tech,53904,White Eaglets
278,tech,53990,НИИстовые
279,tech,53992,Ходим на тренировки
280,tech,54373,Апсны
281,tech,54511,Равновесие Нэша
282,tech,54558,Трамонтана
283,tech,54613,Зненацька
284,tech,54884,Лама
285,tech,54889,Аннигиляция
286,creat,54933,Дети Йети
287,tech,54934,Набор букв
288,tech,54996,Духи съеденных устриц
289,tech,55002,Дунипо
290,tech,55015,Lorem Ipsum
291,tech,55098,Наш вариант лучше
292,stab,55200,Люберецкие карлицы
293,tech,55225,"Ещё чашечку, Петри!"
294,creat,55228,Сборная северодвинского парашютного клуба
295,weak,55229,Deleted
296,weak,55230,Ухо Ван Гога
297,stab,55250,Пять с половиной
298,tech,55257,Timmy
299,tech,55283,Не пахлава глупости
300,tech,55336,Zzyzx Rd.
301,tech,55337,Позвоночное молчание
302,stab,55371,Вчера
303,tech,55375,Tulechka
304,stab,55448,Адонай
305,weak,55451,19+
306,unst,55474,Кубик Нубика
307,weak,55545,Кумыс
308,creat,55556,Иск
309,tech,55589,Парасолька
310,tech,55606,Искусство ухода
311,tech,55626,Ночной дожор
312,tech,55655,Во вторник сможем
313,tech,55663,Рыбки Гаусса
314,tech,55674,Триумф Оли
315,stab,55726,Леди Мамбет
316,tech,55735,444
317,tech,55832,Бурурброд с кофем
318,weak,55905,Snap Dragon
319,stab,55989,Смузи
320,tech,55994,ЖиГ
321,tech,56014,Шутконос
322,weak,56089,Фосфор
323,tech,56201,С красивым названием
324,creat,56312,Бушуа
325,stab,56373,Кубалибра
326,tech,56445,Va-банк
327,weak,56504,True Story
328,unst,56585,Ололонинг
329,tech,56747,Скоро
330,tech,56757,Лошадь Прожевавшие
331,tech,57019,Разбудили Герцена
332,stab,57024,Вжух
333,tech,57147,Наугад
334,tech,57270,Опасные на связи
335,tech,57450,По фен-шую
336,stab,57520,Импеданс
337,tech,57732,Не наш пакет
338,weak,57756,Алхимики и масоны
339,tech,57758,Сливки-ленивки
340,stab,57915,Кольца кальмара
341,tech,58029,Пиши поперёк
342,unst,58079,Парвати
343,tech,58233,ДПП
344,tech,58562,Незнайки на Луне
345,unst,58569,Всё просто
346,creat,58585,Мыпростопосмотреть
347,tech,58638,Бунт на корабле
348,tech,58641,Свистать всех наверх!
349,stab,58674,Курите по-быстрому
350,stab,58689,Masterminds
351,stab,58745,Карпы Diem
352,stab,58827,Неуместные шутки
353,tech,58858,ИП Ларичев
354,stab,58865,Cherchez la Panda
355,unst,59016,"Ну, погоди!"
356,tech,59053,Папу сбил драккар
357,tech,59079,Хроники капитана Влада
358,stab,59166,Боб в марле
359,unst,59170,Горм в раю
360,stab,59182,Та команда
361,creat,59288,Пластмассовый мир
362,stab,59292,Повторите вопрос
363,unst,59301,Последние Еноты
364,creat,59302,Рыцари круглого стола
365,creat,59318,КАД
366,tech,59319,Литровый двигатель
367,creat,59331,"И физики, и лирики"
368,stab,59333,Ураган Мэтью
369,tech,59338,Игра на инженервах
370,creat,59398,Бенжамен Ниве
371,stab,59399,Сага
372,weak,59400,Интеллект-экспресс
373,weak,59401,Кайф
374,stab,59402,Служба 05
375,creat,59414,Возможен Криминал
376,stab,59416,Вишнёвая кола
377,weak,59417,Вещие сёстры
378,stab,59418,"Кекс, компотик и бутерброд"
379,tech,59419,Кудрявчик и Вахривка
380,tech,59420,Полураспад лития
381,weak,59421,Team Clolo
382,tech,59422,Таршиш
383,stab,59423,Что-то не то
384,creat,59424,18 плюс-минус
385,stab,59425,Супернова
386,weak,59426,Матис
387,stab,59427,Максимум
388,stab,59428,Бобген
389,stab,59429,Дикий-дикий Запад
390,weak,59430,1
391,tech,59433,"Это фиаско, братан"
392,tech,59434,Эклеры от Валеры
393,creat,59435,Вишнёвая девятка
394,tech,59436,Два чая
395,stab,59445,Братья Биткоэны
396,weak,59446,Лётчики
397,weak,59447,Гром Победы
398,stab,59448,Несборная Сарова
399,unst,59449,Усы и борода - отвечу да
400,tech,59452,Book of Dilligaf
401,unst,59467,Хорошо смеётся Азатот
402,stab,59468,Кнайпхофские селёдки
403,weak,59469,Ёжики
404,weak,59470,На вылет
405,tech,59471,Апельсин
406,creat,59475,Пчела-попаданец
407,tech,59476,Молодёжь Казани - new edition
408,weak,59477,Митрофанушки
409,tech,59478,City of tatars
410,tech,60385,300 британцев
