,type,team_id,current_name
341,tech,61591,Тессеракт
342,stab,61592,Мыс Li
343,weak,61593,Кипиш
344,creat,61594,Легион
345,tech,61595,Эволюция
346,tech,61596,Шанс
347,tech,61597,Шишки
348,tech,61598,Империя 10
349,weak,61599,Эрудит 97
350,weak,61600,Юнителл
351,weak,61601,Юные умники
352,tech,61602,Козинак
353,weak,61603,Рандомный выбор
354,tech,61604,Интеллектуальный город
355,tech,61605,IQ-рейдеры
356,tech,61606,Интеллектуал
357,stab,61607,Гидра
358,weak,61608,Эрудит
359,tech,61609,Знатоки
360,weak,61610,Умники и умницы
361,stab,61611,Альянс
362,tech,61612,Совушки
363,tech,61613,143-е измерение
364,stab,61614,Ни пуха ни пера
365,stab,61615,Бобры
366,tech,61616,Ключ к успеху
367,stab,61617,Новое поколение
368,unst,61618,Эверест
369,tech,61619,Чёрный квадрат
370,tech,61620,Люди в чёрном
371,unst,61627,Оптимисты
372,stab,61631,Мозгоштурмы 2
373,weak,61632,Земляне
374,creat,61633,Bond
375,stab,61634,Осколки империи
376,tech,61635,Алые паруса 2
377,stab,61636,Копие
378,tech,61637,LaimonFresh
379,creat,61653,Star
380,stab,61654,No name
381,tech,61655,НАО
382,stab,61660,Всезнайки
383,tech,61663,Ася
384,tech,61665,ПоЛицейские
385,stab,61666,Инфинити
386,tech,61667,Empire
387,stab,61668,ЧайкOFFский
388,stab,61669,Крекеры
389,stab,61670,Знатоки 74
390,stab,61671,Астрономы
391,weak,61672,Куб
392,tech,61673,ВГ
393,stab,61674,Ёжики
394,tech,61676,Кодекс элегантости
395,tech,61679,1:1
396,tech,61680,Бойцы
397,stab,61681,От винта!
398,creat,61682,Масонская ложа
399,tech,61683,Пол дюжины
400,tech,61684,Дрим team
401,tech,61686,Глупый барсук
402,creat,61687,No name
403,tech,61698,Каламбур
404,tech,61699,ФСБ
405,tech,61700,Паруса надежды
406,stab,61701,Кот Шрёдингера
407,stab,61702,Кактус
408,tech,61703,Вондыркинды
409,tech,61704,Матрица. Перезагрузка
410,unst,61705,Яйцо Всевластия
411,stab,61707,Шараговцы
412,unst,61709,Seventeen UA
413,stab,61712,Ясно-понятно
414,tech,61713,Метаморфозы
415,tech,61714,Алоэ
416,stab,61720,Зайчатки  разума
417,unst,61721,Кофе с молоком
418,tech,61723,Интеллектуалы
419,tech,61725,Эврика
420,tech,61726,СКВАД
421,tech,61727,Команда Хомутовского
422,tech,61728,Apple
423,tech,61729,No questions
424,stab,61730,Непобедимые 2
425,stab,61731,Олимп 2
426,tech,61735,Take it easy
427,stab,61739,Альфа-Б
428,stab,61740,КОТи КИ
429,tech,61741,Контраст
430,stab,61742,Дети академика Курчатова
431,creat,61744,МАКи
432,tech,61745,Тайна третьей планеты
433,stab,61746,Perpetuum mobile
434,stab,61747,Тапочки Эйнштейна
435,creat,61757,Легіон
436,tech,61765,Улица лётчика Пилютова
437,unst,61775,Кофейный майонез
438,creat,61776,Викинги
439,tech,61777,Индиго
440,stab,61778,Алтын
441,tech,61779,Чайники
442,tech,61780,Торнадо
443,unst,61781,New Generation Unity
444,creat,61782,Алюминиевые огурцы
445,tech,61784,Самостоятельные
446,stab,61785,Зеленоглазое такси
447,stab,61786,Бурановские бэбки
448,creat,61787,Восточный Тимор
449,tech,61788,Stay True
450,tech,61789,20!8
451,unst,61791,DarkNet
452,tech,61806,"Не бойся, я с тобой"
453,weak,61812,Без допинга
454,weak,61813,Имеются противопоказания
455,tech,61815,Сумасшедшие коты
456,stab,61816,Старшая группа детского сада
457,stab,61817,Умки
458,tech,61820,ФакТор
459,tech,61821,Ёжики
460,tech,61827,Энигма
461,tech,61828,Лидер-1
462,tech,61829,Люди Y
463,tech,61830,Аутсайдеры
464,creat,61831,Апелляционное жюри
465,tech,61832,Весна прошла!
466,stab,61833,Хлебушек
467,tech,61834,MMs
468,stab,61835,Веста
469,creat,61836,Я люблю Боку Но Пику
470,tech,61837,Очковый кайман
471,tech,61838,Мишкам тут не место
472,tech,61839,Глюконат натрия
473,tech,61840,Торнадо
474,stab,61841,Сатурн
475,stab,61842,Винкс
476,stab,61843,Царство грибов
477,tech,61844,Великолепная шестёрка
478,tech,61845,Пчёлки
479,tech,61846,Любовь
480,creat,61847,Команда №9
481,tech,61848,3 кота на мясо
482,tech,61849,Команда №1
483,tech,61850,Дети Афины
484,tech,61851,Розовая макака
485,tech,61852,Крошечки
486,weak,61853,Гречка
487,tech,61854,Птеродактили
488,tech,61855,Бобы крутышки
489,stab,61856,Совет- 2
490,weak,61857,Хлеб
491,stab,61858,Давид
492,tech,61859,Абрамовичи
493,weak,61860,Короли
494,weak,61861,Великолепная пятёрка
495,tech,61867,ЛВД
496,tech,61868,Клио-Ш
497,stab,61874,Знатоки
498,weak,61875,Фикусы
499,creat,61876,Будапешт
500,weak,61877,Шидловцы
501,unst,61878,Сборная ФИТ
502,stab,61879,Бельгийский шоколад
503,weak,61880,Брабантские совы
504,tech,61882,Янтарный путь
505,tech,61884,Мирный атом
506,stab,61885,Дети ипподрома
507,creat,61886,Кролик Роджер
508,tech,61887,Aurum
509,tech,61888,Гимназия №1
510,unst,61889,Циклон Глюзмана
511,tech,61890,Гранд
512,tech,61892,Black Eyes
513,unst,61893,Мистер Огурчик
514,tech,61894,Фонтанка
515,tech,61936,Бурятские коммунисты
516,tech,61937,Бегущие в ночи
517,tech,61938,Профицит мозга
518,tech,61939,Алик
519,tech,61940,Ультрафиолет
520,tech,61941,Чеширские коты
521,tech,61942,Слава ЛДПР
522,tech,61943,Герои Олимпа
523,stab,61944,Дети Вассермана
524,tech,61947,Вставные челюсти Черчилля
525,tech,61948,Так цэ жорстко
526,tech,61949,Зловещая шестерёнка
527,creat,61950,Православные коммунисты
528,unst,61951,Грандмастеры
529,stab,61952,Радикал
530,tech,61953,Мистический гроб Брежнева
531,tech,61954,EKBest
532,unst,61955,ЫЫ
533,tech,61956,XX лицей 130
534,tech,61957,Интегралы
535,tech,61961,Математический смузи
536,creat,61963,Многоклеточные
537,weak,61964,Таки да
538,weak,61965,Победа за нами
539,tech,61966,Знатоки
540,tech,61967,Красные виноградники
