,type,team_id,current_name
108,tech,44533,Alterego
109,unst,44602,На характере
110,unst,44699,451F
111,tech,44830,Клуб арахнологов
112,tech,45304,МГТУ - Беспощадные
113,tech,45419,Бис
114,tech,45438,Бешенство вомбатки
115,tech,45455,Poker
116,tech,45473,Neotoma
117,creat,45519,Крейсер Боян
118,stab,45558,Могикане
119,unst,45570,Коники-бурбоники
120,tech,45611,Сову в студию
121,tech,45690,Бледность Ленина
122,creat,45778,Ведро
123,unst,45779,Дед Мазай и зайки
124,creat,45803,Дикий запад
125,tech,45807,Тайна перевала котика с боку на бок
126,stab,45993,Древо
127,stab,45996,Эвфемизмы
128,tech,45997,МС
129,creat,46028,Почти не думаем
130,tech,46274,Хемингуэй жив
131,stab,46292,Sherlocks
132,tech,46312,Тоже вариант
133,creat,46356,Jus Naturale
134,tech,46607,Борщ
135,tech,46655,Downtown
136,tech,46770,"Ел блокнот, жевал букварь"
137,tech,46951,Демоны Максвелла
138,tech,46978,Пикачу
139,tech,47005,Бонобо
140,stab,47006,Авесто
141,tech,47089,Винтаж
142,creat,47273,Black Jack
143,stab,47380,НЭО
144,tech,47399,Домино
145,unst,48041,Эсквайры
146,tech,48054,Budlight
147,unst,48119,BlackOut
148,creat,48303,Человек-снежинка
149,tech,48310,Грибоедов
150,tech,48333,Госпожа Баскакова
151,tech,48364,Кот Эпидот
152,tech,48420,Монумент идей чучхе
153,unst,48428,И тебя тоже
154,tech,48518,Сова
155,stab,48529,Наш выбор
156,tech,48546,Сплинтерстеллар
157,unst,48617,Сейлор Мунк
158,stab,48622,Магистр Йода
159,tech,48625,Плотина Канделаки
160,tech,48636,Бредоносец Котейкин
161,creat,48639,ОгоГоголь
162,tech,48942,Пушные спесцы
163,tech,48985,Роза ветров
164,tech,48997,Уэллс Фарго
165,stab,49020,Астрологические ёжики
166,tech,49146,28 тысяч белок
167,weak,49222,Круциатус
168,tech,49284,13 сектор
169,tech,49303,Многогранник Полибия
170,tech,49474,УлГТУ
171,creat,49749,"Василий Тёркин, или Туда-сюда"
172,tech,49796,Жить хорошо
173,tech,49823,Borjgch
174,unst,49841,И отвага
175,tech,49888,Палладины
176,tech,49934,Список кораблей
177,tech,49972,Буй
178,tech,50000,Алые паруса
179,tech,50162,Кирпичи-96
180,tech,50163,Ничего не пони
181,tech,50174,Красный пуфик
182,tech,50319,Городок
183,tech,50435,Эйяфьядлайёкудль
184,tech,50436,Краболовы
185,tech,50516,Маникюр для Нагльфара
186,stab,50517,Команда была стоять!
187,unst,50550,МГТУ - С кем не бывает
188,stab,50691,Глагол
189,tech,50717,Безвольная борьба
190,tech,50720,Что делать?
191,stab,50759,Луна-парк
192,tech,51059,Сибирская язва
193,tech,51228,Ва-банк
194,tech,51249,Два пальца в нёбо
195,tech,51253,Жмурки
196,creat,51347,Нейтрончики
197,tech,51400,Онлайн
198,tech,51451,Овечка в доле
199,tech,51472,Особо жадные пчёлы
200,tech,51554,Утро в запретном лесу
201,tech,51560,Здесь был этот русский
202,tech,51584,МГТУ - Зов сов
203,stab,51597,Проба грунта
204,creat,51620,Автостопом по Прибалтике
205,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
206,unst,51654,РЛМ
207,tech,51666,"Et tu, Boruto?"
208,unst,51696,Жан-Жак руссо туристо
209,tech,51722,Эстонский экспресс
210,tech,51739,Зоопарк
211,unst,51759,Сталин печёт блины
212,tech,51774,Горе от ума
213,stab,51775,Дольче вита
214,stab,51777,Учись упорно
215,tech,51854,Primum non nocere
216,stab,51871,Джоули Робертс
217,tech,51872,Poker Face
218,weak,51897,Майклфассбендер
219,tech,51987,Побег из шоу Трумана
220,tech,52023,Лучше уж вешалка
221,tech,52041,"Вейп, блейп и пончо"
222,tech,52134,ПДЖ
223,tech,52250,Сверхновая
224,stab,52258,Интегралы
225,stab,52260,Полуостров Получеловек
226,stab,52273,Шах и мат
227,unst,52275,Предпоследние
228,tech,52313,Еврей и 5 коварных змей
229,tech,52396,Британские учёные
230,weak,52537,Перекрёсток
231,tech,52619,ФФФ
232,stab,52918,Мишки любого размера
233,stab,52940,Неестественный отбор
234,creat,53029,А кто крайний?
235,tech,53052,Эрликон
236,tech,53268,Coffee people
237,tech,53330,Мудрый атом
238,tech,53456,Социон
239,tech,53485,МТС
240,tech,53577,Корону поправь!
241,stab,53596,Пробка
242,tech,53639,R2D2
243,weak,53651,СФ НИКИЭТ
244,tech,53652,Верба
245,tech,53728,Брусничный мопс
246,creat,53763,Конгломерат
247,tech,53878,ГКЧП
248,tech,53896,Квадратный чёрный стол
249,stab,54015,6 стульев
250,weak,54064,Лиллехэй
251,tech,54071,Какая Зинаида?
252,tech,54111,Танк
253,stab,54380,42 градуса по Фаренгейту
254,stab,54382,Изи Кафка
255,unst,54470,Иллюминаты
256,tech,54517,Дичь
257,tech,54543,Алан Смити
258,tech,54884,Лама
259,tech,54889,Аннигиляция
260,tech,54933,Дети Йети
261,tech,54934,Набор букв
262,stab,54996,Духи съеденных устриц
263,tech,55002,Дунипо
264,unst,55015,Lorem Ipsum
265,tech,55219,Бобры
266,tech,55267,Солнышко в руках
267,stab,55270,МГТУ - Легионеры
268,tech,55282,"Трое, которым не так хорошо"
269,tech,55283,Пахлава глупости
270,creat,55328,Скороговорка по Фрейду
271,weak,55439,Триада
272,tech,55472,No Name
273,tech,55489,Моя любимая команда
274,tech,55526,Ор переменной национальности
275,creat,55576,Просто Ура!
276,stab,55577,Весёлые энтузиасты
277,tech,55627,Маца
278,stab,55647,Доктор ВОМ
279,unst,55655,Во вторник сможем
280,tech,55675,Советская инквизиция
281,unst,55679,Над всей Испанией безоблачное небо
282,tech,55681,Подлива
283,stab,55691,Нарпёсики
284,weak,55713,Times New Roman
285,tech,55725,Обитатели тихого холма
286,tech,55726,Леди Мамбет
287,tech,55735,444
288,tech,55815,Бархатный Сазон
289,tech,55924,Мятый всадник Апокалипсиса
290,tech,55994,ЖиГ
291,unst,56013,Совята
292,creat,56031,Е2Е4
293,stab,56033,Нормальные люди
294,tech,56037,Свидетели масонов-рептилоидов
295,creat,56050,Квартет Ква-Ква
296,tech,56072,Алинкин парк
297,tech,56078,Большие люди
298,tech,56079,Казимежский Централ
299,stab,56134,БИ-2
300,tech,56203,Двойной форсаж
301,stab,56307,Буцефал
302,stab,56350,Александрийский груздь
303,tech,56424,Мёртвые души
304,weak,56499,Бегущий от сессии
305,creat,56500,Выход есть
306,tech,56615,Ростелеком
307,tech,56625,Каподастр
308,tech,56633,Красный дырокол
309,tech,56641,Долли
310,tech,56777,Ума палата
311,tech,56784,Паркур
312,tech,56807,Alter ego
313,tech,56822,Товарищи
314,weak,56849,Властелин-мудрец
315,tech,57067,Гобелены с оленями
316,tech,57127,Эвтаназия
317,tech,57317,Прицепной Вагон
318,creat,57351,Вне зачёта
319,tech,57416,Приплыли
320,stab,57418,Шесть Шершней
321,tech,57459,Печеньки
322,tech,57542,Страх и ненависть в Майкудуке
323,tech,57691,Артём против
324,tech,57732,Не наш пакет
325,weak,57754,Неизвестные люди
326,weak,57755,Откуда мне знать?
327,weak,57756,Алхимики и масоны
328,weak,57831,Гистерезис
329,creat,57850,Милдронат
330,tech,57900,Kunteynir
331,tech,57924,Трое в лодке
332,stab,58047,Сборная Средней Азии
333,tech,58079,Парвати
334,tech,58092,Q
335,tech,58172,Perche Mangio
336,tech,58380,Олег с мышами
337,unst,58426,Фенер
338,creat,58461,Фонд борьбы с Конфуцием
339,stab,58556,Квартет
340,tech,58585,Мыпростопосмотреть
341,unst,58586,Корпорация монстров
342,tech,58606,Материал Ы
343,tech,58641,Свистать всех наверх!
344,tech,58745,Карпы Diem
345,tech,58815,КИТ
346,creat,58876,Special ape services
347,stab,58916,Вот и Fakt
348,tech,59006,2CB
349,creat,59010,Сенат и граждане Иваново
350,stab,59016,"Ну, погоди!"
351,weak,59036,Где Маша не загорала
352,tech,59082,Терпение и труд всё
353,creat,59318,КАД
354,unst,59338,Игра на инженервах
355,creat,59419,Кудрявчик и Вахривка
356,stab,59420,Полураспад лития
357,stab,59421,Team Clolo
358,tech,59422,Таршиш
359,tech,59463,Nuestra senora de la Armada Primera
360,tech,59478,City of tatars
361,unst,59481,Салат со Сникерсом
362,tech,59488,Арьергард в опасности
363,tech,59497,Сам как богомол (4Ы)
364,tech,59513,Квадрум
365,tech,59529,Пирамидка
366,weak,59543,Андроид и электроовцы
367,weak,59544,КМТС
368,tech,59585,SU1C1DEBO1Z
369,tech,59604,Новое название
370,weak,59625,Мурманские полярники
371,tech,59638,Alohomora
372,tech,59653,Куртка Бейна
373,tech,59683,Форс-мажоры
374,tech,59692,Неполный бак
375,tech,59693,Дранкмастерс
376,tech,59696,Тиими ними
377,tech,59724,Шишкосушильщики
378,unst,59730,Мельпоменча
379,tech,59743,Решающее слово
380,tech,59751,Старик и мойры
381,tech,59840,Нарды при свече
382,tech,59852,Бронхоактив шалфей
383,unst,59879,Голос овощей
384,creat,59881,Пластмассовый мир 2
385,unst,59904,Реакция Зинина
386,tech,59920,Клуб 512
387,stab,59997,Софисты
388,stab,60007,Виноград пасхальный
389,tech,60011,"Нет, Вася, мы не назовём так команду"
390,creat,60012,Жак Доширак
391,tech,60015,Грефневая Кафка
392,tech,60039,Заговор лемуров
393,weak,60045,Вороны Одина
394,stab,60048,Формалин
395,weak,60050,Антихайп
396,stab,60055,Дворники и сторожа
397,stab,60058,Институт мемологии и драмы жизни СФУ
398,tech,60060,Могло быть лучше
399,weak,60062,Пластиковый стаканчик
400,weak,60063,Фиаско
401,weak,60064,Якоря
402,stab,60065,Золотые кони
403,weak,60068,Шесть Нулей
404,weak,60075,Огонь
405,stab,60076,Шестёрка Гудмана
406,creat,60084,Помо и Ко
407,tech,60087,Октарин
408,tech,60115,Крошки без енота
409,tech,60143,Батяня Шаббат
410,stab,60210,Горячая бургерная
411,stab,60216,Хребет Ломоносова
412,stab,60247,C-3PO
413,tech,60258,Авис 2
414,tech,60295,Команда Саида Убиева
415,stab,60296,Первое Совершенное Число
416,tech,60299,Тесла
417,tech,60302,Компостная яма
418,stab,60330,Ню
419,creat,60335,Юбилей дюбелей
420,tech,60383,Пальцем в небо
421,tech,60385,Ли Куан Юкна
422,stab,60401,Эстеты
423,weak,60402,Авокадо кентавра
424,tech,60424,Мухомор-экспресс
425,stab,60464,Команда!
426,stab,60561,Fata te
427,weak,60581,Теория струнь-трунь
428,tech,60628,Первые
429,weak,60680,Отряд Дамблдора
430,weak,60733,Новое поколение
431,stab,60745,Сухофрукты
432,stab,60844,Палата Отборных
433,tech,60889,Подворот не туда
434,unst,60983,Дорогою бобра
435,creat,61000,Друзья Друзя
436,weak,61001,Мимо проходили
437,weak,61002,В воде есть воздух
438,stab,61098,Капля никотина и очень стойкий конь
439,stab,61099,Бинарный свитер
440,tech,61364,Микс
441,stab,61370,Друзья Друзя
442,unst,61447,Калининград-Адлер
443,weak,61475,Корень из шести
444,tech,61496,Клюевы дети
445,weak,61501,Что-то карандашом
446,unst,61504,Беллона
447,tech,61738,Право на лево
448,stab,61819,Пень баобаба
449,creat,61895,Аполлоны
450,tech,62097,Грейпфрутовый смузи
451,weak,62110,СВЧ
452,creat,62112,Икра сов
453,stab,62116,Birlik
454,weak,62122,Команда Айбека Ризуанова
455,stab,62137,Всяко разно
456,weak,62230,Генератор случайных фраз
457,stab,62262,Усами младенца
458,tech,62268,Боромир и принц полукотик
459,unst,62269,Кибукаси
460,tech,62286,МЦ БВГД
461,tech,62402,Парабеллум
462,stab,62468,Элементы
463,weak,62471,Апоссум Андрей
464,tech,62474,Нонет
465,tech,62479,Спящие
466,creat,62509,Геоматлеты
467,tech,62510,КУБ
468,creat,62612,БезБ
469,creat,62644,Ход конём
470,weak,62653,Всадники Апокалипсиса
471,weak,62707,Пушечное мясо
472,tech,62709,Есть желающие
473,tech,62715,Фтроительная Кафка
474,creat,62731,Апрель близко
475,weak,62821,Цунами
476,tech,62953,Команада Чайники
477,tech,62974,WFH0202
478,weak,63120,Бабл Гам
479,tech,63216,Хельговы сыновья
480,tech,63220,Бесславные краснолюдки
481,stab,63221,Незнакомцы
482,tech,63222,Капитан Горностай
483,tech,63238,Сызрань
484,stab,63239,Пир Духа
485,weak,63240,Маги тока
486,tech,63241,ЭНИНисты
487,stab,63242,RS-232
488,stab,63259,Льстящие себе псевдоинтеллектуалы
489,stab,63260,Где доказательства?
490,weak,63261,Памяти склероза
491,weak,63262,Illegally
492,tech,63266,Интеллектуальные атлеты из Бурятии
493,weak,63301,Подозрительные лица
494,tech,63304,Буганоиды
495,weak,63306,Мы команда!
496,weak,63307,Джеронимо!
497,creat,63308,Без собачки
498,stab,63309,Клюква в сахаре
499,weak,63310,Деда Толя
500,creat,63311,"Ем кус-кус, делаю кусь-кусь"
501,tech,63322,Униженные и оскоплённые
502,tech,63323,Сборная Бузулука по КВН
503,tech,63324,Кубатура шара
504,creat,63331,Генератор случайных
505,tech,63357,Нур team
506,weak,63378,Имперские штурмовики
