,type,team_id,current_name
320,tech,43432,Дети Калиновской
321,unst,43486,Хомяки
322,tech,43515,Анахорет
323,tech,43600,Бакинская Жемчужина
324,tech,43691,КЭП
325,tech,43726,Белка-Бродяга
326,weak,43766,Печенье
327,weak,43878,Ботаники
328,creat,43945,Карниз досады
329,unst,44079,Команда
330,unst,44104,Альтаир
331,creat,44107,Триумфальная лапка
332,tech,44212,Зелёный индийский
333,tech,44533,Alterego
334,weak,44547,Amigos
335,tech,44830,Клуб арахнологов
336,tech,45108,Зато милые
337,tech,45174,София
338,weak,45354,Upupa epops
339,creat,45365,Бахус  crew
340,tech,45397,Mysterium Magnum
341,tech,45410,Ушкуй
342,weak,45419,Бис
343,tech,45470,МГТУ - Лёлик-Эболик
344,tech,45473,Neotoma
345,creat,45495,Винный Средний
346,weak,45504,Есть план
347,tech,45517,Ника Самофракийская-93
348,tech,45519,Крейсер Боян
349,tech,45541,Станция Курская
350,tech,45570,Жидкость для розжига
351,tech,45575,Пират и бандит
352,tech,45599,Jazz
353,tech,45611,Сову в студию
354,tech,45690,Бледность Ленина
355,stab,45777,VIP
356,tech,45778,Ведро
357,unst,45779,Дед Мазай и зайки
358,stab,45807,Тайна перевала котика с боку на бок
359,tech,46022,Пятница
360,tech,46028,Почти не думаем
361,weak,46096,Дизель
362,weak,46215,Шерше ля Фам
363,weak,46319,Квазар
364,tech,46356,Jus Naturale
365,unst,46503,Спрячьте своих сыновей
366,unst,46550,Ханаанский бальзам
367,unst,46568,Дикари
368,tech,46655,Downtown
369,weak,46686,Совет филят
370,tech,46770,"Ел блокнот, жевал букварь"
371,tech,46897,Карл Дитрих
372,tech,46916,Elektronik Supersonik
373,weak,46951,Демоны Максвелла
374,tech,46953,Molinos
375,creat,46978,Пикачу
376,weak,47073,По Фрейду
377,tech,47116,К-93
378,tech,47173,Пирожок с капустой
379,weak,47183,Который раз
380,weak,47190,Sincera
381,unst,47228,Челюсть питекантропа
382,weak,47243,Funtrim
383,creat,47248,Ньюфаундленд
384,tech,47251,Орден Феникса
385,weak,47282,Navigator
386,unst,47284,Цианид калия
387,creat,47306,Quizofrenics
388,tech,47380,НЭО
389,tech,48043,Посадка с натягом
390,creat,48054,Budlight
391,tech,48113,Маяк
392,tech,48118,Джойс Дивижн
393,tech,48123,CeS
394,tech,48124,Hangover
395,tech,48277,Недовольные каменщики
396,tech,48278,Пятая колонка
397,tech,48303,Человек-снежинка
398,weak,48342,Филологи
399,tech,48347,Дичайший гриб судьбы
400,weak,48361,Мы подумаем
401,tech,48362,В моей руке голубь
402,weak,48364,Кот Эпидот
403,creat,48387,Госпиталь Святого Локи
404,tech,48392,Абсурдоперевод
405,weak,48398,Всякая всячина
406,creat,48455,Темп-СУМЗ-УГМК
407,weak,48470,Колхоз дружба
408,weak,48488,Costa
409,unst,48502,Сучья
410,stab,48518,Сова
411,unst,48535,Многосольные огурчики
412,weak,48542,"Команда категории ""Б"""
413,unst,48545,149
414,weak,48546,Вау! Сигнал
415,weak,48598,Кот Шрёдингера
416,creat,48617,Сейлор Мунк
417,weak,48625,Плотина Канделаки
418,weak,48636,Бредоносец Котейкин
419,weak,48639,ОгоГоголь
420,tech,48871,Красные рассветы
421,tech,48913,Восточный Мордор
422,tech,48985,Роза ветров
423,tech,48997,Уэллс Фарго
424,weak,49020,Астрологические ёжики
425,creat,49146,28 тысяч белок
426,tech,49419,РСМ
427,unst,49515,Бремя ответа
428,tech,49682,Силовой элемент бампера
429,tech,49716,Тульский Арсенал
430,creat,49841,И отвага
431,weak,49928,Весёлые агностики
432,tech,49964,Bear in mind
433,tech,50036,Ведь недаром барышни и хулиганы
434,tech,50088,White eagles
435,tech,50163,Ничего не пони
436,creat,50174,Красный пуфик
437,tech,50186,Подозрительные пассажиры
438,weak,50225,Джон Сноу
439,unst,50251,Семейные радости
440,creat,50256,Чёрная жемчужина
441,weak,50297,Лунный свет
442,creat,50319,Городок
443,tech,50348,Маеш рацыю
444,tech,50436,Краболовы
445,tech,50516,Маникюр для Нагльфара
446,weak,50684,Е27
447,weak,50717,Безвольная борьба
448,tech,50792,Хайзенберг
449,creat,50794,Сборная имени Чапаева
450,unst,50807,Орден иллюминаторов
451,creat,50808,ПроГРЭС
452,weak,50827,БеломорКанал
453,unst,50896,Принцип неопределённости
454,tech,50905,Крамбамбуля
455,weak,50936,Связь без брака
456,tech,51009,Forta
457,weak,51058,Элара
458,tech,51069,Трудовые резервы
459,weak,51117,Консенсус
460,tech,51198,69
461,tech,51228,Ва-банк
462,creat,51249,Два пальца в нёбо
463,stab,51290,Каисса
464,weak,51400,Онлайн
465,creat,51411,451
466,tech,51433,Лосось сомнения
467,creat,51471,BBQ in the Park
468,tech,51484,Палка-отвечалка
469,weak,51493,Олимпийский Краб
470,stab,51514,Язык Чау-Чау
471,weak,51530,Лучший работник полумесяца
472,tech,51560,Здесь был этот русский
473,weak,51574,Всё по-русски
474,tech,51584,МГТУ - Зов сов
475,tech,51600,Лидсингер дома и в гостях
476,tech,51620,Автостопом по Прибалтике
477,unst,51630,Белые воротнички
478,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
479,tech,51654,РЛМ
480,creat,51666,"Et tu, Boruto?"
481,tech,51671,Скандинавы-динозавры
482,tech,51680,Синдикат злых оборотней
483,creat,51759,Сталин печёт блины
484,unst,51764,"Выходит, а за ним медведь"
485,creat,51774,Горе от ума
486,creat,51776,Человеки из Кемерова
487,weak,51777,Учись упорно
488,tech,51787,Аксиома
489,weak,51788,Версия
490,tech,51850,Покупание прекрасного коньяка
491,tech,51854,Primum non nocere
492,tech,51872,Poker Face
493,weak,51882,Синусоида
494,tech,51897,Майклфассбендер
495,tech,51987,Побег из шоу Трумана
496,tech,52023,КЛТНН
497,tech,52055,Братья Блюз
498,tech,52100,Квинта
499,tech,52101,Жук
500,tech,52116,Бельмондо
501,tech,52134,ПДЖ
502,weak,52137,Лавуазье ненавидит круассаны
503,tech,52143,Дальше уже
504,unst,52250,Сверхновая
505,unst,52275,Предпоследние
506,unst,52297,Хай-фа
507,weak,52396,Британские учёные
508,tech,52397,Индиго
509,weak,52412,А Никита поиграть выйдет?
510,weak,52565,OK Google
511,weak,52592,Пони-Кони
512,weak,52662,Чуть выше плинтуса
513,unst,52675,И пусть никто не уйдёт обиженный
514,creat,52701,Сборная ВКЛ
515,weak,52720,ЕКБС
516,weak,52781,Глокая куздра
517,weak,52940,Неестественный отбор
518,tech,52999,Сборная солянка
519,creat,53012,Ядерные Щи
520,creat,53022,Солянка
521,weak,53029,А кто крайний?
522,tech,53063,Сергиев Посад
523,weak,53091,Фейхоа
524,weak,53242,Адам Смит
525,tech,53268,Coffee people
526,creat,53341,Парадные ватники
527,weak,53539,Британские неучи
528,unst,53577,Корону поправь!
529,weak,53580,Сборная сборная
530,tech,53582,Ассорти
531,weak,53596,Пробка
532,tech,53639,R2D2
533,weak,53664,ДХ
534,tech,53714,Постмодернистское название
535,weak,53718,Кучка Армстронгов
536,unst,53728,Брусничный мопс
537,weak,53763,Конгломерат
538,tech,53835,Pro crastinus
539,tech,53877,Бешеная ладья
540,weak,53904,White Eaglets
541,weak,53992,Ходим на тренировки
542,tech,54075,Реситуасексулузон
543,creat,54200,Орден Семекса
544,tech,54347,Тайная комната-218
545,weak,54354,Джуманджи
546,tech,54373,Апсны
547,weak,54380,42 градуса по Фаренгейту
548,weak,54414,Ярослава
549,tech,54475,Сава-Мава
550,tech,54719,Самая мякотка
551,tech,54883,КПП
552,tech,54884,Лама
553,creat,54933,Дети Йети
554,weak,54934,Набор букв
555,weak,54996,Духи съеденных устриц
556,tech,55015,Lorem Ipsum
557,tech,55189,MW
558,unst,55200,Люберецкие карлицы
559,weak,55219,Бобры
560,unst,55257,Timmy
561,tech,55270,МГТУ - Легионеры
562,tech,55282,Команда памяти сгоревшего сентября
563,unst,55283,Пахлава глупости
564,unst,55310,Бабушки в животе
565,tech,55335,Moscowрад
566,unst,55336,Zzyzx Rd.
567,weak,55344,Человеки
568,tech,55350,Полудюжина У
569,tech,55355,В Матильде оператор - карлик
570,weak,55371,Вчера
571,creat,55375,Tulechka
572,weak,55383,Младшие сёстры
573,weak,55388,КЕК наоборот
574,weak,55472,No Name
575,creat,55474,Кубик Нубика
576,weak,55499,Ad Astra
577,tech,55501,Семь сорок
578,tech,55517,Das Gemeine
579,weak,55520,ДДР-6
580,stab,55526,Ор переменной национальности
581,tech,55533,Спецназ SAS
582,tech,55546,Устрой квартирник у реки
583,weak,55576,Просто Ура!
584,tech,55580,Квадратура тура
585,weak,55585,Сосиска в тесте Тьюринга
586,unst,55595,Безработица в Братиславе
587,creat,55606,Искусство ухода
588,creat,55607,Зрадлива перемога
589,unst,55611,Троянский конь
590,weak,55612,Неважные человеки
591,weak,55621,Банда Лаванда
592,weak,55634,Тихий дон Ателло
593,tech,55636,Пегий дудочник
594,unst,55647,Доктор ВОМ
595,tech,55655,Во вторник сможем
596,tech,55676,Мирзализаде
597,weak,55725,Обитатели тихого холма
598,weak,55726,Леди Мамбет
599,tech,55735,444
600,tech,55741,Alma vue
601,weak,55769,Вот так факт
602,tech,55813,Техно Ложка
603,tech,55815,Бархатный Сазон
604,weak,55924,Мятый всадник Апокалипсиса
605,weak,55974,Беркана
606,weak,55994,ЖиГ
607,weak,56013,Совята
608,weak,56050,Квартет Ква-Ква
609,stab,56072,Алинкин парк
610,tech,56100,Виктория
611,creat,56101,Двое в каноэ
612,tech,56115,6 причин ненавидеть людей
613,tech,56129,Неправильные пчёлы
614,weak,56191,Атака короеда
615,tech,56211,Дефект бабочки
616,weak,56313,Noname
617,unst,56327,Бескомпромиссный подпольный эксперт
618,weak,56397,103
619,weak,56406,Обычная команда
620,tech,56423,Всем всё равно
621,weak,56424,Мёртвые души
622,unst,56464,Плюсики пахнут
623,creat,56561,ЖКХ
624,creat,56564,Кто убил Цезаря?
625,weak,56584,Ситро
626,creat,56615,Ростелеком
627,tech,56654,Real talk
628,weak,56722,Команда им. Бродского
629,weak,56728,Огого команда
630,weak,56741,Приорат Сиона
631,tech,56747,Скоро
632,tech,56757,Мёртвая голова
633,creat,56758,Эрзац Форзац
634,tech,56807,Alter ego
635,unst,56867,18+
636,weak,56896,ОКП
637,weak,57102,Лунатики
638,weak,57147,Наугад
639,tech,57149,Американский мальчик Дарвин
640,weak,57165,Неспортивное поведение
641,tech,57170,Ещё раз и помедленнее
642,weak,57338,Любимчики Аспергера
643,weak,57389,Огонёк
644,creat,57404,Невыносимая лёгкость лёгкой невыносимости
645,weak,57650,Cockroaches
646,weak,57699,Джон Ленин
647,weak,57732,Не наш пакет
648,tech,57896,Вечёрка
649,weak,57900,Kunteynir
650,tech,57924,Трое в лодке
651,creat,58079,Парвати
652,weak,58081,"Трое в лодке, не считая ещё трёх"
653,weak,58092,Q
654,creat,58125,Ижкар
655,unst,58172,Perche Mangio
656,weak,58216,Про кошек
657,creat,58222,Узнать за 60 секунд
658,weak,58233,ДПП
659,weak,58277,Команда Телезрителей
660,tech,58299,Равнина Ильма
661,weak,58583,Акуна Матата
662,weak,58586,Корпорация монстров
663,tech,58641,Свистать всех наверх!
664,tech,58674,Топтальное ЧГК
665,weak,58690,Чистая Алоха
666,tech,58726,Деньги на ветер
667,tech,58745,Карпы Diem
668,unst,58795,Да пребудет с тобой Сцилла!
669,tech,58876,Special ape services
670,weak,59036,Где Маша не загорала
671,stab,59082,Терпение и труд всё
672,weak,59098,Креативщики и Якорь
673,weak,59183,Великий рандом
674,tech,59197,Севрюга по 42
675,weak,59203,Грациозный лосось
676,tech,59205,Solyanka National Team
677,weak,59295,Прекратите за мной повторять
678,unst,59316,Сброд
679,weak,59318,КАД
680,weak,59319,19/90
681,weak,59320,Сандали Даля
682,tech,59324,Нюрнбергские мейстерзингеры
683,weak,59336,404
684,weak,59378,Нибиру
685,weak,59402,Служба 05
686,weak,59414,Возможен Криминал
687,unst,59419,Кудрявчик и Вахривка
688,weak,59420,Полураспад лития
689,tech,59421,Team Clolo
690,tech,59422,Таршиш
691,tech,59433,"Это фиаско, братан"
692,weak,59450,ХД
693,weak,59467,"Ой, ФСО!"
694,unst,59478,City of tatars
695,tech,59488,Арьергард в опасности
696,weak,59490,Оскорбление чувств дремлющих
697,weak,59492,Такие пироги
698,tech,59496,Штамм в паспорте
699,unst,59497,Четыре буквы Ы в названии команды
700,weak,59500,6 бит
701,weak,59505,Где нас нет
702,weak,59513,Квадрум
703,weak,59529,Пирамидка
704,tech,59531,Криптова Люда
705,tech,59533,Природа на отдыхе
706,weak,59538,Ещё не придумали
707,tech,59555,Не очень-то тут бурные воды
708,tech,59580,И остались голодными
709,weak,59604,Новое название
710,weak,59615,АППИ
711,tech,59616,Кое-кот
712,weak,59618,СМС
713,weak,59619,Курултай
714,weak,59621,Q
715,weak,59622,Smart and Bright
716,tech,59641,Восточное экспрессо
717,tech,59653,Куртка Бейна
718,weak,59682,Игроки в ящик
719,weak,59685,Де-Юрекс
720,tech,59696,Тиими ними
721,weak,59705,Бесконечная сила коммунизма
722,weak,59708,Золотая Орда
723,tech,59710,Филёвский парк
724,tech,59711,59711
725,tech,59722,Софа грозная
726,tech,59724,Шишкосушильщики
727,creat,59730,Мельпоменча
728,tech,59731,Ять
729,tech,59743,Решающее слово
730,weak,59745,Е2 знакомы
731,tech,59746,Три топора
732,weak,59753,Постпостмодернизм
733,weak,59756,Истина в win'e
734,weak,59757,Дети Барщевского
735,tech,59761,Декорация прав человека
736,weak,59762,Потусторонним В.
737,weak,59763,1.bat
738,unst,59766,Clickky
739,unst,59767,Посох
740,weak,59771,"Андрюха, по коням!"
741,weak,59772,What the story Mark?
742,weak,59773,Диклофенак
743,weak,59775,Ёперный театр
744,tech,59777,"Киянка, сэр"
745,weak,59780,Ситхов всегда двое
746,weak,59785,Ez katka
747,creat,59788,Бравые любознаши
748,weak,59790,42
749,weak,59792,Принцессы и котята
750,weak,59795,Пупа
751,weak,59796,"Внимание, вопрос"
752,weak,59800,Ужас и моральный террор
753,weak,59801,Двойное экспрессо
754,weak,59802,Капитан Очевидность
755,weak,59803,Кесарево печенье
756,weak,59804,Бывало и хуже
757,creat,59809,Кайзнозойские консервы с кошками
758,tech,59814,Все хотят
759,weak,59817,Иван Андреевич шутит
760,creat,59819,Скажите сыр
761,creat,59840,Нарды при свече
762,tech,59841,Декаданс
763,creat,59845,"Она сказала, что ей"
764,weak,59846,Дельфины-еретикикики
765,weak,59848,Нам покер
766,tech,59852,Бронхоактив шалфей
767,weak,59858,Co & Co
768,unst,59900,S-образное чувство юмора
769,unst,59902,Зомби-ForУм
770,weak,59904,Реакция Зинина
771,creat,59909,Октариновый осьминог
772,weak,59930,МГТУ - Титаны рестлинга
773,weak,59934,Make Zavod Great Again
774,weak,59959,Запись дубля
775,weak,60015,Грефневая Кафка
776,weak,60021,Имя порицательное
777,tech,60040,Клык муравьеда
778,weak,60043,Марксоньская ложа
779,weak,60050,Антихайп
780,weak,60091,Ну было и было
781,tech,60116,Чёрная метка
782,tech,60225,Трататуй
783,weak,60231,Команда Друзей
784,weak,60233,Могло быть лучше
785,weak,60243,SATA
786,weak,60247,C-3PO
787,weak,60252,Очки Егора Летова
788,weak,60254,Ликбез
789,weak,60255,Верёвка и мыло
790,tech,60266,МГТУ - Мысли ширЕе
791,unst,60270,Третий  Элемент
792,weak,60273,Андердоги
793,tech,60274,Gap the mind
794,weak,60275,Сложновато
795,weak,60277,Кракен
796,tech,60300,Старые кивсяки
797,weak,60319,Собаки сутулые
798,weak,60330,Ню
799,weak,60418,ХЭР
800,creat,60420,Астанинское танго
801,unst,60617,Хлоп-хлоп
802,tech,60751,232
803,weak,60755,Ортодоксальный андеграунд
804,unst,60839,Газета Постправда
805,weak,60841,Шпажник
806,creat,60842,Циничный рубин
807,weak,60844,Палата Отборных
808,weak,60861,Волнивая подлива
809,weak,60865,Спроси у ясеня
810,weak,60866,Вуншпунш
811,weak,60868,1916
812,tech,60870,Тактильная сова
813,tech,60874,Хэзхюхли-3
814,weak,60875,Заря
815,weak,60882,Фиеста
816,weak,60891,МГТУ - Гиганты
817,weak,60892,МГТУ - Петушки
818,weak,60895,Veritas
819,unst,60896,Бриллиантовая рука
820,weak,60897,Тесла на колёсах
821,weak,60898,Правило четырёх Д
822,weak,60899,Утомлённые звёздами
823,weak,60900,6961 метр над уровнем моря
824,weak,60902,Команда
825,weak,60903,Филолухи
826,weak,60906,ОПГ Ленин
827,weak,60907,Бэха
828,tech,60908,Янагихара не щекочет мою эмпатию
829,weak,60909,Большая Деревянная Сова Матильда
830,unst,60911,Короли ночной Вероны
831,creat,60912,Nostalgie
832,tech,61022,Команда Драмарецкой
