,type,team_id,current_name
139,tech,38722,Хайвмайнд
140,unst,38960,Наномозги
141,creat,39110,Ветер удачи
142,creat,39152,На своей волне
143,tech,39258,Британские учёные
144,tech,39599,Вшестером
145,tech,40026,ЛУК
146,tech,40030,Натори
147,tech,40207,Алкотестеры Тьюринга
148,stab,40245,Бурда
149,stab,40348,Горячие головы
150,tech,40456,Volgograd United
151,tech,40904,Кьяроскуро
152,tech,41262,Улитка на Сене
153,creat,41339,Разбойники из Кардамона
154,tech,41366,Гидрою контры убит Чаушеску
155,creat,41444,Полёт акваланга
156,unst,41538,Кира Корпи
157,creat,41619,Бурбаки на волке
158,creat,41816,Windows 95
159,creat,42167,99 таблов
160,tech,42252,Pokerface
161,tech,42375,Venceremos
162,stab,42453,359
163,creat,42469,X-Ray бросает пить
164,stab,42483,Пахом Пихай
165,tech,42538,Волшебные звёзды 7
166,stab,42822,Fossores
167,tech,42909,Прометей
168,tech,42997,Друзья парадоксов
169,stab,43001,Солнечный круг
170,creat,43042,Белая лебедь
171,unst,43127,Green street
172,tech,43417,Внебрачный брат
173,tech,43486,Хомяки
174,weak,43508,Нео
175,tech,43515,Анахорет
176,creat,43600,Бакинская Жемчужина
177,tech,43878,Ботаники
178,unst,44012,Зигзаг
179,creat,44104,Альтаир
180,unst,44107,Триумфальная лапка
181,tech,44527,Баги Мёбиуса
182,tech,44726,Катарсис
183,weak,45081,Знак шестерых
184,tech,45365,Бахус  crew
185,stab,45409,Сельдь
186,tech,45438,Вомбатя самых честных правил
187,tech,45519,Крейсер Боян
188,tech,45551,Станочницы
189,unst,45599,Jazz
190,creat,45778,Ведро
191,unst,45779,Дед Мазай и зайки
192,stab,45996,Эвфемизмы
193,stab,45997,МС
194,tech,46014,Валькирия
195,tech,46022,Пятница
196,stab,46274,Хемингуэй жив
197,tech,46356,Jus Naturale
198,unst,46370,Магия пальто
199,creat,46550,Ханаанский бальзам
200,stab,46568,Дикари
201,tech,46655,Downtown
202,stab,46951,Демоны Максвелла
203,creat,47005,Бонобо
204,tech,47006,Авесто
205,creat,47173,Пирожок с капустой
206,tech,47239,Северный гамбит
207,tech,47251,Орден Феникса
208,stab,47282,Navigator
209,stab,47284,Цианид калия
210,creat,47306,Quizofrenics
211,creat,47380,НЭО
212,stab,47399,Домино
213,weak,47470,Джокер
214,tech,47715,Лямбда
215,unst,47852,"Слон, Пиранья и Пингвин"
216,tech,48062,Уже да
217,tech,48123,CeS
218,creat,48124,Hangover
219,creat,48277,Недовольные каменщики
220,creat,48361,Мы подумаем
221,stab,48455,Talk-n-text
222,tech,48518,Сова
223,stab,48617,Сейлор Мунк
224,stab,48762,Но это не точно
225,creat,48871,Красные рассветы
226,creat,48883,Бернские Медведы
227,tech,48942,Пушные спесцы
228,stab,49013,Надежда
229,creat,49146,Щас дам поиграть
230,unst,49541,ZOG
231,tech,49632,V + VI
232,tech,49636,Художественный университет
233,creat,49682,Силовой элемент бампера
234,unst,49749,"Василий Тёркин, или Туда-сюда"
235,stab,49814,Леонардо
236,creat,49823,Borjgch
237,stab,49841,И отвага
238,creat,49888,Палладины
239,tech,49964,Bear in mind
240,tech,50000,Алые паруса
241,tech,50163,ННП
242,tech,50174,Красный пуфик
243,stab,50319,Городок
244,unst,50436,Я яранга
245,tech,50516,Маникюр для Нагльфара
246,stab,50517,Команда была стоять!
247,creat,50684,Е27
248,stab,50691,Глагол
249,creat,50905,Балтика Девятка
250,tech,51009,Forta
251,tech,51228,Ва-банк
252,unst,51253,Жмурки
253,creat,51276,Жжёный хлебушек
254,creat,51290,Каисса
255,tech,51323,Пони в законе
256,creat,51345,Сборная Ямайки по
257,tech,51400,Онлайн
258,unst,51433,Лосось сомнения
259,tech,51451,Овечка в доле
260,stab,51472,Особо жадные пчёлы
261,tech,51508,Кузнецы счастья
262,stab,51513,Борода
263,stab,51547,БГТУ - Машина Тьюринга
264,tech,51600,Лидсингер дома и в гостях
265,creat,51630,Белые воротнички
266,tech,51654,РЛМ
267,unst,51696,Жан-Жак руссо туристо
268,stab,51734,Отжал сандали
269,stab,51774,Горе от ума
270,stab,51775,Дольче вита
271,creat,51854,Primum non nocere
272,stab,51872,Poker Face
273,stab,51897,Майклфассбендер
274,tech,51976,Ячейка Поккельса
275,tech,52023,КЛТНН
276,tech,52134,ПДЖ
277,creat,52250,Сверхновая
278,tech,52275,Предпоследние
279,weak,52282,Invictus
280,tech,52396,Британские учёные
281,stab,52537,Перекрёсток
282,tech,52565,OK Google
283,stab,52619,ФФФ
284,tech,52856,Сова бьен
285,unst,52961,"Светочка, давай!"
286,stab,52999,Сборная солянка
287,tech,53022,Солянка
288,tech,53063,Сергиев Посад
289,creat,53097,Беспорядочные интеллектуальные связи
290,tech,53106,Кровавые пипидастры
291,creat,53194,Эмуна
292,tech,53268,Coffee people
293,tech,53456,Социон
294,stab,53539,Британские неучи
295,stab,53543,Тёртые огурцы
296,tech,53559,Фантомас разбушевался
297,stab,53572,Эжен и ребята
298,tech,53577,Корону поправь!
299,stab,53596,Пробка
300,unst,53639,R2D2
301,creat,53667,Бред существования
302,creat,53700,Хитрый иттрий
303,tech,53714,Постмодернистское название
304,unst,53877,Бешеная ладья
305,creat,53904,White Eaglets
306,creat,53990,НИИстовые
307,creat,54075,Реситуасексулузон
308,tech,54199,Улыбаемся и пашем
309,creat,54373,Апсны
310,tech,54476,Теория чистых ожиданий
311,stab,54558,Трамонтана
312,unst,54613,Зненацька
313,stab,54861,Сборная Ставропольского края
314,unst,54884,Лама
315,stab,54996,Духи съеденных устриц
316,stab,55002,Дунипо
317,unst,55015,Lorem Ipsum
318,unst,55098,Наш вариант лучше
319,creat,55114,Беспорядочные нейронные связи
320,creat,55133,Сборная Кайнозоя
321,tech,55171,Меический Вей
322,tech,55257,Timmy
323,stab,55270,МГТУ - Легионеры
324,tech,55282,Команда памяти сгоревшего сентября
325,creat,55283,Пахлава глупости
326,unst,55336,Zzyzx Rd.
327,unst,55337,Позвоночное молчание
328,stab,55353,"Пакетик, не шурши"
329,unst,55355,Спойлеры
330,creat,55375,Tulechka
331,creat,55384,Возвращение высокого РБ
332,tech,55580,Квадратура тура
333,unst,55603,Тихий Гон
334,tech,55606,Искусство ухода
335,tech,55611,Троянский конь
336,creat,55663,Рыбки Гаусса
337,tech,55668,ТМВППК
338,stab,55725,Обитатели тихого холма
339,tech,55735,444
340,tech,55994,ЖиГ
341,tech,56013,Совята
342,tech,56014,Шутконос
343,unst,56105,Синие дипломы
344,creat,56106,Поварова Варвара
345,tech,56108,Гоп-компания
346,stab,56109,Шпили
347,tech,56201,С красивым названием
348,tech,56377,Четырнадцатый этаж
349,stab,56436,Троянский пони
350,tech,56486,Сборная WE
351,stab,56583,"Шевелись, плотва"
352,creat,56584,Ситро
353,tech,56615,Ростелеком
354,unst,56625,Каподастр
355,tech,56633,Красный дырокол
356,tech,56747,Скоро
357,tech,56757,Мёртвая голова
358,unst,56807,Alter ego
359,creat,56819,Неслучайные связи
360,weak,56935,Космос
361,weak,56941,Веда
362,tech,57009,Приступ лени и наказание
363,tech,57024,Вжух
364,stab,57102,Лунатики
365,stab,57211,ТТТ
366,tech,57213,Маленький цифровой ревербератор
367,tech,57214,Пик Балмера
368,creat,57351,Вне зачёта
369,unst,57404,Невыносимая лёгкость китча Титча
370,unst,57496,Caelumrete
371,stab,57531,Слоники Ганнибала
372,creat,57659,Ложкой лучше
373,creat,57732,Не наш пакет
374,creat,57910,Игры разума
375,tech,57924,Трое в лодке
376,tech,58077,Команда Бората Сагдиева
377,tech,58079,Парвати
378,tech,58172,Perche Mangio
379,stab,58327,Читал Бальзака
380,stab,58332,Барселона
381,tech,58339,Сладость губ твоих нежных
382,tech,58380,Олег с мышами
383,unst,58400,Отнять и поделить
384,stab,58410,Два капитана
385,tech,58562,Незнайки на Луне
386,tech,58606,Материал Ы
387,tech,58609,Мушкелла
388,unst,58638,Бунт на корабле
389,tech,58641,Свистать всех наверх!
390,weak,58694,Ми і стіл
391,creat,58745,Карпы Diem
392,stab,58831,Joy Divison
393,creat,58832,Пегги и дудочник
394,creat,58865,Cherchez la Panda
395,tech,58876,Special ape services
396,creat,58889,Большой Брат
397,creat,59010,"Сенат и граждане алкоголики, хулиганы, тунеядцы"
398,creat,59016,"Ну, погоди!"
399,weak,59036,Где Маша не загорала
400,creat,59053,Кострище-пепелище
401,unst,59082,Терпение и труд всё
402,creat,59099,"Ok, Гугл"
403,tech,59102,ЧГК-шки ниндзя
404,stab,59231,Бесславные малютки
405,creat,59338,Игра на инженервах
406,stab,59419,Кудрявчик и Вахривка
407,stab,59420,Полураспад лития
408,creat,59422,Таршиш
409,tech,59433,"Это фиаско, братан"
410,tech,59443,Говядина по-тарковски
411,stab,59446,Лётчики
412,stab,59450,ХД
413,tech,59529,Пирамидка
414,creat,59580,И остались голодными
415,stab,59589,Фишка
416,creat,59604,Новое название
417,stab,59638,Alohomora
418,unst,59641,Восточное экспрессо
419,stab,59684,Эль Параисо
420,stab,59753,Постпостмодернизм
421,creat,59766,Clickky
422,weak,59896,Дикие гидры
423,stab,59898,Ручные гидры
424,stab,60015,Грефневая Кафка
425,stab,60039,Заговор лемуров
426,weak,60081,Арт-Хаус
427,creat,60115,Крошки без енота
428,tech,60245,Улиточка
429,stab,60247,C-3PO
430,creat,60270,Третий  Элемент
431,creat,60369,Рейн Ринг
432,stab,60628,Первые
433,stab,60844,Палата Отборных
434,tech,60859,Свободная Ингрия
435,creat,61016,Take it Cheesy
436,weak,61085,Команда Ширваняна
437,stab,61098,Капля никотина и очень стойкий конь
438,weak,61163,Remix
439,unst,61193,Сумчатые крабы
440,unst,61357,2.0 идей
441,creat,61393,Bla-bla-club
442,tech,61408,Связной в городе
443,creat,61493,Пики и валет
444,tech,61753,Номады
445,stab,61808,Разрыв шестой струны
446,stab,61864,Адгезивный термотрансфер
447,creat,61869,Внебрачные дети Вассермана
448,tech,61891,Ковариация в носу
449,creat,61895,Аполлоны
450,unst,62070,Alt-15
451,tech,62085,Столик
452,weak,62096,Хутуны разбитых фонарей
453,unst,62097,Грейпфрутовый смузи
454,weak,62098,Наша кАманда
455,unst,62103,Ясный пень
456,creat,62104,Панда это енот
457,unst,62108,Прыжок мангуста
458,stab,62110,СВЧ
459,tech,62112,Икра сов
460,stab,62118,Хурмузаки
461,stab,62125,Эрудиты
462,tech,62127,Баку - Берлин
463,tech,62132,Картина М
464,tech,62135,"Ни стыда, ни совести"
465,stab,62136,Синий светофор
466,stab,62137,Всяко разно
467,weak,62138,ПБК
468,weak,62143,Эвдемония
469,weak,62144,Brain Damage
470,creat,62145,Heno Fan
471,weak,62146,Estrellas
472,tech,62147,Кое-кот
473,tech,62151,А она ему как раз
474,stab,62152,Квадрат
475,unst,62154,"Прощай, фотография"
