,type,team_id,current_name
0,unst,157,Дети Патанджали
1,unst,216,Инк
2,unst,299,Команда Гусейнова
3,unst,330,Против ветра
4,tech,353,Второе дыхание
5,tech,358,43
6,tech,416,Потанинцы
7,unst,420,Удача
8,tech,587,Лекционный зал №1
9,tech,590,Святой листок
10,tech,948,Мудрый Гудвин
11,tech,1030,Сборная Бутана
12,tech,1223,Ва-банк
13,unst,1540,Вологда
14,tech,1738,Форс-мажор
15,unst,1752,5 елемент
16,unst,1799,Снова
17,stab,2000,Спартак
18,tech,2040,Три Икса
19,tech,2096,Автопилот
20,tech,2108,Руна
21,stab,2318,Алтын Асыр
22,tech,2421,Хурммма
23,unst,2462,Мы
24,unst,2611,МГ-9
25,creat,2842,Корпорация монстров
26,stab,2909,Мистерия
27,stab,3071,Мы
28,tech,3156,Команда Антона Мигая
29,tech,3166,Понты Пилата
30,tech,3205,Боярская дума
31,unst,3639,Захидный полюс
32,tech,3717,Пинта
33,creat,3933,Иерусалимские хроники
34,unst,3987,Плохие парни
35,creat,4246,"Трое в танке, не считая енота"
36,stab,4631,Animals
37,creat,4718,Inside
38,stab,4974,Фигвам
39,unst,4975,Фикус
40,tech,4988,Ход конём
41,tech,4993,Ура!
42,tech,5350,Импульс
43,tech,5427,Оттуда
44,tech,5444,Эйфью
45,unst,5567,ТОСТ
46,tech,5611,Эго
47,unst,6055,ДНК
48,stab,6143,Фракталы
49,unst,6178,Карт бланш
50,tech,6198,Gambler
51,tech,6426,Гвоздь
52,tech,6432,Зима далеко!
53,creat,6481,Симулируем сарказм
54,tech,6513,Лосось зла
55,tech,6562,Авалон
56,tech,6647,Одиссея
57,tech,6767,Барокамера-люкс
58,creat,6790,Тёмный лес
59,tech,6908,Команда имени Великого Шушпанчика
60,unst,6936,Хронически разумные United
61,tech,6964,ЗаПущинная наука
62,unst,7579,МПЗТ
63,stab,7602,Хоранард
64,stab,7710,Не забуду танковую школу
65,tech,7778,Варанда
66,creat,7864,Одушевлённые аэросани
67,tech,7894,Мыс Li
68,tech,7973,Родео
69,tech,7987,Арсенал
70,creat,8259,Маркиза
71,stab,8340,До-мажор
72,weak,8357,Монахи
73,tech,8865,Политех
74,unst,26656,"Ни стыда, ни совести"
75,tech,26712,Пятёрочка
76,tech,26936,Непотерянное поколение
77,tech,27021,Клюква
78,unst,27177,Призраки Коши
79,stab,27196,Эпик Фейл
80,unst,27219,Детский сад
81,tech,27684,Brain Art
82,tech,28103,Бодрячком
83,tech,28587,Пахтакор
84,creat,28599,Такие дела
85,creat,35826,18+
86,creat,37488,Эрудиты
87,tech,37572,Милдранат кагор
88,stab,37619,Energy
89,creat,37639,Тупо вата
90,tech,37690,Вперёд
91,tech,37728,Лангольеры
92,tech,37736,Наобум
93,creat,37797,Эрудит
94,tech,38011,Имитируем сарказм
95,stab,38096,12 разгневанных мужчин
96,creat,38199,ИерЕхон
97,stab,38348,Шанхайфский барс
98,tech,38722,Хайвмайнд
99,unst,38723,XXX
100,tech,38993,V for Vinishko
101,unst,39110,Ветер удачи
102,tech,39152,На своей волне
103,tech,39228,Северное сияние
104,tech,40026,ЛУК
105,tech,40030,Натори
106,unst,40038,Прометей
107,tech,40348,Горячие головы
108,tech,41420,Скидельские бураки
109,tech,41492,Бедлам
110,creat,41845,Вундеркиндеры
111,stab,42045,Папирус
112,tech,42100,Резко континентальные
113,stab,42497,Масло
114,tech,42509,Альтаир
115,tech,42534,Поребрик
116,tech,42538,Волшебные звёзды 7
117,tech,42558,Savage
118,creat,42822,Fossores
119,tech,42995,Сенча Вакана
120,unst,43002,Опережая мысли
121,tech,43300,Мамонтлошечка
122,tech,43432,Дети Калиновской
123,creat,43948,СК+
124,unst,44079,Команда
125,tech,44107,Триумфальная лапка
126,unst,44212,Зелёный индийский
127,tech,44533,Alterego
128,tech,44726,Катарсис
129,tech,45349,Полосатая неясыть
130,tech,45365,Бахус  crew
131,tech,45397,Mysterium Magnum
132,tech,45470,МГТУ - Лёлик-Эболик
133,stab,45473,Neotoma
134,tech,45517,Ацефал-93
135,tech,45551,Станочницы
136,tech,45560,Тропик Рака
137,stab,45599,Jazz
138,tech,45807,Тайна перевала котика с боку на бок
139,tech,46022,Пятница
140,tech,46319,Квазар
141,unst,46512,Пепси Парк
142,tech,46550,Ханаанский бальзам
143,tech,46770,Твои влажные московские фантазии
144,tech,47297,МГТУ - Микст
145,stab,47399,Домино
146,tech,48041,Эсквайры
147,stab,48054,Budlight
148,unst,48062,Уже да
149,tech,48124,Hangover
150,weak,48420,Монумент идей чучхе
151,tech,48534,Просто балет
152,tech,48762,"Кондуктор, не жми на тормоза"
153,tech,48769,Моя любимая клющина
154,tech,48985,Роза ветров
155,tech,48997,Хан Чеслук
156,tech,49106,НДТ
157,tech,49392,Манулы
158,weak,49501,Команда 2
159,creat,49552,Нулевые
160,tech,49682,Силовой элемент бампера
161,stab,49804,Борский корабел
162,tech,49814,Леонардо
163,tech,49964,Bear in mind
164,tech,49998,Бермуды
165,tech,50088,White eagles
166,tech,50173,Радиокул-It
167,tech,50319,Городок
168,tech,50348,Маеш рацыю
169,unst,50676,Понаехали
170,tech,50684,Е27
171,stab,50747,Это вам не это
172,tech,50823,Зайки мои
173,tech,50905,Крамбамбуля
174,unst,50936,Связь без брака
175,unst,51069,Трудовые резервы
176,tech,51198,69
177,tech,51253,Жмурки
178,tech,51276,Жжёный хлебушек
179,stab,51286,Бетономешалка
180,tech,51290,Каисса
181,tech,51345,Сборная Ямайки по
182,tech,51411,451
183,unst,51451,Овечка в доле
184,stab,51456,Эбола
185,tech,51484,Палка-отвечалка
186,tech,51508,Кузнецы счастья
187,creat,51574,Всё по-русски
188,tech,51584,МГТУ - Зов сов
189,tech,51590,Пеларгония
190,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
191,tech,51641,Согласно Плутарху
192,tech,51654,РЛМ
193,creat,51710,Пиксели
194,tech,51716,Единая империя
195,creat,51861,Ерундиты
196,creat,51976,Ячейка Поккельса
197,tech,52023,КЛТНН
198,tech,52250,Сверхновая
199,tech,52386,На крайняк можно и втроём
200,stab,52432,Раненый доммкрат
201,creat,52537,Перекрёсток
202,tech,52675,И пусть никто не уйдёт обиженный
203,stab,52823,Надомники-интеллектуалы
204,tech,53242,Адам Смит
205,creat,53456,Социон
206,tech,53485,МТС
207,creat,53536,La Tank
208,creat,53707,Мы не знаем
209,tech,53714,Постмодернистское название
210,tech,53896,Квадратный чёрный стол
211,tech,53904,White Eaglets
212,tech,54075,Реситуасексулузон
213,creat,54094,Активная зона Удомля
214,tech,54238,Божественная длань
215,tech,54380,6 поводов быть чайлдфри
216,tech,54517,Дичь
217,tech,54613,Зненацька
218,unst,54719,Самая мякотка
219,stab,54720,Матфактор
220,tech,54861,Сборная Ставропольского края
221,tech,54884,Лама
222,tech,54889,Аннигиляция
223,tech,55225,"Ещё чашечку, Петри!"
224,tech,55270,МГТУ - Легионеры
225,weak,55302,86-е мартобря
226,tech,55310,Бабушки в животе
227,tech,55336,ZZ-Topchik
228,tech,55375,Tulechka
229,weak,55520,ДДР-6
230,tech,55526,Ор переменной национальности
231,stab,55545,Татарский синдром
232,tech,55606,Шесть сезонов и фильм
233,tech,55666,Шметерлинк
234,tech,55676,Мирзализаде
