,type,team_id,current_name
140,tech,26955,Сливки - Форс-Мажор
141,creat,26956,Приматы
142,tech,26986,ДВД
143,tech,27177,Призраки Коши
144,tech,27190,Эксгумация
145,stab,27196,Эпик Фейл
146,tech,27254,Altavista
147,tech,27269,А на вазе Гектор
148,unst,27313,Безумное чаепитие
149,tech,27392,Сборная Бразилии
150,creat,27656,Ереван-82
151,weak,27815,Сделанные в СССР
152,tech,27839,Оптимисты
153,tech,28103,Бодрячком
154,stab,28130,Carpe Diem
155,creat,28226,6 к 1
156,unst,28642,От Винта - Zoodiak
157,unst,28665,Контрапанда
158,tech,29790,Черкасское FIDO
159,stab,37572,Милдранат кагор
160,stab,37619,Energy
161,stab,37671,Wasabi
162,tech,37751,Веербро
163,tech,37760,Слон потрогает тебя
164,tech,37782,Фламинго
165,stab,38038,Похоть и уныние
166,unst,38164,МГТУ - Фабрика мыслей
167,tech,38199,ИерЕхон
168,tech,38348,Шанхайфский барс
169,unst,38362,Команда 3 октября
170,creat,38530,И немедленно выиграл
171,creat,38682,Ведуны
172,unst,38722,Хайвмайнд
173,stab,38791,Anfield
174,unst,39018,Вова и медведь
175,tech,39152,Кураган куринотерапии
176,tech,39258,Британские учёные
177,tech,39293,Весёлые грибы
178,tech,39332,К-2
179,stab,39476,Чайники
180,tech,39477,Чёрный квадрат
181,tech,39893,Billie Bob Top
182,tech,40024,Левиафан
183,stab,40026,ЛУК
184,stab,40038,Прометей
185,weak,40057,Nevada
186,creat,40150,Ума не надо
187,tech,40173,Самая умная команда интеллектуалов
188,tech,40456,Плотоядные лоси
189,tech,41017,Снукер
190,tech,41350,"Сенат, верните Гаррибальди"
191,creat,41527,ААА Удачливые пегасы
192,tech,41528,Amarcord
193,stab,41578,Флуд
194,stab,41748,Новая кварта
195,stab,41750,Случайное явление
196,unst,41832,Деза
197,creat,42158,Дескать
198,weak,42185,Авоська
199,tech,42252,Pokerface
200,tech,42453,359
201,tech,42459,ВеЧерКом
202,tech,42538,Волшебные звёзды 7
203,unst,42558,Savage
204,tech,42561,Любовь Каксон
205,tech,42567,Вторая половина
206,tech,42645,НТЦ
207,tech,42722,Ум-до-дыр
208,tech,42729,Пунктуальность
209,tech,42997,Друзья парадоксов
210,unst,43001,Солнечный круг
211,tech,43002,Опережая мысли
212,tech,43261,Господин Б
213,stab,43266,Моя любимая команда
214,tech,43432,Дети Калиновской
215,creat,43456,Donkey Hot
216,creat,43515,Анахорет
217,stab,43656,Сонечко
218,creat,43691,КЭП
219,tech,43766,Эндшпиль Эйленшпигеля
220,unst,43790,Луна-Парк
221,stab,44012,Зигзаг
222,tech,44025,Фаталити
223,tech,44527,Баги Мёбиуса
224,tech,44533,Alterego
225,tech,45174,София
226,tech,45438,Вомбат-зоофил
227,tech,45473,Neotoma
228,stab,45493,Безграничная гладь кота
229,tech,45495,Винный Средний
230,tech,45517,Ацефал-93
231,creat,45521,Радио Маяк
232,tech,45541,Станция Курская
233,tech,45551,Станочницы
234,creat,45556,Рабочее название
235,tech,45599,Jazz
236,tech,45807,Тайна перевала котика с боку на бок
237,unst,45893,МГТУ - Пара Ноя
238,tech,46022,Пятница
239,unst,46028,Почти не думаем
240,weak,46052,USB
241,creat,46080,Ради шоколада
242,tech,46096,Дизель
243,weak,46107,Winterhell
244,tech,46162,Netpeak
245,tech,46627,Починяем примус
246,tech,46770,"Ел блокнот, жевал букварь"
247,tech,46916,Игугундер
248,weak,46977,Навигатор
249,stab,47009,ЧП
250,tech,47012,Дитетра
251,tech,47183,Который раз
252,tech,47248,Ньюфаундленд
253,stab,47557,Свободное место
254,tech,48062,Уже да
255,tech,48113,Маяк
256,weak,48117,Who run the world
257,tech,48118,Джойс Дивижн
258,weak,48119,BlackOut
259,tech,48123,CeS
260,tech,48124,Hangover
261,tech,48277,Недовольные каменщики
262,tech,48302,Свитер из-под тоги
263,stab,48420,Монумент идей чучхе
264,weak,48455,Talk-n-text
265,weak,48488,Costa
266,tech,48502,Сучья
267,tech,48535,Многосольные огурчики
268,tech,48985,Роза ветров
269,weak,49020,Астрологические ёжики
270,creat,49146,28 тысяч белок
271,tech,49378,V 3D
272,stab,49397,Солянка
273,creat,49636,Художественный университет
274,tech,49749,"Василий Тёркин, или Туда-сюда"
275,tech,49804,Борский корабел
276,creat,49841,И отвага
277,tech,49888,Палладины
278,tech,49964,Bear in mind
279,stab,49998,Бермуды
280,tech,50000,Алые паруса
281,tech,50088,White eagles
282,tech,50186,Подозрительные пассажиры
283,tech,50251,Семейные радости
284,tech,50319,Городок
285,weak,50655,Север
286,weak,50656,Друзья
287,weak,50657,Ооой
288,weak,50661,ЗОЖ
289,tech,50684,Е27
290,tech,50717,Безвольная борьба
291,tech,50787,Руки Crew
292,tech,50792,Хайзенберг
293,stab,50794,Сборная имени Чапаева
294,tech,50807,Орден иллюминаторов
295,tech,50808,ПроГРЭС
296,stab,50821,Собакусъел
297,tech,50822,Долька везения
298,tech,50823,Зайки мои
299,tech,50934,50934
300,tech,51069,Трудовые резервы
301,tech,51169,Орфей
302,tech,51228,Ва-банк
303,tech,51253,Жмурки
304,tech,51259,Интегральный инсайт
305,tech,51290,Каисса
306,tech,51433,Лосось сомнения
307,unst,51451,Овечка в доле
308,creat,51484,Палка-отвечалка
309,stab,51508,Кузнецы счастья
310,tech,51543,Насмарку
311,tech,51654,РЛМ
312,creat,51671,Скандинавы-динозавры
313,tech,51739,Зоопарк
314,tech,51759,Сталин печёт блины
315,tech,51787,Аксиома
316,stab,51788,Версия
317,tech,51796,Заливная
318,weak,52005,Соседи
319,unst,52023,КЛТНН
320,tech,52041,Перевал Дятлов
321,stab,52074,СольАрха
322,stab,52101,Жук
323,stab,52143,Дальше уже
324,stab,52250,Сверхновая
325,stab,52275,Предпоследние
326,weak,52282,Invictus
327,tech,52397,Индиго
328,tech,52414,Not Slytherin!
329,weak,52512,Називин
330,stab,52757,Fourtuna
331,tech,52781,Глокая куздра
332,weak,53031,Самураи
333,tech,53091,Фейхоа
334,tech,53097,Беспорядочные интеллектуальные связи
335,stab,53147,QuestOut.com.ua
336,stab,53341,Парадные ватники
337,tech,53417,Жизнь и Грабля
338,stab,53539,Британские неучи
339,tech,53580,Сборная сборная
340,unst,53582,Ассорти
341,tech,54075,Реситуасексулузон
342,stab,54094,Активная зона Удомля
343,weak,54238,Божественная длань
344,tech,54388,Тригада
345,tech,54475,Сава-Мава
346,tech,54511,Равновесие Нэша
347,creat,54557,Плюс 1
348,tech,54774,Ведь недаром
349,tech,54884,Лама
350,stab,54889,Аннигиляция
351,tech,55015,Lorem Ipsum
352,tech,55114,Берберы
353,tech,55133,Сборная Кайнозоя
354,tech,55171,Меический Вей
355,tech,55200,Люберецкие карлицы
356,stab,55219,Бобры
357,tech,55225,"Ещё чашечку, Петри!"
358,tech,55257,Timmy
359,tech,55270,МГТУ - Легионеры
360,tech,55283,Пахлава глупости
361,tech,55312,Kitty Hawk
362,tech,55375,Tulechka
363,tech,55378,Команда телезрителей
364,stab,55457,Кайрос
365,tech,55520,ДДР-6
366,tech,55526,Ор тувинского
367,weak,55545,Курс евро
368,stab,55546,Устрой квартирник у реки
369,tech,55627,Маца
370,tech,55668,ТМВППК
371,weak,55725,Сорок седьмые хромоСОВЫ
372,tech,55735,444
373,tech,55829,Алоэ и думы
374,creat,55847,6 негритят
375,stab,55924,Мятый всадник Апокалипсиса
376,tech,55957,Smart
377,stab,55974,Беркана
378,weak,56035,Партнёры
379,stab,56072,Алинкин парк
380,tech,56078,Большие люди
381,tech,56079,Казимежский Централ
382,weak,56154,Бидоны
383,unst,56201,С красивым названием
384,tech,56211,Дефект бабочки
385,stab,56327,Бескомпромиссный подпольный эксперт
386,tech,56373,Прототип типа
387,weak,56397,Частный Гейтс-Клуб
388,weak,56400,Малофункциональная деградирующая ассоциация
389,stab,56446,28 панфиловцев
390,weak,56504,True Story
391,tech,56563,Сборная независимых воинов
392,weak,56633,Красный дырокол
393,unst,56747,Скоро
394,tech,56915,Вжух
395,creat,57024,Вжух
396,tech,57067,Гобелены с оленями
397,tech,57127,Эвтаназия
398,tech,57147,Наугад
399,tech,57317,Прицепной Вагон
400,tech,57318,Панда? Панда!
401,weak,57337,Карфур семи дорог
402,weak,57389,Огонёк
403,tech,57404,Невыносимая лёгкость олимпийских принципов
404,tech,57658,В поисках логики
405,tech,57659,Ложкой лучше
406,weak,57699,Джон Ленин
407,unst,57732,Не наш пакет
408,weak,57744,От неудачи к неудаче
409,tech,57896,Вечёрка
410,weak,58016,Кот Баскервилей
411,tech,58046,Марш греха
412,tech,58079,Парвати
413,weak,58081,"Трое в лодке, не считая ещё трёх"
414,tech,58127,Эмиль Золя угорел
415,stab,58216,Парамарибо
416,stab,58332,Барселона
417,tech,58572,Чук и Гек
418,unst,58586,Корпорация монстров
419,weak,58636,Бешеный и взвешенный
420,tech,58641,Свистать всех наверх!
421,tech,58680,НЛО
422,tech,58832,Пегги и дудочник
423,tech,58865,Cherchez la Panda
424,weak,58946,Свободный выбор
425,unst,59010,Сенат и граждане Петушков
426,tech,59102,ЧГК-шки ниндзя
427,tech,59118,"Оксфорды, а не броги"
428,stab,59218,Sich
429,tech,59301,Последние Еноты
430,weak,59319,Литровый двигатель
431,tech,59324,Нюрнбергские мейстерзингеры
432,unst,59335,Wino iz neudachnikov
433,tech,59336,404
434,tech,59414,Возможен Криминал
435,tech,59419,Кудрявчик и Вахривка
436,stab,59420,Полураспад лития
437,tech,59422,Таршиш
438,tech,59436,Два чая
439,tech,59443,Говядина по-тарковски
440,stab,59445,Братья Биткоэны
441,stab,59481,Салат со Сникерсом
442,tech,59489,Дедок
443,weak,59490,Оскорбление чувств дремлющих
444,stab,59496,Штамм в паспорте
445,tech,59497,Четыре буквы Ы в названии команды
446,tech,59580,И остались голодными
447,stab,59604,Новое название
448,weak,59614,Тайские сурки
449,weak,59616,Кое-кот
450,weak,59618,СМС
451,weak,59619,Курултай
452,stab,59621,Q
453,tech,59622,Smart and Bright
454,creat,59652,Логика где-то рядом
455,stab,59684,Эль Параисо
456,weak,59719,Энпассан
457,tech,59749,Люди Ч
458,weak,59773,Диклофенак
459,stab,59775,Ёперный театр
460,tech,59810,Team Tardis
461,tech,59811,Глокая Куздра
462,unst,59814,Все хотят
463,tech,59852,Бронхоактив шалфей
464,weak,59860,Чертоги разума
465,tech,59866,Тормозок от Маршрутки
466,weak,59870,ТТэ
467,stab,59871,Неерундиты
468,weak,59873,Культ Гальвани
469,stab,59885,Моржи-аристократы
470,tech,59893,Колхозное название
471,weak,59894,Стражи Галактики
472,stab,59901,Диканька
473,unst,59906,НЕСТЕРильная КАрма
474,tech,59909,Октариновый осьминог
475,weak,59913,Чумные рябчики
476,tech,59914,И так сойдёт
477,stab,59917,Антихайп
478,tech,59918,Peace Data
479,weak,59919,Сенат
480,weak,59920,Клуб 512
481,tech,59923,Страшный суп
482,unst,59925,Карали раёну
483,weak,59926,"Алла, я в бар"
484,weak,59927,Команда имени С.В. Куньщикова
485,unst,59932,Шельма Lager
486,unst,59933,Тюлени спасли Архангельск
487,tech,59934,Make Zavod Great Again
488,tech,59935,Фритовый стержень
489,creat,59936,Высокие отношения
490,weak,59937,По Фрейду
491,tech,59938,Кусаю Опоссум
492,weak,59939,Апперетивная память
493,weak,59946,СК
494,tech,59948,Трое против В.
495,weak,59953,Китайское яблоко
496,tech,59955,Рус не Ванга
497,stab,59956,Сопротивление материалова
498,stab,60036,Шаровары Шараповой
499,tech,60043,Марксоньская ложа
