,type,team_id,current_name
86,tech,26693,Разные люди
87,weak,26706,Каскадёры
88,tech,26956,59507
89,weak,27171,Белый шум
90,creat,27177,Призраки Коши
91,weak,27254,Не сегодня
92,tech,27260,Герцоги мира
93,tech,27269,Жесть королевы Анны
94,tech,27313,Безумное чаепитие
95,tech,27448,Keisecker
96,tech,27465,Homo Ludens
97,unst,27522,Жареные гвозди
98,weak,27684,Brain Art
99,tech,28154,X-Com
100,weak,28548,Дануна
101,tech,28571,Satori
102,tech,28599,Такие дела
103,weak,37572,Милдранат кагор
104,tech,37736,Наобум
105,weak,37770,ТВИТЛЮ
106,tech,38145,Каспий
107,tech,38189,Когито
108,weak,38199,ИерЕхон
109,creat,38429,"Поглотитель мамаш 8. Это фиаско, бабуля!"
110,tech,38722,Хайвмайнд
111,weak,38960,Наномозги
112,weak,38993,V for Vinishko
113,unst,39110,Ветер удачи
114,tech,39893,Billie Bob Top
115,tech,40207,Тестеры Тьюринга
116,creat,40245,Бурда
117,unst,40904,Кьяроскуро
118,tech,40931,Здоровенный Я
119,tech,41339,Разбойники из Кардамона
120,tech,41578,Флуд
121,tech,42100,Резко континентальные
122,tech,42178,Неопровержимые улитки
123,unst,42263,Румба
124,tech,42453,359
125,tech,42469,X-Ray бросает пить
126,stab,42483,Пахом Пихай
127,weak,42534,Поребрик
128,tech,42538,Волшебные звёзды 7
129,weak,42995,Сенча Вакана
130,unst,43042,Белая лебедь
131,weak,43274,Ad Hoc
132,tech,43456,Donkey Hot
133,tech,43486,Хомяки
134,unst,43521,Сперва добейся
135,unst,43790,Луна-Парк
136,weak,43878,Ботаники
137,unst,44012,Зигзаг
138,tech,44104,Альтаир
139,tech,45174,София
140,stab,45367,Гвардия
141,weak,45397,Mysterium Magnum
142,tech,45425,Оптические чечевицы
143,tech,45517,Ацефал-93
144,weak,45519,Крейсер Боян
145,stab,45556,Рабочее название
146,tech,45560,Тропик Рака
147,tech,46014,Валькирия
148,tech,46028,Почти не думаем
149,tech,46356,Jus Naturale
150,tech,46381,Разведка боём
151,weak,46655,Downtown
152,tech,46750,Весёлые монахи
153,weak,46953,Molinos
154,unst,47228,Челюсть питекантропа
155,tech,47239,Северный гамбит
156,tech,47297,МГТУ - Микст
157,weak,47380,НЭО
158,weak,48625,Плотина Канделаки
159,weak,48762,Но это не точно
160,tech,48869,"2,5 человека"
161,tech,48913,Восточный Мордор
162,stab,48973,У доски
163,tech,49225,Ничоси
164,tech,49636,Художественный университет
165,weak,49749,"Василий Тёркин, или Туда-сюда"
166,tech,49888,Палладины
167,weak,49964,Bear in mind
168,tech,49984,Божоле нуво
169,tech,50000,Алые паруса
170,tech,50088,White eagles
171,tech,50319,Сирано не ответим
172,tech,50663,Perthect
173,tech,50794,Сборная имени Чапаева
174,tech,50821,Собакусъел
175,tech,50823,Зайки мои
176,tech,50869,Космический мозгоед
177,weak,51239,Витя
178,tech,51253,Жмурки
179,tech,51323,Пони в законе
180,tech,51345,Сборная Ямайки по
181,tech,51451,Овечка в доле
182,tech,51508,Кузнецы счастья
183,unst,51514,Язык Чау-Чау
184,weak,51641,Согласно Плутарху
185,tech,51796,Заливная
186,weak,51897,Майклфассбендер
187,tech,52101,Жук
188,tech,52409,Keep calm and kosi
189,weak,52565,OK Google
190,tech,52720,ЕКБС
191,tech,52826,Розовый зайчик из Юи
192,weak,52940,Неестественный отбор
193,weak,53029,А кто крайний?
194,tech,53097,Беспорядочные интеллектуальные связи
195,tech,53151,Электрогенератор
196,weak,53268,Coffee people
197,tech,53417,Фернанотехнологии
198,weak,53572,Эжен и ребята
199,weak,53639,R2D2
200,weak,53667,Бред существования
201,stab,53714,Постмодернистское название
202,tech,53877,Бешеная ладья
203,tech,53904,White Eaglets
204,weak,54338,Котики вне зачёта
205,tech,54373,Апсны
206,tech,54613,Зненацька
207,tech,54655,Red Hot Chgk
208,tech,54875,Чурка и филолог
209,weak,54889,Аннигиляция
210,tech,55098,Наш вариант лучше
211,weak,55114,Беспорядочные нейронные связи
212,tech,55171,Меический Вей
213,tech,55189,MW
214,weak,55200,Люберецкие карлицы
215,tech,55306,Шесть дыбом
216,tech,55337,Позвоночное молчание
217,creat,55606,Искусство ухода
218,weak,55668,ТМВППК
219,weak,56072,Алинкин парк
220,weak,56201,С красивым названием
221,unst,56211,Невыносимая лёгкость ЧГК
222,weak,56221,Попкорн
223,creat,56327,Бескомпромиссный подпольный эксперт
224,tech,56377,Четырнадцатый этаж
225,unst,56459,American Whale
226,tech,56464,Гернгутер Герценштубе
227,weak,56615,Ростелеком
228,tech,56747,Скоро
229,tech,56757,Мёртвая голова
230,unst,57024,Вжух
231,weak,57127,Эвтаназия
232,weak,57165,Неспортивное поведение
233,tech,57404,Невыносимая лёгкость
234,weak,57496,Caelumrete
235,weak,58092,Q
236,weak,58216,Парамарибо
237,weak,58222,Узнать за 60 секунд
238,weak,58461,Фонд борьбы с Конфуцием
239,weak,58641,Свистать всех наверх!
240,tech,58865,Cherchez la Panda
241,weak,58890,Белоснежка и два гнома
242,weak,59098,Креативщики и Якорь
243,weak,59159,Каток имени Теслы
244,tech,59205,Кекс-символ
245,weak,59336,404
246,weak,59338,Игра на инженервах
247,tech,59419,Кудрявчик и Вахривка
248,weak,59422,Таршиш
249,tech,59443,Говядина по-тарковски
250,unst,59479,Суперсборная
251,tech,59482,МГТУ - Машина Хайпа
252,tech,59529,Пирамидка
253,weak,59616,Кот-Нибудь
254,stab,59638,Alohomora
255,weak,59653,Куртка Бейна
256,tech,59902,Зомби-ForУм
257,unst,59920,Клуб 512
258,weak,59930,МГТУ - Титаны рестлинга
259,tech,60039,Заговор лемуров
260,weak,60081,Арт-Хаус
261,weak,60245,Улиточка
262,weak,60247,C-3PO
263,tech,60319,Нечто из глубин
264,tech,60574,Пернатонога Кукумявка
265,weak,60857,КОТы
266,weak,60871,4 брата
267,weak,60947,Форс-мажоры
268,tech,61016,Take it Cheesy
269,tech,61082,Сборная снежных лодок
270,weak,61112,Lonely Buffalo
271,tech,61113,Арника
272,tech,61188,Инкни
273,tech,61192,"Бигль, о Бигль"
274,tech,61194,Сборная острова Мопсов
275,weak,61198,Звёздчатый ганглий
