,type,team_id,current_name
0,weak,4988,Ход конём
1,weak,6488,Нелюди в белом
2,weak,8355,Сигма Омега Дельта
3,creat,27129,Сильные игроки
4,weak,37542,Саморазгружающийся полувагон
5,creat,42802,Эрудированное состояние
6,unst,45367,Паунс в окно
7,creat,47297,МГТУ - Микст
8,weak,51260,Декрет о небе
9,tech,54861,Сборная Ставропольского края
10,weak,58703,Кошка Клаузевица
11,creat,59125,6 Знатоков
12,creat,59296,"3,5 знатока"
