,type,team_id,current_name
82,stab,4003,СО14
83,tech,4011,Гладиолус
84,tech,4032,X-promt
85,tech,4130,Как-то так
86,stab,4146,Пи квадрат
87,tech,4153,Сальвадор вДали
88,unst,4156,7Hz
89,tech,4228,Выпь
90,tech,4313,Black Label
91,stab,4405,Эдельвейс
92,tech,4621,Ливония
93,tech,4622,Спонсора.net
94,tech,4649,Берлитанты
95,creat,4682,Летучие гаванцы
96,tech,4705,9 Вал
97,tech,4718,Inside
98,tech,4753,Синдром игры
99,tech,4795,Большая Берта
100,unst,4869,Птица-говорун
101,tech,4885,Троянский конь
102,stab,4896,Талярихитама
103,tech,4952,Бес капитанов
104,unst,4957,Особое мнение
105,tech,4975,Фикус
106,tech,4985,Neo
107,tech,4988,Ход конём
108,tech,4989,Штандарт
109,tech,5075,4П
110,tech,5093,ПЛП
111,tech,5127,Братья КарамазЛовы
112,tech,5141,НУИХ
113,tech,5170,Бриз-88
114,tech,5366,23 красное
115,stab,5379,Джеронимо!
116,unst,5416,Aspers
117,tech,5427,Оттуда
118,tech,5444,Эйфью
119,stab,5517,Non-Sense
120,tech,5521,Н.И.Ш.А.
121,tech,5681,Имени трамвайного билетика
122,unst,5708,Второй фронт
123,tech,5723,Мантисса
124,tech,5975,Total
125,tech,6055,ДНК
126,tech,6172,Тёмный лес
127,stab,6178,Карт бланш
128,creat,6198,Gambler
129,unst,6387,Клевер
130,tech,6488,Нелюди в белом
131,creat,6513,Terra Incognita
132,stab,6688,Братья КарамазЛовы 2
133,tech,6784,ДК им. Заратустры
134,unst,6790,Тёмный лес
135,tech,6856,Зубы Суареса
136,tech,7105,Sakashii na Tenshi
137,tech,7244,Утомлённые
138,tech,7740,Х
139,tech,7864,Одушевлённые аэросани
140,stab,7884,Отдел кадров
141,tech,7896,По фигу
142,tech,7931,Лимонад
143,creat,7939,Дежавю
144,tech,7973,Родео
145,tech,7980,ХЗ
146,tech,8015,Атараксия
147,tech,8315,Дельтаплан
148,tech,8327,Drakony Jmovirnosti
149,tech,8328,Finntrolls
150,tech,8329,Песиголовцы
151,stab,8340,До-мажор
152,tech,8358,Легион
153,tech,8424,Виталия
154,tech,8723,Дети Эйлера
155,creat,8725,МиМ
156,tech,8809,Испанская инквизиция
157,tech,8900,Хурма
158,unst,10152,Brain Storming
159,unst,10285,Какая вам разница?
160,creat,10364,Дядька Petrick
161,unst,26712,Микрополип Тихон
162,unst,26789,Флагман
163,tech,26936,Непотерянное поколение
164,tech,26958,26958
165,tech,27021,Клюква
166,tech,27130,Тануна Х
167,tech,27171,Белый шум
168,tech,27177,Призраки Коши
169,tech,27193,Дубль два
170,tech,27260,Герцоги мира
171,tech,27269,Анабасис-вектор
172,unst,27306,Command R
173,tech,27313,Безумное чаепитие
174,tech,27610,Абырвалг
175,tech,27684,Brain Art
176,tech,27839,Оптимисты
177,stab,28103,Бодрячком
178,tech,28154,X-Com
179,unst,28159,Вкусно и хорошо
180,tech,28226,6 к 1
181,unst,28391,Нанотролли
182,stab,28458,Nabucodonosor
183,tech,28548,Дануна
184,tech,28572,КГБ
185,tech,28573,Команда Ткачуковского
186,creat,28587,Пахтакор
187,stab,35826,18+
188,unst,37488,Эрудиты
189,tech,37542,Американская история ХХХ
190,tech,37690,Вперёд
191,tech,37782,Фламинго
192,creat,37797,Эрудит
193,tech,38145,Каспий
194,stab,38348,Шанхайфский барс
195,tech,38362,Команда 22 мая
196,tech,38400,Эффект Паули
197,tech,38429,Команда пьёт
198,tech,38682,Ведуны
199,tech,38722,Хайвмайнд
200,tech,38723,XXX
201,stab,38816,Whiplash
202,tech,39152,На своей волне
203,tech,39258,Британские учёные
204,stab,39476,Чайники
205,tech,39477,Чёрный квадрат
206,tech,40026,ЛУК
207,tech,40034,Палеография
208,tech,40038,Прометей
209,tech,40150,Ума не надо
210,tech,40221,Конь-буквоед
211,tech,40348,Горячие головы
212,tech,40904,Кьяроскуро
213,tech,40952,Мальчики мадам Ивановой
214,tech,41047,Комочки в кефире
215,tech,41339,Разбойники из Кардамона
216,unst,41350,Котик Борис скучает по Хрис
217,tech,41366,Гидрою контры убит Чаушеску
218,stab,41619,Бурбаки на волке
219,tech,41816,Windows 95
220,tech,41832,Деза
221,tech,42098,Хрящик Пандоры
222,tech,42100,Резко континентальные
223,unst,42158,Дескать
224,creat,42263,Румба
225,tech,42264,Пень
226,unst,42364,Зенит
227,unst,42419,Охота на сов
228,unst,42453,359
229,tech,42469,X-Ray бросает пить
230,tech,42534,Поребрик
231,tech,42538,Волшебные звёзды 7
232,tech,42558,Savage
233,tech,42561,Любовь Каксон
234,stab,42637,Левая грудь Анджелины Джоли
235,stab,42639,Миллионеры из трущоб
236,tech,42645,НТЦ
237,tech,42699,Фаза обратного развития
238,tech,42785,Мыжцы
239,tech,42995,Сенча Вакана
240,tech,42997,Друзья парадоксов
241,tech,43001,Солнечный круг
242,stab,43002,Опережая мысли
243,tech,43151,Allerlei
244,tech,43274,Ad Hoc
245,stab,43300,Мамонтлошечка
246,tech,43417,Внебрачный брат
247,tech,43456,Donkey Hot
248,stab,43486,Хомяки
249,tech,43515,Анахорет
250,tech,43556,Мстители
251,tech,43686,Верните ять
252,tech,44012,Зигзаг
253,tech,44104,Альтаир
254,tech,44107,Триумфальная лапка
255,tech,44533,Alterego
256,tech,44834,Быстрый нейтрон
257,tech,45349,Полосатая неясыть
258,tech,45365,Бахус  crew
259,stab,45419,Бис
260,tech,45438,Когда твоя девушка вомбат
261,creat,45455,Poker
262,tech,45495,Винный Средний
263,tech,45517,Ацефал-93
264,tech,45521,Радио Маяк
265,tech,45541,Станция Курская
266,creat,45551,Станочницы
267,unst,45560,Тропик Рака
268,stab,45570,Орлы Дзеранозавра
269,tech,45778,Ведро
270,creat,45779,Дед Мазай и зайки
271,tech,45807,Тайна перевала котика с боку на бок
272,tech,45996,Эвфемизмы
273,creat,45997,МС
274,tech,46014,Валькирия
275,tech,46022,Пятница
276,tech,46080,Ради шоколада
277,tech,46099,Команда Дмитрия Слоуща
278,tech,46107,Winterhell
279,tech,46319,Квазар
280,tech,46356,Jus Naturale
281,tech,46381,Разведка боём
282,tech,46550,Ханаанский бальзам
283,unst,46568,Дикари
284,tech,46607,Борщ
285,tech,46627,Починяем примус
286,tech,46750,Весёлые монахи
287,creat,46770,Выпь пихнуть
288,stab,46951,Демоны Максвелла
289,tech,46978,Пикачу
290,stab,47009,ЧП
291,tech,47228,Челюсть питекантропа
292,unst,47248,Ньюфаундленд
293,tech,47297,МГТУ - Микст
294,tech,47306,Quizofrenics
295,tech,47425,Полёт нормальный
296,stab,48051,МГТУ - Сливы
297,tech,48062,Уже да
298,tech,48113,Маяк
299,tech,48115,Children of Bodun
300,unst,48124,Hangover
301,stab,48277,Недовольные каменщики
302,stab,48303,Человек-снежинка
303,stab,48361,Мы подумаем
304,tech,48364,Кот Эпидот
305,tech,48518,Сова
306,tech,48762,Но это не точно
307,unst,48869,"2,5 человека"
308,tech,48969,Нарек
309,stab,48970,Рыба-мяч
310,creat,48985,Роза ветров
311,tech,49146,28 тысяч белок
312,unst,49284,13 сектор
313,tech,49682,Силовой элемент бампера
314,unst,49758,Мимино
315,stab,49796,Жить хорошо
316,tech,49800,Премия Дарвина
317,unst,49814,Леонардо
318,tech,49841,И отвага
319,unst,49888,Палладины
320,unst,49934,Список кораблей
321,tech,49945,МММ
322,tech,49972,Буй
323,tech,49998,Бермуды
324,tech,50088,White eagles
325,tech,50163,Ничего не пони
326,creat,50174,Красный пуфик
327,tech,50186,Подозрительные пассажиры
328,tech,50256,Чёрная жемчужина
329,tech,50319,Городок
330,tech,50348,Маеш рацыю
331,unst,50386,Fight Club
332,tech,50435,Эйяфьядлайёкудль
333,stab,50516,Маникюр для Нагльфара
334,stab,50517,Команда была стоять!
335,stab,50656,Друзья
336,creat,50663,Perthect
337,unst,50684,Е27
338,creat,50691,Дружба - это чудо
339,unst,50905,Почти Крамбамбуля
340,unst,50934,"Те, кого нельзя называть"
341,stab,51058,Элара
342,tech,51112,Игразматики
343,tech,51228,Ва-банк
344,tech,51237,Грациозный лось
345,tech,51239,Витя
346,stab,51249,Два пальца в нёбо
347,tech,51253,Жмурки
348,tech,51290,Каисса
349,tech,51347,Нейтрончики
350,stab,51400,Онлайн
351,creat,51411,451
352,tech,51433,Лосось сомнения
353,unst,51451,Овечка в доле
354,stab,51456,Эбола
355,tech,51460,Фронда
356,unst,51543,Насмарку
357,tech,51600,Лидсингер дома и в гостях
358,tech,51630,Белые воротнички
359,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
360,tech,51641,Согласно Плутарху
361,unst,51654,РЛМ
362,stab,51677,All-In
363,stab,51739,Зоопарк
364,stab,51774,Горе от ума
365,stab,51775,Дольче вита
366,tech,51796,Заливная
367,stab,51966,Эсперанто
368,stab,51976,Ячейка Поккельса
369,stab,52005,Соседи
370,tech,52023,КЛТНН
371,unst,52134,ПДЖ
372,tech,52143,Дальше уже
373,tech,52250,Сверхновая
374,tech,52275,Предпоследние
375,creat,52352,Интерстеплер
376,tech,52396,Британские учёные
377,stab,52397,Индиго
378,creat,52458,Сальто Делчева
379,tech,52581,Ы
380,tech,52675,И пусть никто не уйдёт обиженный
381,creat,52701,Сборная ВКЛ
382,creat,52823,Надомники-интеллектуалы
383,stab,52918,Мишки любого размера
384,tech,52952,Сборная Сарова
385,tech,52999,Сборная солянка
386,creat,53022,Солянка
387,tech,53052,Эрликон
388,unst,53063,Сергиев Посад
389,stab,53147,QuestOut.com.ua
390,tech,53151,Электрогенератор
391,unst,53185,Сербский мультфильм
392,stab,53216,Нечёткий дровосек
393,tech,53417,Фернанотехнологии
394,stab,53543,Тёртые огурцы
395,tech,53577,Корону поправь!
396,tech,53596,Пробка
397,weak,53651,СФ НИКИЭТ
398,creat,53700,Хитрый иттрий
399,creat,53707,Мы не знаем
400,tech,53714,Постмодернистское название
401,stab,53810,Гексоген
402,tech,53896,Квадратный чёрный стол
403,tech,53904,White Eaglets
404,unst,53990,НИИстовые
405,stab,54071,Какая Зинаида?
406,tech,54199,Улыбаемся и пашем
407,tech,54373,Апсны
408,tech,54517,Дичь
409,tech,54557,Плюс 1
410,tech,54558,Трамонтана
411,tech,54613,Зненацька
412,tech,54676,Кадры
413,tech,54799,Губы Дзюбы
414,tech,54889,Аннигиляция
415,creat,54933,Дети Йети
416,tech,54934,Набор букв
417,unst,55015,Lorem Ipsum
418,unst,55114,Беспорядочные нейронные связи
419,tech,55133,Сборная Кайнозоя
420,tech,55189,MW
421,tech,55200,Люберецкие карлицы
422,tech,55225,"Ещё чашечку, Петри!"
423,tech,55257,Timmy
424,stab,55267,Солнышко в руках
425,tech,55270,МГТУ - Легионеры
426,tech,55283,Пахлава глупости
427,tech,55336,Zzyzx Rd.
428,tech,55337,Позвоночное молчание
429,tech,55355,Будь проклята стрельба из лука дважды
430,stab,55424,Мафия бессмертна
431,weak,55439,Триада
432,unst,55486,Два слова на букву К
433,tech,55526,Ор переменной национальности
434,stab,55603,Тихий Гон
435,tech,55668,ТМВППК
436,tech,55735,444
437,unst,55815,Бархатный Сазон
438,stab,55924,Мятый всадник Апокалипсиса
439,tech,56013,Совята
440,weak,56035,Партнёры
441,tech,56078,Большие люди
442,tech,56081,Глеб Шишкин
443,tech,56129,Неправильные пчёлы
444,unst,56201,С красивым названием
445,unst,56327,Бескомпромиссный подпольный эксперт
446,stab,56359,Любители чайка
447,stab,56459,American Whale
448,creat,56563,Сборная независимых воинов
449,tech,56565,Ильичница
450,stab,56625,Каподастр
451,stab,56654,Real talk
452,stab,56664,Арагаст
453,unst,56720,Нолики
454,stab,56721,Крестики
455,stab,56747,Скоро
456,tech,56760,РБ
457,tech,56896,ОКП
458,unst,57024,Вжух
459,stab,57125,"Расти, рубль, расти"
460,tech,57127,Эвтаназия
461,unst,57213,Маленький цифровой ревербератор
462,unst,57317,Прицепной Вагон
463,unst,57404,Невыносимая лёгкость
464,stab,57462,Жо Нова
465,stab,57463,"Хорошо, Yandex"
466,stab,57464,Пластилиновая Ворона
467,stab,57520,4/5/6 якорей
468,tech,57542,Страх и ненависть в Майкудуке
469,unst,57676,Московская сборка
470,tech,57732,Не наш пакет
471,tech,57824,Джин Толик
472,stab,57876,Боевые Хомяки
473,tech,57896,Вечёрка
474,tech,57910,Игры разума
475,tech,57924,Трое в лодке
476,creat,57936,Авось
477,stab,58044,Парадокс
478,unst,58077,Команда Бората Сагдиева
479,tech,58079,Парвати
480,stab,58127,Эмиль Золя угорел
481,stab,58172,Perche Mangio
482,tech,58181,Великолепная шестёрка
483,tech,58299,Равнина Ильма
484,tech,58339,"Жарким огнём, ночью и днём"
485,tech,58354,Монти Пайтон
486,creat,58376,ЛяМур
487,tech,58380,Олег с мышами
488,stab,58396,Колба
489,stab,58426,Хурма неведомая
490,stab,58586,Корпорация монстров
491,tech,58606,Материал Ы
492,stab,58646,Greed 3
493,tech,58680,НЛО
494,creat,58738,Просто поесть
495,tech,58856,Зайчатки разума
496,tech,58865,Cherchez la Panda
497,tech,59010,Сенат и граждане Аргентины
498,weak,59036,Где Маша не загорала
499,tech,59082,Терпение и труд всё
500,tech,59159,Каток имени Теслы
501,creat,59292,Повторите вопрос
502,tech,59318,КАД
503,stab,59319,Литровый двигатель
504,tech,59320,Сандали Даля
505,tech,59338,Игра на инженервах
506,stab,59339,Кадис.ру
507,stab,59419,Кудрявчик и Вахривка
508,tech,59443,Говядина по-тарковски
509,stab,59450,ХД
510,creat,59456,Опять двойка
511,tech,59479,Суперсборная
512,stab,59482,МГТУ - Машина Хайпа
513,tech,59497,Ы
514,tech,59513,Квадрум
515,stab,59514,Клёк
516,tech,59590,ЧГК в Осло
517,creat,59594,Мицубатикадзе
518,stab,59597,Вейшнория
519,stab,59653,Куртка Бейна
520,stab,59683,Форс-мажоры
521,tech,59751,Старик и мойры
522,tech,59840,Нарды при свече
523,tech,59898,Ручные гидры
524,tech,59902,Зомби-ForУм
525,stab,59909,Октариновый осьминог
526,tech,59914,И так сойдёт
527,tech,59915,Шах и Мат
528,unst,59920,Клуб 512
529,creat,59923,Страшный суп
530,stab,59937,По Фрейду
531,tech,60015,Грефневая Кафка
532,stab,60091,Ну было и было
533,stab,60245,Улиточка
534,unst,60270,Третий  Элемент
535,tech,60300,Старые кивсяки
536,stab,60373,ТЧК
537,tech,60398,Блейн Моно
538,stab,60401,Эстеты
539,stab,60431,Хорошие колумбийские дети
540,tech,60574,Пернатонога Кукумявка
541,weak,60745,Сухофрукты
542,stab,60857,КОТы
543,tech,60920,Крокодилы ходят лёжа
544,tech,60970,МГТУ - Кружок Дебая
545,creat,60990,Шузы из Медузы
546,tech,61016,Take it Cheesy
547,stab,61070,АлкоРитм игры
548,stab,61357,2.0 идей
549,creat,61364,Микс
550,tech,61545,Жирный тигр
551,unst,61711,Twilight
552,tech,61753,Номады
553,weak,61839,lg^21
554,tech,61896,Тройной обогреватель
555,stab,61947,Вставные челюсти Черчилля
556,weak,61956,2D-пацифисты
557,stab,62011,Иллюзионисты
558,tech,62041,Биты
559,tech,62079,Шесть Шантен
560,stab,62080,Фернандо Алонсо Комьюнити
561,tech,62106,Теория Всего
562,creat,62116,Birlik
563,tech,62167,Свободные радикалы
564,weak,62212,Бал бесов
565,creat,62280,Зургаан
566,creat,62389,Станция товарная
567,stab,62402,Парабеллум
568,stab,62442,Курятник
569,tech,62468,Элементы
570,tech,62495,Команда № 5
571,creat,62597,Досрочный ответ
572,stab,62644,Ход конём
573,tech,62709,Есть желающие
574,stab,62783,Brothers
575,stab,63034,Балерина на цыпочках
576,stab,63035,Медики
577,stab,63171,Ньютон Хит
578,stab,63240,Маги тока
579,stab,63357,Нур team
580,stab,63403,Они
581,tech,63409,Бражники
582,tech,63430,Нетрезвый расчёт
583,weak,63442,Dream Team
584,tech,63590,И бананы
585,weak,63717,Антивирус
586,unst,63743,Плюс Один
587,tech,63764,Красный шарф
588,tech,63982,ЧП-99
589,tech,64055,Утюг
590,tech,64077,Не подающие надежды
591,stab,64128,Ом
592,tech,64129,Йота Лайт
593,stab,64196,Имени Остапа Бендера
594,tech,64256,Амбивалентные Ленивцы
595,stab,64782,Тёмные силы нас злобно гнетут
596,unst,64813,Сорок два
597,tech,64840,ЧГКЧП2
598,tech,64844,Команда сына маминой подруги
599,tech,64866,Интересная команда
600,tech,64891,Пиво - мой самолёт
601,tech,64895,"Я согласна на всё, кроме свояка"
602,tech,64896,Чего бывает два
603,stab,64901,Пролетарии над гнездом кукушки
604,tech,64904,Кхмерский заяц
605,tech,64905,Словодел
606,creat,64906,Рошальский техникум
607,stab,64907,"Hello, world"
608,unst,64915,"Алло, Илон"
609,stab,64916,Масса
610,stab,64927,Che Jam
611,unst,64929,Куда нажимать
612,tech,64933,Брахманы
613,stab,64934,Тигровый глаз
614,stab,64935,Третья команда
615,stab,64942,№2
616,unst,64946,Сова спонтанность
617,tech,64947,Бирзеббуджа
618,weak,64948,БиБиЮ
619,stab,65016,"Мы как ухнем, а они как ахнут"
