,type,team_id,current_name
165,stab,6651,Жрецы Хамона
166,unst,6698,Одна команда
167,tech,6730,Клан КП
168,unst,6767,Барокамера-люкс
169,tech,6790,Тёмный лес
170,tech,6856,Зубы Суареса
171,tech,6908,Команда имени Великого Шушпанчика
172,tech,6936,Хронически разумные United
173,tech,6964,ЗаПущинная наука
174,unst,6987,Ктулху
175,tech,7039,Aurora Borealis
176,stab,7153,MD5
177,creat,7233,СМИ
178,tech,7567,ЁПРСТейка
179,unst,7579,МПЗТ
180,stab,7591,Берлин Мумбай
181,tech,7710,Не забуду танковую школу
182,unst,7864,Одушевлённые аэросани
183,creat,7894,Мыс Li
184,stab,7896,По фигу
185,unst,7904,Балаган леммингов
186,unst,7931,Лимонад
187,creat,7939,Дежавю
188,tech,7987,Арсенал
189,tech,8015,Атараксия
190,tech,8034,Махнёмся кристаллами
191,stab,8315,Дельтаплан
192,creat,8358,Легион
193,stab,8424,Виталия
194,creat,8446,Фардыбаки
195,stab,8647,Разрез-1
196,stab,8649,РМЗ
197,stab,8663,КВВК
198,tech,8702,Красень
199,creat,8723,Дети Эйлера
200,tech,8809,Испанская инквизиция
201,tech,8900,Хурма
202,creat,10411,Команда Евгения Волконского
203,tech,26656,"Ни стыда, ни совести"
204,stab,26660,Лыжню!
205,stab,26706,Каскадёры
206,tech,26712,Биполярочка
207,stab,26739,Апофис
208,creat,26789,Флагман
209,creat,26864,18+Котики
210,creat,26936,Непотерянное поколение
211,unst,26986,ДВД
212,creat,27021,Клюква
213,stab,27066,Гладиолус
214,unst,27089,Фордевинд
215,tech,27161,Хохлома
216,unst,27171,Белый шум
217,stab,27177,Призраки Коши
218,stab,27190,Эксгумация
219,unst,27193,Дубль два
220,stab,27194,LASты
221,unst,27280,Армия МурАвьев
222,tech,27285,Команда имени Фета
223,unst,27392,Сборная Бразилии
224,unst,27471,ППП
225,stab,27481,Фактор
226,creat,27610,Абырвалг
227,creat,27684,Brain Art
228,tech,27766,Дурь
229,tech,28047,Кракатук
230,stab,28060,Пофэншуй
231,tech,28103,Бодрячком
232,unst,28136,Кошкин Ёт
233,weak,28207,Пандора
234,stab,28209,Полбанки
235,tech,28369,Наобум
236,creat,28391,Нанотролли
237,tech,28458,Nabucodonosor
238,tech,28471,Иероглиф
239,stab,28474,Сфинкс
240,unst,28548,Дануна
241,tech,28587,Пахтакор
242,unst,29548,БорисКо
243,tech,29790,Черкасское FIDO
244,stab,35826,18+
245,creat,37492,Проект Церебро
246,weak,37609,Безумные Альфа-волки
247,tech,37639,Тупо вата
248,creat,37671,Wasabi
249,stab,37728,Лангольеры
250,tech,37751,Веербро
251,unst,37760,Слон потрогает тебя
252,creat,37762,Сам-Бука
253,tech,37781,Феникс
254,tech,37782,Фламинго
255,stab,37797,Эрудит
256,creat,37923,С блэк-джеком
257,stab,37995,Девочка с персиками
258,creat,38011,Имитируем сарказм
259,creat,38035,Логичная логика
260,tech,38038,Похоть и уныние
261,unst,38079,Револьвер
262,creat,38145,Каспий
263,creat,38164,МГТУ - Фабрика мыслей
264,tech,38199,ИерЕхон
265,tech,38322,ХЗИВ
266,stab,38400,Эффект Паули
267,stab,38429,Поглотитель мамаш-14. Сусанна и Старовойт
268,stab,38646,Гугол скифов
269,creat,38722,Хайвмайнд
270,stab,38723,XXX
271,creat,38816,Whiplash
272,stab,38960,Наномозги
273,tech,38988,Vendetta
274,tech,38993,V for Vinishko
275,tech,39003,Камикадзе
276,creat,39018,Вова и медведь
277,tech,39110,Ветер удачи
278,stab,39152,На своей волне
279,stab,39228,Северное сияние
280,unst,39258,Британские учёные
281,tech,39293,Весёлые грибы
282,tech,39408,Аурум
283,creat,39433,Машина времени
284,tech,39470,Тётеньки
285,unst,39476,Чайники
286,weak,39477,Чёрный квадрат
287,creat,39893,Billie Bob Top
288,tech,40024,Левиафан
289,tech,40026,ЛУК
290,stab,40034,Палеография
291,stab,40038,Прометей
292,unst,40150,Ума не надо
293,unst,40173,Самая умная команда интеллектуалов
294,stab,40190,Клинический случай
295,tech,40195,White and nerdy U23
296,tech,40221,Конь-буквоед
297,creat,40247,Эти две и йети
298,weak,40399,Антилопа Гну
299,tech,40400,Совхоз Победа
300,unst,40904,Кьяроскуро
301,unst,41047,Казино Халяль
302,creat,41259,Ничто! Нигде! Никогда!
303,tech,41262,Улитка на Сене
304,tech,41339,Разбойники из Кардамона
305,unst,41350,Карманник с корочкой
306,unst,41578,Флуд
307,tech,41748,Новая кварта
308,tech,41750,Случайное явление
309,tech,41816,Windows 95
310,tech,41878,Тревожные мысли
311,unst,41898,Смиты
312,creat,42158,Дескать
313,tech,42419,Охота на сов
314,stab,42459,ВеЧерКом
315,creat,42499,"0,5 логики"
316,tech,42502,ПереучётЪ
317,creat,42534,Поребрик
318,creat,42538,id42538
319,tech,42558,Savage
320,tech,42561,Любовь Каксон
321,creat,42588,Щебень
322,tech,42645,НТЦ
323,creat,42699,Фаза обратного развития
324,creat,42722,Ум-до-дыр
325,creat,42729,Пунктуальность
326,stab,42920,Текила Бум
327,tech,42995,Сенча Вакана
328,stab,42997,Друзья парадоксов
329,tech,43002,Опережая мысли
330,creat,43085,43
331,creat,43127,Green street
332,stab,43151,Allerlei
333,creat,43261,Господин Б
334,tech,43266,Моя любимая команда
335,tech,43300,Мамонтлошечка
336,stab,43422,Невидаль
337,unst,43432,Дети Калиновской
338,creat,43486,Хомяки
339,stab,43515,Анахорет
340,tech,43516,Понты Пилата
341,creat,43600,Бакинская Жемчужина
342,tech,43726,Белка-Бродяга
343,stab,43744,Парадокс
344,creat,43766,Эндшпиль Эйленшпигеля
345,tech,43850,Априори
346,creat,43878,Ботаники
347,tech,44012,Зигзаг
348,creat,44104,Альтаир
349,creat,44107,Триумфальная лапка
350,creat,44212,Зелёный индийский
351,weak,44234,Квест
352,stab,44533,Alterego
353,weak,44651,Пушистики
354,stab,44805,Время и стекло
355,creat,44830,Клуб арахнологов
356,unst,45174,София
357,creat,45354,Upupa epops
358,stab,45397,Mysterium Magnum
359,stab,45409,Сельдь
360,stab,45419,Бис
361,unst,45438,Вомбраззерс
362,tech,45455,Poker
363,tech,45470,МГТУ - Мотыга
364,tech,45473,Neotoma
365,tech,45495,Винный Средний
366,creat,45504,Есть план
367,creat,45517,Ацефал-93
368,stab,45519,Крейсер Боян
369,tech,45541,Станция Курская
370,creat,45599,Jazz
371,creat,45611,Сову в студию
372,tech,45690,Бледность Ленина
373,tech,45778,Ведро
374,stab,45779,Дед Мазай и зайки
375,unst,45807,Тайна перевала котика с боку на бок
376,unst,46028,Почти не думаем
377,creat,46052,USB
378,tech,46096,Дизель
379,stab,46292,Sherlocks
380,creat,46319,Квазар
381,tech,46369,Моя любимая команда
382,creat,46550,Ханаанский бальзам
383,stab,46568,Дикари
384,stab,46607,Борщ
385,unst,46655,Downtown
386,stab,46686,Совет филят
387,unst,46770,"Ел блокнот, жевал букварь"
388,stab,46897,Карл Дитрих
389,weak,46951,Демоны Максвелла
390,stab,46978,Пикачу
391,stab,47005,Бонобо
392,stab,47006,Авесто
393,tech,47116,К-93
394,tech,47173,Пирожок с капустой
395,tech,47228,Челюсть питекантропа
396,creat,47251,Орден Феникса
397,creat,47282,Navigator
398,stab,47306,Quizofrenics
399,tech,47380,НЭО
400,unst,47470,Джокер
401,unst,47852,"Слон, Пиранья и Пингвин"
402,creat,48043,Посадка с натягом
403,tech,48052,МГТУ etc.
404,creat,48054,Budlight
405,tech,48062,Уже да
406,stab,48092,Всадники Тамблвида
407,stab,48113,Маяк
408,stab,48118,Джойс Дивижн
409,creat,48123,CeS
410,tech,48124,Hangover
411,creat,48277,Недовольные каменщики
412,unst,48278,Пятая колонка
413,tech,48303,Человек-снежинка
414,weak,48342,Филологи
415,stab,48347,Дичайший гриб судьбы
416,stab,48361,Мы подумаем
417,stab,48362,В моей руке голубь
418,stab,48364,Кот Эпидот
419,tech,48387,Госпиталь Святого Локи
420,stab,48392,Абсурдоперевод
421,creat,48398,Всякая всячина
422,stab,48455,Уважаемые пассажиры
423,stab,48470,Колхоз дружба
424,weak,48488,Costa
425,unst,48502,Сучья
426,unst,48518,Сова
427,tech,48535,Многосольные огурчики
428,tech,48545,149
429,creat,48617,Сейлор Мунк
430,weak,48625,Плотина Канделаки
431,unst,48762,Так дела не делаются
432,creat,48869,"2,5 человека"
433,creat,48913,Куриные потрошки
434,unst,48985,Роза ветров
435,tech,48997,Уэллс Фарго
436,weak,49020,Астрологические ёжики
437,tech,49106,НДТ
438,tech,49146,28 тысяч белок
439,stab,49209,100500
440,creat,49284,13 сектор
441,weak,49392,Манулы
442,stab,49419,РСМ
443,creat,49515,Пламя привета
444,tech,49682,Силовой элемент бампера
445,stab,49716,Тульский Арсенал
446,weak,49796,Жить хорошо
447,unst,49841,И отвага
448,stab,49888,Палладины
449,unst,49928,Весёлые агностики
450,unst,49934,Список кораблей
451,creat,49964,Bear in mind
452,stab,49984,Божоле нуво
453,creat,50000,Алые паруса
454,tech,50163,ЯННП
455,unst,50174,Красный пуфик
456,creat,50186,Подозрительные пассажиры
457,tech,50251,Семейные радости
458,tech,50319,Городок
459,tech,50320,Плюс Один
460,tech,50436,Краболовы
461,stab,50516,Маникюр для Нагльфара
462,creat,50550,МГТУ - С кем не бывает
463,stab,50655,Север
464,creat,50656,Друзья
465,weak,50657,Ооой
466,stab,50684,Е27
467,weak,50717,Безвольная борьба
468,creat,50807,Орден иллюминаторов
469,creat,50808,ПроГРЭС
470,tech,50936,Связь без брака
471,tech,51009,Forta
472,tech,51058,Элара
473,stab,51059,Сибирская язва
474,tech,51069,Трудовые резервы
475,stab,51169,Орфей
476,creat,51249,Два пальца в нёбо
477,tech,51253,Жмурки
478,creat,51290,Каисса
479,weak,51317,Алёна и ребята
480,stab,51347,Нейтрончики
481,unst,51400,Онлайн
482,creat,51411,451
483,unst,51433,Лосось сомнения
484,tech,51484,Палка-отвечалка
485,tech,51493,Олимпийский Краб
486,unst,51508,Кузнецы счастья
487,tech,51514,Язык Чау-Чау
488,unst,51543,Насмарку
489,tech,51560,Здесь был этот русский
490,tech,51600,Лидсингер дома и в гостях
491,creat,51630,Белые воротнички
492,unst,51632,Петергофская мыловарня имени Тайлера Дёрдена
493,stab,51641,Согласно Плутарху
494,creat,51654,РЛМ
495,unst,51666,"Et tu, Boruto?"
496,unst,51671,Скандинавы-динозавры
497,unst,51680,Синдикат злых оборотней
498,stab,51739,Зоопарк
499,stab,51764,"Выходит, а за ним медведь"
500,stab,51777,Учись упорно
501,unst,51787,Аксиома
502,stab,51788,Версия
503,tech,51850,Покупание прекрасного коньяка
504,stab,51854,Primum non nocere
505,tech,51861,Ерундиты
506,stab,51882,Синусоида
507,tech,51897,Майклфассбендер
508,unst,51987,Побег из шоу Трумана
509,stab,52005,Соседи
510,creat,52023,КЛТНН
511,unst,52055,Братья Блюз
512,creat,52101,Жук
513,tech,52134,ПДЖ
514,tech,52136,Михаил Шевцов
515,stab,52137,Лавуазье ненавидит круассаны
516,creat,52143,Дальше уже
517,tech,52250,Сверхновая
518,tech,52275,Предпоследние
519,tech,52396,Британские учёные
520,stab,52397,Индиго
521,tech,52537,Перекрёсток
522,stab,52619,ФФФ
523,creat,52675,И пусть никто не уйдёт обиженный
524,tech,52720,ЕКБС
525,weak,52757,Fourtuna
526,stab,52940,Неестественный отбор
527,creat,52952,Сборная Сарова
528,unst,53012,Ядерные Щи
529,stab,53022,Солянка
530,creat,53029,А кто крайний?
531,weak,53031,Самураи
532,creat,53052,Эрликон
533,stab,53059,Чизкейк
534,tech,53063,Сергиев Посад
535,stab,53091,Фейхоа
536,creat,53097,Беспорядочные интеллектуальные связи
537,tech,53106,Кровавые пипидастры
538,tech,53185,Сербский мультфильм
539,unst,53242,Адам Смит
540,creat,53341,Парадные ватники
541,tech,53417,Фернанотехнологии
542,tech,53456,Социон
543,tech,53485,МТС
544,stab,53516,6 Гигабайт
545,tech,53539,Британские неучи
546,tech,53543,Тёртые огурцы
547,stab,53577,Корону поправь!
548,tech,53580,Сборная сборная
549,tech,53582,Ассорти
550,stab,53596,Пробка
551,creat,53639,R2D2
552,creat,53664,ДХ
553,creat,53728,Брусничный мопс
554,stab,53835,Pro crastinus
555,stab,53877,Бешеная ладья
556,tech,53896,Квадратный чёрный стол
557,tech,53992,Ходим на тренировки
558,tech,54075,Реситуасексулузон
559,creat,54199,Улыбаемся и пашем
560,creat,54200,Орден Феникса ин э шрауд
561,stab,54414,Ярослава
562,stab,54475,Сава-Мава
563,tech,54613,Зненацька
564,tech,54663,Активная протоплазма
565,creat,54719,Самая мякотка
566,tech,54774,Черепаха Фейербаха
567,tech,54884,Лама
568,creat,54889,Аннигиляция
569,tech,54933,Дети Йети
570,tech,54934,Набор букв
571,unst,55015,Светлые личности
572,tech,55171,Меический Вей
573,weak,55180,ММ
574,stab,55219,Бобры
575,tech,55270,МГТУ - Легионеры
576,tech,55282,Команда памяти сгоревшего сентября
577,unst,55337,Позвоночное молчание
578,tech,55350,Полудюжина У
579,tech,55375,Tulechka
580,creat,55404,Запорожцы без Ляха
581,tech,55472,No Name
582,tech,55501,Семь сорок
583,tech,55517,Das Gemeine
584,tech,55520,ДДР-6
585,stab,55526,Ор переменной национальности
586,tech,55546,Устрой квартирник у реки
587,stab,55555,Р
588,tech,55576,Просто Ура!
589,creat,55580,Квадратура тура
590,weak,55585,Сосиска в тесте Тьюринга
591,tech,55595,Безработица в Братиславе
592,stab,55599,Зомби зомби зомби
593,stab,55603,Тихий Гон
594,stab,55606,Искусство ухода
595,tech,55611,Троянский конь
596,stab,55621,Банда Лаванда
597,tech,55628,Настоящий детектив
598,tech,55634,Тихий дон Ателло
599,creat,55647,Доктор ВОМ
600,stab,55655,Во вторник сможем
601,stab,55725,Обитатели тихого холма
602,tech,55735,444
603,stab,55741,Alma vue
604,creat,55813,Лирохвост везде!
605,stab,55924,Мятый всадник Апокалипсиса
606,stab,55974,Беркана
607,stab,56013,Совята
608,weak,56035,Партнёры
609,creat,56050,Квартет Ква-Ква
610,unst,56072,Алинкин парк
611,creat,56077,Склеп с забавками
612,stab,56078,Большие люди
613,unst,56079,Казимежский Централ
614,tech,56081,Глеб Шишкин
615,stab,56112,Убико
616,stab,56134,БИ-2
617,tech,56211,Дефект бабочки
618,weak,56313,Noname
619,stab,56397,Частный Гейтс-Клуб
620,stab,56406,Обычная команда
621,unst,56423,Всем всё равно
622,tech,56464,Гернгутер Герценштубе
623,stab,56561,ЖКХ
624,stab,56615,Ростелеком
625,unst,56691,Криспер
626,creat,56728,Огого команда
627,unst,56747,Скоро
628,tech,56758,Эрзац Форзац
629,creat,56807,Alter ego
630,stab,56838,И её страшный друг
631,creat,56867,18+
632,creat,56896,ОКП
633,creat,57067,Гобелены с оленями
634,weak,57127,Эвтаназия
635,tech,57128,Деловые
636,tech,57147,Наугад
637,stab,57152,Борода Вассермана
638,creat,57165,Неспортивное поведение
639,unst,57317,Прицепной Вагон
640,stab,57389,Огонёк
641,tech,57404,Невыносимая лёгкость
642,unst,57480,"Гуляй, рванина"
643,creat,57650,Cockroaches
644,tech,57658,В поисках логики
645,unst,57659,Ложкой лучше
646,stab,57699,Джон Ленин
647,tech,57896,Вечёрка
648,tech,57910,Игры разума
649,stab,57924,Трое в лодке
650,creat,57997,Формула Сенчи
651,stab,58040,Дабл
652,weak,58054,Дядя Миша
653,creat,58077,Команда Бората Сагдиева
654,unst,58079,Парвати
655,creat,58092,Q
656,tech,58125,Ижкар
657,creat,58144,Красная машина
658,stab,58172,Perche Mangio
659,unst,58185,Имитируя инсайт
660,stab,58216,Парамарибо
661,creat,58299,Равнина Ильма
662,tech,58327,Читал Бальзака
663,creat,58354,Монти Пайтон
664,creat,58461,Фонд борьбы с Конфуцием
665,creat,58585,Мыпростопосмотреть
666,stab,58586,Корпорация монстров
667,stab,58603,Атомный Филин
668,creat,58606,Материал Ы
669,weak,58641,Свистать всех наверх!
670,tech,58644,"Веган, вейпер и биткоин-трейдер"
671,weak,58745,Карпы Diem
672,unst,58746,Фиаско
673,tech,58832,Пегги и дудочник
674,tech,58876,Special ape services
675,weak,58889,Большой Брат
676,unst,58992,Кадмиевые Лорды
677,tech,59218,Sich
678,stab,59316,Сброд
679,creat,59319,Литровый двигатель
680,creat,59320,Сандали Даля
681,creat,59324,Нюрнбергские мейстерзингеры
682,stab,59336,404
683,tech,59414,Возможен Криминал
684,stab,59419,Кудрявчик и Вахривка
685,tech,59420,Полураспад лития
686,creat,59421,Team Clolo
687,stab,59422,Таршиш
688,stab,59433,"Это фиаско, братан"
689,stab,59436,Два чая
690,stab,59450,ХД
691,tech,59456,Опять двойка
692,unst,59463,Nuestra senora de la Armada Primera
693,tech,59479,Суперсборная
694,tech,59488,Арьергард в опасности
695,weak,59490,Оскорбление чувств дремлющих
696,stab,59492,Такие пироги
697,unst,59497,Четыре буквы Ы в названии команды
698,weak,59500,6 бит
699,stab,59513,Квадрум
700,tech,59514,Клёк
701,stab,59531,Криптова Люда
702,creat,59533,Природа на отдыхе
703,tech,59580,И остались голодными
704,creat,59604,Новое название
705,stab,59616,Кое-кот
706,stab,59618,СМС
707,stab,59619,Курултай
708,stab,59620,Людены
709,weak,59621,Q
710,stab,59622,Smart and Bright
711,stab,59653,Куртка Бейна
712,weak,59682,Игроки в ящик
713,tech,59684,Эль Параисо
714,creat,59696,Тиими ними
715,stab,59705,Бесконечная сила коммунизма
716,tech,59711,Гномы-конокрады
717,stab,59722,Софа грозная
718,tech,59724,Шишкосушильщики
719,creat,59730,Мельпоменча
720,stab,59731,Ять
721,creat,59743,Решающее слово
722,tech,59745,Е2 знакомы
723,unst,59746,Три топора
724,stab,59749,Люди Ч
725,tech,59751,Похмельная
726,tech,59753,Постпостмодернизм
727,stab,59756,Истина в win'e
728,stab,59757,Дети Барщевского
729,tech,59771,"Андрюха, по коням!"
730,stab,59775,Ёперный театр
731,tech,59777,"Киянка, сэр"
732,stab,59784,Поддержка с воздуха
733,unst,59787,Вертолётное звено Ми-Ми-Ми
734,stab,59788,Бравые любознаши
735,tech,59789,Ночная смена
736,tech,59792,Принцессы и котята
737,weak,59793,5 литров кофе и сахарок
738,weak,59796,"Внимание, вопрос"
739,weak,59801,Двойное экспрессо
740,tech,59809,Кайзнозойские консервы с кошками
741,unst,59811,Глокая Куздра
742,tech,59814,Все хотят
743,creat,59817,Иван Андреевич шутит
744,stab,59819,Скажите сыр
745,stab,59840,Нарды при свече
746,stab,59845,"Она сказала, что ей"
747,creat,59846,Дельфины-еретикикики
748,tech,59848,Нам покер
749,stab,59849,Метанойя
750,tech,59852,Бронхоактив шалфей
751,unst,59900,S-образное чувство юмора
752,tech,59902,Зомби-ForУм
753,tech,59920,Клуб 512
754,creat,59934,Make Zavod Great Again
755,tech,59959,Запись дубля
756,unst,60015,Грефневая Кафка
757,tech,60040,Клык муравьеда
758,unst,60084,Помо и Ко
759,stab,60231,Команда Друзей
760,stab,60236,Вторая производная
761,stab,60243,SATA
762,stab,60247,C-3PO
763,stab,60270,Третий  Элемент
764,stab,60274,Gap the mind
765,stab,60275,Сложновато
766,stab,60278,Крик Вильгельма
767,creat,60283,Боевые совы
768,stab,60302,Компостная яма
769,weak,60383,Пальцем в небо
770,tech,60412,Скорость мысли
771,stab,60420,Астанинское танго
772,stab,60424,Мухомор-экспресс
773,tech,60458,Gucci Gang
774,weak,60617,Хлоп-хлоп
775,stab,60628,Первые
776,weak,60841,Шпажник
777,stab,60868,1916
778,weak,60875,Заря
779,stab,60897,Тесла на колёсах
780,weak,60900,6961 метр над уровнем моря
781,weak,60903,My little pony
782,creat,61049,Доктор Кот
783,stab,61256,Картошка
784,stab,61257,Наподдав Мизинцем
785,stab,61267,Первый состав тронулся
786,weak,61279,Ермосики
787,tech,61289,Джа даст нам всё
788,stab,61290,O pedes in os meum
789,weak,61362,"Двое в тиме, не считая"
790,tech,61389,"Те, кто в море"
791,stab,61396,Неплохо сыграно
792,creat,61408,Связной в городе
793,tech,61425,Ботанический вагон
794,stab,61446,Товарищ Кейн
795,stab,61449,Молодые аферисты
796,weak,61509,Альфа ноль
797,unst,61662,Рубай Омара
798,stab,61675,Клюквенный соус
799,weak,61678,Тесла
800,tech,61711,Киса Икса
801,creat,61715,СКА
802,weak,61716,Моя любимая команда
803,creat,61717,Ерогинская живопырня
804,stab,61732,МГТУ - Фуганок
805,weak,61736,Детовщина
806,weak,61743,Квартет Ы
807,stab,61748,Rabid Ferrets
808,weak,61749,Утя
809,stab,61754,Once upon a time
810,weak,61755,Кентукки
811,weak,61758,Команда №4
812,weak,61759,Команда имени Макса Планка
813,stab,61767,Та песня из рекламы Бонаква
814,tech,61769,Не сыпь мне соль
815,stab,61770,Великолепная семёрка
816,stab,61798,Ре-Марка
817,weak,61799,Дело пахнет апельсинами
818,weak,61802,Негры в пене
819,stab,61814,Поддающие надежды
820,weak,61895,Аполлоны
