,type,team_id,current_name
118,stab,41750,Случайное явление
119,tech,41816,Windows 95
120,tech,42100,Резко континентальные
121,tech,42167,Шесть пик два раза
122,stab,42364,Зенит
123,tech,42375,Venceremos
124,tech,42459,ВеЧерКом
125,tech,42637,Левая грудь Анджелины Джоли
126,tech,42639,Миллионеры из трущоб
127,tech,42722,Ум-до-дыр
128,tech,42729,Пунктуальность
129,tech,42785,Мыжцы
130,creat,42838,Фридрих Днище
131,tech,42995,Сенча Вакана
132,tech,42997,Друзья парадоксов
133,tech,43001,Солнечный круг
134,tech,43002,Опережая мысли
135,unst,43151,Allerlei
136,tech,43266,Моя любимая команда
137,tech,43656,Сонечко
138,stab,43686,Верните ять
139,stab,43948,СК+
140,tech,44012,Зигзаг
141,unst,44079,Команда
142,tech,44107,Триумфальная лапка
143,tech,44726,Катарсис
144,tech,44786,302-бис
145,tech,45365,Бахус  crew
146,tech,45438,Стон в вомбатском тереме
147,tech,45455,Poker
148,tech,45521,Радио Маяк
149,tech,45541,Станция Курская
150,tech,45551,Станочницы
151,unst,45570,Е
152,tech,45778,Ведро
153,tech,45779,Дед Мазай и зайки
154,tech,46014,Валькирия
155,tech,46107,Winterhell
156,tech,46550,Ханаанский бальзам
157,tech,46607,Борщ
158,tech,46627,Починяем примус
159,tech,46831,Стратум
160,unst,46951,Демоны Максвелла
161,tech,46953,Molinos
162,tech,46978,Пикачу
163,unst,47005,Бонобо
164,stab,47006,Авесто
165,tech,47012,Дитетра
166,tech,47284,Цианид калия
167,tech,47399,Домино
168,tech,48043,Посадка с натягом
169,tech,48092,Всадники Тамблвида
170,tech,48123,CeS
171,tech,48124,Hangover
172,tech,48277,Недовольные каменщики
173,tech,48310,Грибоедов
174,stab,48364,Кот Эпидот
175,tech,48420,Монумент идей чучхе
176,tech,48546,Merci Arsene
177,tech,48728,11+
178,tech,48871,Красные рассветы
179,unst,48913,Гоп-исчадие
180,stab,48970,Рыба-мяч
181,creat,48980,Квантовый компот
182,stab,48985,Роза ветров
183,tech,48997,Уэллс Фарго
184,tech,49106,НДТ
185,tech,49392,Манулы
186,tech,49515,Сколько каламбуров пробежало?
187,tech,49636,Художественный университет
188,tech,49682,Силовой элемент бампера
189,stab,49796,Жить хорошо
190,tech,49800,Премия Дарвина
191,tech,49841,И отвага
192,tech,49934,Список кораблей
193,tech,49955,Бар Мицва
194,tech,49972,Буй
195,tech,50088,White eagles
196,tech,50163,Ничего не пони
197,tech,50186,Подозрительные пассажиры
198,stab,50225,Джон Сноу
199,tech,50386,Fight Club
200,tech,50435,Эйяфьядлайёкудль
201,tech,50436,Краболовы
202,tech,50516,Маникюр для Нагльфара
203,tech,50550,МГТУ - С кем не бывает
204,tech,50684,Е27
205,tech,50691,Глагол
206,stab,50747,Это вам не это
207,tech,50792,Хайзенберг
208,tech,50794,Сборная имени Чапаева
209,tech,50807,Орден иллюминаторов
210,stab,50821,Собакусъел
211,tech,51112,Игразматики
212,stab,51173,Сборная АМО
213,unst,51228,Ва-банк
214,tech,51237,Грациозный лось
215,tech,51249,Два пальца в нёбо
216,tech,51253,Жмурки
217,tech,51276,Жжёный хлебушек
218,tech,51345,Сборная Ямайки по
219,unst,51347,Как-то называемся
220,tech,51400,Онлайн
221,tech,51451,Овечка в доле
222,tech,51456,Эбола
223,tech,51460,Фронда
224,tech,51508,Кузнецы счастья
225,creat,51510,Титаник
226,tech,51630,Белые воротнички
227,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
228,tech,51641,Согласно Плутарху
229,tech,51716,Единая империя
230,tech,51774,Горе от ума
231,unst,51861,Ерундиты
232,tech,52023,Лучше уж вешалка
233,tech,52134,ПДЖ
234,tech,52136,Михаил Шевцов
235,tech,52275,Предпоследние
236,unst,52313,Еврей и 5 коварных змей
237,tech,52396,Британские учёные
238,creat,52397,Индиго
239,stab,52537,Перекрёсток
240,stab,52675,И пусть никто не уйдёт обиженный
241,unst,52958,Сосновская
242,unst,52999,Сборная солянка
243,unst,53012,Ядерные Щи
244,tech,53022,Солянка
245,tech,53029,А кто крайний?
246,unst,53063,Сергиев Посад
247,stab,53075,ВНИИА
248,tech,53106,Кровавые пипидастры
249,tech,53185,Сербский мультфильм
250,tech,53203,Вместе весело
251,tech,53363,Слон учёный
252,tech,53417,Фернанотехнологии
253,creat,53456,Социон
254,stab,53516,6 Гигабайт
255,tech,53543,Тёртые огурцы
256,tech,53577,Корону поправь!
257,stab,53651,СФ НИКИЭТ
258,stab,53652,Верба
259,tech,53667,Бред существования
260,tech,53700,Хитрый иттрий
261,stab,53707,Мы не знаем
262,stab,53877,Бешеная ладья
263,tech,54000,ВЦ РАН
264,stab,54071,Какая Зинаида?
265,tech,54075,Реситуасексулузон
266,tech,54414,Люмос
267,stab,54419,Колесо оборзения
268,tech,54475,Сава-Мава
269,tech,54511,Равновесие Нэша
270,tech,54557,Плюс 1
271,weak,54566,Собрание сочинений
272,tech,54676,Кадры
273,tech,54687,Румба
274,stab,54799,Губы Дзюбы
275,creat,54827,Одинокий рейнджер
276,tech,54828,Круассаны
277,tech,54829,Джазовый нестандарт
278,tech,54861,Сборная Ставропольского края
279,tech,54889,Аннигиляция
280,stab,54933,Дети Йети
281,tech,54934,Набор букв
282,tech,54987,Дети капитана Капибара
283,tech,55015,Lorem Ipsum
284,tech,55114,Беспорядочные нейронные связи
285,stab,55190,Стыд и скрам
286,tech,55200,Люберецкие карлицы
287,stab,55213,Do It Again
288,unst,55257,Timmy
289,stab,55270,МГТУ - Легионеры
290,tech,55336,Zzyzx Rd.
291,tech,55337,Позвоночное молчание
292,stab,55355,Когда все со всеми
293,tech,55375,Tulechka
294,unst,55404,Запорожці і Лях
295,unst,55424,Мафия бессмертна
296,unst,55474,Кубик Нубика
297,tech,55489,Моя любимая команда
298,stab,55603,Тихий Гон
299,tech,55668,ТМВППК
300,stab,55691,Нарпёсики
301,tech,55735,444
302,tech,55806,Guten Morgen
303,tech,55813,Техно Ложка
304,tech,55924,Мятый всадник Апокалипсиса
305,tech,55926,Продам гараж
306,tech,55989,Смузи
307,tech,56013,Два слова
308,unst,56014,Шутконос
309,tech,56031,Е2Е4
310,stab,56033,Нормальные люди
311,stab,56105,Синие дипломы
312,stab,56106,Поварова Варвара
313,tech,56108,Гоп-компания
314,unst,56109,Шпили
315,tech,56125,Ареола
316,tech,56129,Неправильные пчёлы
317,tech,56156,Маршрутка до Ётунхейма
318,stab,56312,Бушуа
319,tech,56327,Бескомпромиссный подпольный эксперт
320,tech,56329,Твой город
321,weak,56359,Любители чайка
322,tech,56373,Кубалибра
323,tech,56424,Мёртвые души
324,tech,56563,Сборная независимых воинов
325,tech,56583,"Шевелись, плотва"
326,unst,56633,Красный дырокол
327,stab,56654,Real talk
328,creat,56691,Криспер
329,tech,56747,Скоро
330,unst,56819,Неслучайные связи
331,stab,56896,ОКП
332,creat,56925,Масоны-рептилоиды
333,tech,57003,3.1%
334,tech,57125,"Расти, рубль, расти"
335,tech,57127,Эвтаназия
336,tech,57218,СоциоParty
337,stab,57280,Склад фьючерсной свинины
338,unst,57404,Невыносимая легкость украиноязычного Немца
339,tech,57428,Шакшука
340,stab,57459,Печеньки
341,tech,57500,Кугутня с Пересыпи
342,weak,57580,ТЭБИ
343,tech,57691,Артём против
344,tech,57732,Не наш пакет
345,weak,57831,Бензольные кольца
346,tech,57864,Мы просто посмотреть
347,tech,57936,Авось
348,tech,58029,Пиши поперёк
349,tech,58071,ЧГКЧП
350,tech,58077,Команда Бората Сагдиева
351,stab,58119,БДСМ
352,tech,58172,Perche Mangio
353,tech,58354,Монти Пайтон
354,tech,58396,Колба
355,tech,58426,Фенер
356,tech,58461,Фонд борьбы с Конфуцием
357,tech,58606,Материал Ы
358,stab,58641,Свистать всех наверх!
359,tech,58680,НЛО
360,stab,58689,Masterminds
361,stab,58733,Кочан или некочан
362,tech,58745,Карпы Diem
363,stab,58813,Весточки
364,stab,58814,Друзья
365,tech,58815,КИТ
366,tech,58816,Матадор
367,tech,58817,ООНовцы
368,stab,58818,ПУП
369,stab,58819,Сильная позиция
370,stab,58820,Тёмная лошадка
371,stab,58821,Эксперты
372,creat,58859,Ангара
373,tech,58876,Special ape services
374,tech,59010,Сенат и граждане Тромсё
375,stab,59036,Где Маша не загорала
376,stab,59053,Все твои друзья
377,creat,59082,Терпение и труд всё
378,tech,59183,Великий рандом
379,tech,59320,Сандали Даля
380,tech,59338,Игра на инженервах
381,stab,59400,Интеллект-экспресс
382,tech,59419,Шкварпоц и его большой пальчик
383,tech,59450,ХД
384,tech,59456,Опять двойка
385,tech,59478,City of tatars
386,tech,59495,Траурный зайчик нелепого мира
387,tech,59508,Nestro
388,tech,59537,Команда 3
389,stab,59565,Думай выше
390,tech,59567,Масоны
391,tech,59580,И остались голодными
392,tech,59589,Фишкальт
393,tech,59604,Новое название
394,stab,59618,СМС
395,tech,59619,Курултай
396,tech,59621,Q
397,tech,59638,Alohomora
398,tech,59644,Вон те под телеком
399,tech,59730,Мельпоменча
400,unst,59751,Старик и мойры
401,unst,59753,Постпостмодернизм
402,tech,59784,Поддержка с воздуха
403,tech,59810,Team Tardis
404,tech,59840,Нарды при свече
405,creat,59902,Зомби-ForУм
406,tech,59914,И так сойдёт
407,stab,59937,По Фрейду
408,stab,59987,Шон Бин жив
409,tech,60038,Friends
410,unst,60039,Заговор лемуров
411,tech,60091,Ну было и было
412,tech,60169,Интрига
413,tech,60300,Старые кивсяки
414,tech,60301,Eurus
415,tech,60334,Диванные аналитики
416,tech,60335,Кафедра котофизических наук
417,stab,60341,Lumos Maxima
418,tech,60345,Holy Colleagues
419,tech,60346,Когнитивный диссонанс
420,stab,60347,Альпийские синяки
421,tech,60348,Новички
422,stab,60371,Заря
423,stab,60373,ТЧК
424,tech,60398,Блейн Моно
425,creat,60469,Остап Бендер
426,weak,60581,Теория струнь-трунь
427,tech,60628,Первые
428,tech,60661,Лось Barbudos
429,unst,60665,40 кошек
430,tech,60688,Дети политики и бетона
431,tech,60691,Кобыщанское культурное общество
432,stab,60692,City Brothers
433,unst,60709,3 кума
434,tech,60710,БТР
435,tech,60889,Подворот не туда
436,unst,61016,Take it Cheesy
437,tech,61024,Давайте попробуем
438,creat,61098,Капля никотина и очень стойкий конь
439,stab,61099,Бинарный свитер
440,tech,61256,Картошка
441,stab,61261,Семён Семёныч!
442,stab,61364,Микс
443,tech,61396,Неплохо сыграно
444,tech,61447,Калининград-Адлер
445,tech,61496,Клюевы дети
446,stab,61540,Night Eagle
447,stab,61681,Нечто
448,weak,61683,Пологие пол дюжины
449,unst,61715,СКА
450,stab,61839,Lg^21
451,tech,61864,Адгезивный термотрансфер
452,tech,61869,Внебрачные дети Вассермана
453,tech,61895,Аполлоны
454,weak,62026,Серб и молод
455,weak,62096,Хутуны разбитых фонарей
456,tech,62097,Грейпфрутовый смузи
457,stab,62106,Теория Всего
458,tech,62112,Икра сов
459,tech,62116,Birlik
460,tech,62167,Свободные радикалы
461,creat,62210,Нейтронная сеть
462,creat,62248,Crazy in Public
463,stab,62371,Los Pandos
464,tech,62402,Парабеллум
465,stab,62471,Апоссум Андрей
466,tech,62504,Бинго
467,stab,62513,Пластилиновые Вороны
468,stab,62514,IQ Подозреваемые
469,tech,62515,Пираньи
470,tech,62516,Ворошиловские стрелки
471,tech,62517,Хунгарики
472,stab,62608,Улита на слоне
473,stab,62616,In vino veritas
474,tech,62707,Пушечное мясо
475,tech,62783,Brothers
476,tech,62850,Почему бы и да
477,stab,62917,Басилиск
478,stab,62953,Команада Чайники
479,stab,63060,Король червей
480,tech,63065,Пикантные полутушканчики
481,tech,63163,Игроки
482,stab,63240,Маги тока
483,stab,63241,ЭНИНисты
484,stab,63357,Нур team
485,tech,63409,Бражники
486,tech,63430,Нетрезвый расчёт
487,stab,63442,Dream Team
488,creat,63597,Lucky Strike
489,tech,63719,Село Абрамцево
490,stab,63767,Полиумники
491,tech,63898,Не стреляйте в пианиста
492,stab,63901,"Да, это жёстко"
493,stab,63905,Та самая
494,stab,63909,Валентина Королёва из Новомосковска
495,tech,63980,Ножка Епископа
496,tech,63982,ЧП-99
497,stab,64045,Сегодня смог
498,stab,64060,СД
499,stab,64066,22
500,unst,64068,Пантеон
501,tech,64074,Смурфики
502,stab,64075,Без фантазии
503,weak,64107,Отряд приматы
504,stab,64116,Уфимское соло
505,stab,64128,Ом
506,tech,64150,Команда Владислава Денисова
507,stab,64151,MSU lawyers
508,stab,64156,Чай готов!
509,stab,64158,Конфуция
510,stab,64159,КЛД
511,stab,64160,Electre
512,weak,64161,Сириус
513,tech,64169,Якорёк
514,stab,64170,Под названием
515,stab,64175,Пёс да лис
516,tech,64176,Трдельник
517,stab,64186,Шлеин
518,stab,64201,Концептуальные педали
519,weak,64205,Слабоумие и навага
520,stab,64220,Помада
521,stab,64233,Кардинал решил е-е-е
522,stab,64234,Трубы горят
523,tech,64236,С мурманским уклоном
524,tech,64237,Шесть друзей Норы
525,unst,64240,У Виктора
526,tech,64253,Изменённое сознание
527,unst,64254,Скрипит потёртое седло
528,stab,64263,Ёлки-палки
529,stab,64265,Юрий Палыч
530,unst,64288,Мешаем бетон
531,unst,64289,Лигурийские регулировщики
532,stab,64781,Пластмассовый мир
