,type,team_id,current_name
280,creat,63796,Эрудиты
281,creat,63797,Марс
282,weak,63798,Союз
283,weak,63799,Панда
284,creat,63800,Друзья Друзя
285,creat,63801,Весёлые панды
286,tech,63802,Дети Эйнштейна
287,creat,63803,Квант
288,creat,63804,Пикирующие сапсаны
289,creat,63805,Волжанка
290,weak,63806,Люди X
291,creat,63807,Олимпионик
292,creat,63808,Прыгайте на собаку!
293,creat,63809,Тот ещё прогресс
294,stab,63810,Эврика
295,creat,63811,Brain storm
296,creat,63812,Ника
297,tech,63813,Форвард
298,stab,63814,Лиддинг
299,creat,63828,Миледи
300,unst,63830,Сферический конь в вакууме
301,tech,63831,Poker Stars
302,tech,63832,Сборная им. Ивана Фёдорова
303,creat,63833,Психея
304,creat,63834,Сделаны в 90-е
305,creat,63835,"То, там, тогда"
306,stab,63836,Изподвеподвертцы
307,creat,63838,Шерше ля фам
308,stab,63839,Чернокнижники
309,stab,63840,Мондиаль
310,creat,63841,ЭкоХимики
311,creat,63842,Углеводородики
312,stab,63843,ХВЗ 3.0
313,unst,63844,Physica. Начало пути
314,creat,63845,Тверской Лицей
315,weak,63846,Ангидриды
316,creat,63847,Эффект Доплера
317,weak,63848,Новый Клуб Выдающихся Парней
318,stab,63849,Эволюшн
319,unst,63851,Летучий камыш
320,unst,63853,Имя 505
321,unst,63855,Рифлёный карась
322,tech,63856,Это лишь сон
323,unst,63857,IQ Глеба
324,unst,63859,Ржавый тромбон
325,tech,63862,МЕТ
326,creat,63863,Bacardi
327,stab,63864,Nascar
328,unst,63865,DJ Gurda
329,stab,63866,Идиотический бред
330,tech,63867,Амфотерные ребята
331,creat,63871,Дональд Кнут
332,tech,63885,"Кого смогли, того собрали"
333,tech,63889,Третья планета
334,creat,63890,Угорь Игорь
335,tech,63891,Ананас
336,creat,63892,После вчерашнего
337,tech,63893,Red Hot FOP
338,stab,63894,Недорадуга
339,stab,63895,Новая форма капитала
340,tech,63896,Эгра
341,stab,63897,Хорошее название
342,stab,63979,Рейфы и суккуб
343,creat,63986,2 капли валерьянки для руководителя
344,creat,63987,Антибаян
345,stab,63988,Команда № 2
346,stab,63989,39-К
347,tech,63990,Сова
348,stab,63992,Экстремалы
349,stab,63993,Звезда
350,unst,64019,Плохая компания
351,stab,64034,Гладиолус
352,unst,64115,Па Думать
353,unst,64155,Восточный ветер
354,stab,64174,ДЛ
355,weak,64182,Гравитон
356,stab,64183,Сошки
357,stab,64184,Мудролюбы
358,stab,64185,Дети Серебряного Века
359,creat,64192,СВЧ-печь
360,tech,64193,Троя
361,weak,64194,АнтиХайп
362,creat,64195,Гравитация
363,creat,64196,Имени Остапа Бендера
364,creat,64197,No comment
365,creat,64198,Космический конгломерат пёселей
366,weak,64199,Торнадо
367,creat,64200,Интерстеллар
368,stab,64257,Студконгресс
369,creat,64258,ТапоЧКИ
370,stab,64259,Мюсли
371,stab,64260,BRD
372,stab,64261,Инсайт
373,unst,64262,Карлито
374,creat,64264,Риск
375,unst,64347,НШ
376,creat,64348,Fatum
377,weak,64349,Шаха
378,creat,64350,БЭМС
379,stab,64351,Кузнеченская СОШ
380,stab,64413,Скала
381,weak,64414,Лагична
382,weak,64415,Сычъ
383,weak,64416,Глобус
384,weak,64417,Телепузики
385,unst,64418,Бал Бесы
386,creat,64476,Жакет Яровой
387,stab,64478,Титаник Дарвина
388,creat,64479,Ком. Ин.
389,creat,64480,За скобками
390,creat,64481,Сайгонские друзя Друзя
391,unst,64482,Апчехов
392,stab,64484,Redwood
393,stab,64485,Золотое созвездие
394,weak,64521,Фантастическая шестёрка
395,stab,64525,Аурум
396,weak,64526,Акулы h2o
397,weak,64527,Киты
398,creat,64528,Жемчужина
399,stab,64530,Виктория 4.0
400,weak,64551,Скатерть-самозванка
401,creat,64552,Boomerang
402,creat,64553,Авангард
403,tech,64554,Бейкер-Стрит
404,creat,64555,Вариант ответа
405,creat,64556,Вэлком
406,stab,64636,Шерлоки
407,creat,64637,Безымянные
408,tech,64638,Семеро козлят
409,creat,64639,Спутник
410,creat,64640,Спелые антоновки
411,stab,64641,Арктур
412,weak,64642,"На раз, два, три!"
413,creat,64643,Варенник
414,creat,64644,Инфузория-туфельки
415,stab,64645,СССР
416,weak,64646,Фортуна
417,creat,64647,Минус
418,creat,64648,Квадробрулики
419,creat,64649,Стражи холодильников
420,stab,64650,Инферно
421,creat,64670,Семь метров до канадской границы
422,creat,64706,Интеллектуалы
423,weak,64707,Наружу изнутри
424,creat,64709,Будущее России
425,tech,64710,Виртуалы
426,creat,64711,Инсайт
427,stab,64712,Надо подумать
428,creat,64713,Наследники
429,tech,64714,Сириус
430,creat,64715,Фотиния
431,stab,64716,Эврика
432,tech,64717,Хоттабыч
433,creat,64718,ООН самый
434,stab,64719,Подсолнухи
435,weak,64723,Потому что гладиолус
436,creat,64725,Absolute duo
437,creat,64726,Do you know the way?
438,stab,64786,Аризона
439,weak,64787,Машина времени
440,stab,64788,Орион
441,weak,64789,Юные кадеты
442,weak,64790,Механизмы
443,weak,64791,Drive
444,stab,64793,Infinity
445,creat,64794,ВАХ
446,stab,64795,Успех
447,stab,64796,Пришли повеселиться
448,tech,64829,Комета (ГЭЛ)
449,creat,64831,Черти из рая
