,type,team_id,current_name
198,tech,37639,Тупо вата
199,tech,37671,Wasabi
200,tech,37690,Вперёд
201,tech,37728,Лангольеры
202,tech,37731,Любовь
203,tech,37751,Веербро
204,tech,37760,Слон потрогает тебя
205,stab,37770,ТВИТЛЮ
206,stab,37781,Феникс
207,tech,37782,Фламинго
208,tech,37797,Эрудит
209,tech,38035,Логичная логика
210,stab,38145,Каспий
211,stab,38164,МГТУ - Фабрика мыслей
212,tech,38199,ИерЕхон
213,stab,38248,SOS
214,stab,38348,Шанхайфский барс
215,tech,38362,Команда 19 января
216,unst,38400,Эффект Паули
217,stab,38429,Поглотитель мамаш 16. Оммаж мадам Кураж
218,tech,38722,Хайвмайнд
219,tech,38723,XXX
220,tech,38725,Электроники
221,tech,39018,Вова и медведь
222,tech,39152,На своей волне
223,stab,39228,Северное сияние
224,tech,39258,Британские учёные
225,tech,39293,Весёлые грибы
226,tech,39408,Аурум
227,stab,39409,Hic bibitur
228,tech,39997,Эталон этанола
229,tech,40026,ЛУК
230,tech,40195,White and nerdy
231,tech,40348,Горячие головы
232,stab,40456,Volgograd United
233,unst,40904,Кьяроскуро
234,stab,40952,Мальчики мадам Ивановой
235,tech,41017,Снукер
236,tech,41259,Ничто! Нигде! Никогда!
237,creat,41339,Гибкий Юра
238,tech,41350,Тамбовский квиз
239,creat,41366,Гидрою контры убит Чаушеску
240,tech,41444,Сурдинка хумпердинка
241,tech,41619,Бурбаки на волке
242,tech,41832,Деза
243,tech,41878,Тревожные мысли
244,tech,41898,Смиты
245,stab,42045,Папирус
246,creat,42100,Резко континентальные
247,creat,42167,Эдвард Руки-Базуки
248,stab,42185,Авоська
249,stab,42263,Румба
250,tech,42264,Пень
251,tech,42364,Зенит
252,unst,42419,Охота на сов
253,tech,42453,359
254,tech,42509,Альтаир
255,tech,42534,Поребрик
256,tech,42538,Волшебные звёзды 7
257,tech,42558,Savage
258,tech,42588,Щебень
259,creat,42722,Ум-до-дыр
260,tech,42785,Мыжцы
261,stab,42995,Сенча Вакана
262,tech,42997,Друзья парадоксов
263,stab,43001,Солнечный круг
264,tech,43002,Опережая мысли
265,stab,43042,Белая лебедь
266,tech,43127,Green street
267,tech,43432,Дети Калиновской
268,stab,43456,Donkey Hot
269,tech,43486,Хомяки
270,stab,43521,Барышни и хулиганы
271,unst,43600,Бакинская Жемчужина
272,tech,43744,Парадокс
273,creat,43790,Луна-Парк
274,unst,44012,Зигзаг
275,stab,44079,Команда
276,tech,44104,Альтаир
277,tech,44107,Триумфальная лапка
278,tech,44158,Элен и ребята
279,tech,44533,Alterego
280,tech,44699,451F
281,stab,45349,Полосатая неясыть
282,tech,45367,Гвардия
283,tech,45397,Mysterium Magnum
284,creat,45419,Бис
285,stab,45438,Вомбнимашки
286,tech,45466,Dream Team
287,tech,45473,Neotoma
288,tech,45478,Сахар
289,stab,45504,Есть план
290,tech,45517,Ацефал-93
291,tech,45551,Станочницы
292,stab,45556,Рабочее название
293,tech,45560,Тропик Рака
294,weak,45563,Perfect Storm
295,creat,45599,Jazz
296,tech,45777,VIP
297,stab,45778,Ведро
298,stab,45779,Дед Мазай и зайки
299,unst,46028,Почти не думаем
300,creat,46356,Jus Naturale
301,tech,46550,Ханаанский бальзам
302,unst,46568,Дикари
303,unst,46607,Борщ
304,tech,46627,Починяем примус
305,stab,46673,179-е меридианы
306,tech,46750,Весёлые монахи
307,tech,46770,"Ел блокнот, жевал букварь"
308,tech,46897,Карл Дитрих
309,weak,46951,Демоны Максвелла
310,creat,46953,Molinos
311,tech,46978,Пикачу
312,tech,47005,Бонобо
313,weak,47006,Авесто
314,stab,47183,Который раз
315,tech,47228,Челюсть питекантропа
316,stab,47248,Ньюфаундленд
317,unst,47251,Орден Феникса
318,stab,47282,Navigator
319,stab,47715,Лямбда
320,stab,48054,Budlight
321,tech,48062,Уже да
322,unst,48092,Всадники Тамблвида
323,stab,48119,BlackOut
324,creat,48123,CeS
325,stab,48124,Hangover
326,tech,48325,ИЖ Юпитер 5
327,stab,48546,Вау! Сигнал
328,tech,48762,Но это не точно
329,tech,48871,Красные рассветы
330,tech,48942,Пушные спесцы
331,tech,48985,Роза ветров
332,creat,48997,Уэллс Фарго
333,stab,49020,Астрологические ёжики
334,creat,49225,Ничоси
335,creat,49284,13 сектор
336,tech,49454,ТМИ
337,weak,49541,ZOG
338,tech,49682,Силовой элемент бампера
339,stab,49804,Борский корабел
340,tech,49814,Леонардо
341,tech,49823,Borjgch
342,unst,49841,И отвага
343,stab,49876,Отрицательная селекция
344,tech,49964,Bear in mind
345,stab,49998,Бермуды
346,unst,50000,Алые паруса
347,tech,50088,White eagles
348,stab,50163,Ничего не пони
349,tech,50174,Красный пуфик
350,creat,50186,Подозрительные пассажиры
351,tech,50256,Чёрная жемчужина
352,stab,50319,Городок
353,creat,50386,Fight Club
354,tech,50436,Краболовы
355,stab,50684,Е27
356,tech,50794,Сборная имени Чапаева
357,stab,50807,Орден иллюминаторов
358,unst,50823,Зайки мои
359,stab,50905,Крамбамбуля
360,tech,50936,Связь без брака
361,stab,51009,Forta
362,unst,51058,Элара
363,tech,51228,Ва-банк
364,tech,51237,Грациозный лось
365,tech,51239,Витя
366,tech,51253,Жмурки
367,tech,51323,Пони в законе
368,unst,51345,Сборная Ямайки по
369,stab,51347,Нейтрончики
370,creat,51400,Онлайн
371,tech,51402,Альянс света
372,tech,51451,Овечка в доле
373,creat,51484,Палка-отвечалка
374,tech,51508,Кузнецы счастья
375,tech,51510,Титаник
376,unst,51514,Язык Чау-Чау
377,unst,51543,Насмарку
378,tech,51584,МГТУ - Зов сов
379,tech,51600,Лидсингер дома и в гостях
380,stab,51630,Белые воротнички
381,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
382,stab,51641,Согласно Плутарху
383,tech,51654,РЛМ
384,unst,51739,Зоопарк
385,stab,51764,"Выходит, а за ним медведь"
386,creat,51774,Горе от ума
387,tech,51796,Заливная
388,tech,52023,КЛТНН
389,stab,52041,Перевал Бидонов
390,tech,52055,Братья Блюз
391,tech,52134,ПДЖ
392,tech,52143,Дальше уже
393,tech,52581,Ы
394,tech,52675,И пусть никто не уйдёт обиженный
395,stab,52856,Сова бьен
396,stab,52918,Мишки любого размера
397,stab,52920,Друзья Друзя
398,tech,52999,Сборная солянка
399,tech,53022,Солянка
400,stab,53063,Сергиев Посад
401,stab,53091,Фейхоа
402,tech,53097,Беспорядочные интеллектуальные связи
403,tech,53185,Сербский мультфильм
404,tech,53242,Адам Смит
405,stab,53341,Парадные ватники
406,tech,53417,Фернанотехнологии
407,unst,53485,МТС
408,weak,53521,Найтвиш
409,stab,53526,Сапсан
410,tech,53539,Британские неучи
411,creat,53543,Тёртые огурцы
412,stab,53664,ДХ
413,stab,53700,Хитрый иттрий
414,tech,53714,Постмодернистское название
415,tech,53877,Бешеная ладья
416,tech,53896,Квадратный чёрный стол
417,stab,53904,White Eaglets
418,stab,53990,НИИстовые
419,stab,53992,Ходим на тренировки
420,tech,54075,Реситуасексулузон
421,weak,54134,Жук и Самолёт
422,stab,54151,Йота Киля
423,tech,54199,Улыбаемся и пашем
424,stab,54373,Апсны
425,stab,54475,Сава-Мава
426,tech,54543,Алан Смити
427,tech,54613,Зненацька
428,stab,54756,Вроде бы работает
429,stab,54789,Второе дыхание
430,tech,54799,Губы Дзюбы
431,tech,54884,Лама
432,tech,54889,Аннигиляция
433,creat,54933,Дети Йети
434,tech,54934,Набор букв
435,tech,54987,Дети капитана Капибара
436,tech,55098,Наш вариант лучше
437,tech,55171,Меический Вей
438,stab,55180,Мощный литровый двигатель
439,stab,55189,MW
440,tech,55200,Люберецкие карлицы
441,stab,55225,"Ещё чашечку, Петри!"
442,tech,55257,Timmy
443,tech,55336,Zzyzx Rd.
444,stab,55355,Ренат Факиев через 2 года женится
445,tech,55375,Tulechka
446,tech,55457,Кайрос
447,tech,55501,Семь сорок
448,creat,55580,Квадратура тура
449,stab,55585,Сосиска в тесте Тьюринга
450,stab,55603,Тихий Гон
451,tech,55611,Троянский конь
452,stab,55627,Маца
453,stab,55628,Настоящий детектив
454,stab,55634,Тихий дон Ателло
455,tech,55668,ТМВППК
456,unst,55735,444
457,tech,55769,Вот так факт
458,stab,55813,Техно Ложка
459,unst,55815,Бархатный Сазон
460,unst,56013,Совята
461,stab,56014,Шутконос
462,stab,56201,С красивым названием
463,unst,56211,Дефект бабочки
464,tech,56327,Бескомпромиссный подпольный эксперт
465,stab,56329,Твой город
466,creat,56464,Гернгутер Герценштубе
467,tech,56486,Сборная WE
468,tech,56563,Сборная независимых воинов
469,creat,56664,Арагаст
470,tech,56746,Паста Леща
471,tech,56747,Скоро
472,stab,56758,Эрзац Форзац
473,unst,56760,РБ
474,stab,56896,ОКП
475,unst,57034,Хомо Сайенс
476,stab,57147,Наугад
477,stab,57152,Дегенератор случайных чисел
478,tech,57165,Неспортивное поведение
479,stab,57191,Друзья & товарищи
480,weak,57199,Имени Льва Дедешко
481,creat,57213,Маленький цифровой ревербератор
482,tech,57214,Пик Балмера
483,stab,57245,Цыплёнок
484,stab,57389,Огонёк
485,tech,57404,Невыносимая лёгкость кича Тича
486,stab,57425,Добрыши
487,stab,57426,Тебе виднее!
488,unst,57480,"Гуляй, рванина"
489,stab,57483,Holy cats
490,stab,57752,Едва Е4
491,tech,57896,Вечёрка
492,tech,57910,Игры разума
493,stab,57924,Трое в лодке
494,tech,58079,Парвати
495,tech,58092,Q
496,tech,58125,Ижкар
497,stab,58216,Парамарибо
498,unst,58321,И Пу
499,tech,58339,Абсолютная тупость сердца
500,tech,58562,Незнайки на Луне
501,tech,58586,Корпорация монстров
502,stab,58636,Бешеный и взвешенный
503,tech,58644,Айзек Озимый
504,stab,58646,Greed 3
505,stab,58680,НЛО
506,stab,58690,Чистая Алоха
507,stab,58810,Железное алиби
508,stab,58831,Joy Divison
509,tech,58865,Cherchez la Panda
510,stab,59082,Терпение и труд всё
511,stab,59098,Креативщики и Якорь
512,tech,59218,Sich
513,creat,59295,Прекратите за мной повторять
514,stab,59318,КАД
515,stab,59378,Нибиру
516,stab,59419,Кудрявчик и Вахривка
517,stab,59423,Что-то не то
518,stab,59426,Матис
519,tech,59443,Говядина по-тарковски
520,stab,59450,ХД
521,unst,59479,Суперсборная
522,tech,59497,Четыре буквы Ы в названии команды
523,stab,59513,Квадрум
524,tech,59514,Клёк
525,creat,59580,И остались голодными
526,stab,59604,Новое название
527,stab,59616,Кое-кот
528,creat,59641,Восточное экспрессо
529,tech,59653,Куртка Бейна
530,stab,59684,Эль Параисо
531,stab,59722,Большая палка
532,unst,59724,Шишкосушильщики
533,tech,59749,Люди Ч
534,tech,59751,Старик и мойры
535,tech,59787,Вертолётное звено Ми-Ми-Ми
536,stab,59851,Banana!
537,stab,59874,ЭниМэлс
538,stab,59898,Ручные гидры
539,tech,59902,Зомби-ForУм
540,tech,59914,И так сойдёт
541,tech,60040,Клык муравьеда
542,tech,60116,Чёрная метка
543,stab,60245,Улиточка
544,stab,60270,Третий  Элемент
545,unst,60278,Крик Вильгельма
546,stab,60283,Боевые совы
547,tech,60385,300 британцев
548,stab,60392,Попячен Хрю
549,stab,60413,Подсохшая корочка прекрасной лазаньи
550,stab,60574,Пернатонога Кукумявка
551,stab,60628,Первые
552,stab,60637,Спальный вагон
553,stab,60658,Социально справедливые троглодиты
554,stab,60665,Сорок кошек
555,stab,60889,Один по математике
556,tech,60920,Крокодилы ходят лёжа
557,tech,60983,Дорогою бобра
558,tech,61016,Take it Cheesy
559,stab,61030,Манго-танго
560,tech,61049,Доктор Кот
561,tech,61098,Капля никотина и очень стойкий конь
562,stab,61364,Микс
563,stab,61396,Неплохо сыграно
564,stab,61408,Связной в городе
565,weak,61540,Night Eagle
566,tech,61585,Спецфакторы
567,stab,61711,Синий понедельничек
568,stab,61715,СКА
569,stab,61743,Квартет Ы
570,stab,61891,Мир! Труд! Замай!
571,weak,61895,Аполлоны
572,stab,61897,Аэрокомплект
573,stab,62069,Лингва latina
574,tech,62079,Шесть Шантен
575,tech,62082,КУБ
576,creat,62085,Столик
577,stab,62106,Теория Всего
578,tech,62112,Икра сов
579,stab,62115,Друзья Друзя
580,stab,62116,Birlik
581,weak,62136,Синий светофор
582,tech,62155,Могускул
583,unst,62158,Лапы и хвост
584,stab,62160,Ола
585,stab,62166,Ухряб
586,stab,62170,Вороны
587,stab,62171,Здравствуйте
588,tech,62172,Фантазии нет
589,weak,62176,Барсукины дети
590,weak,62177,Славяне
591,weak,62179,Пятый интернационал
592,stab,62182,Жамки в пижамке
593,stab,62193,Дратим
594,weak,62194,На связи
595,weak,62195,ВСЕрпухов
596,stab,62196,Добрый вечер
597,stab,62209,Лазаретто
598,stab,62216,2+2
599,stab,62218,Информированный оптимизм
600,tech,62219,Алан Смити
601,unst,62220,Сними одну
602,stab,62221,Все-все-все
603,tech,62222,Адмирал Укбар
604,stab,62223,Сборная СКБ
605,weak,62224,Ловец сов
606,tech,62228,Арегопаг
607,weak,62230,Генератор случайных фраз
608,weak,62234,Redфлот
609,weak,62235,Штурвал
610,weak,62236,Фиксики
611,weak,62237,Тайлеры
612,weak,62238,Зловещая шестёрка
613,weak,62239,Призрачный штурвал
