,type,team_id,current_name
197,stab,7931,Лимонад
198,tech,7939,Дежавю
199,creat,7987,Арсенал
200,unst,8015,Атараксия
201,tech,8034,Махнёмся кристаллами
202,unst,8315,Дельтаплан
203,creat,8355,Сигма Омега Дельта
204,tech,8424,Виталия
205,tech,8446,Фардыбаки
206,unst,8614,Sirius B
207,stab,8647,Разрез-1
208,stab,8649,РМЗ
209,stab,8663,КВВК
210,stab,8702,Красень
211,stab,8723,Дети Эйлера
212,unst,8809,Испанская инквизиция
213,creat,8871,Клуб одиноких сердец полковника Сандерса
214,tech,8900,Хурма
215,creat,10152,"Сами пишите правильные ответы, у меня лапки"
216,tech,10279,ФУПМ-Party
217,unst,10364,Дядька Petrick
218,stab,26656,"Ни стыда, ни совести"
219,weak,26660,Лыжню!
220,creat,26706,Каскадёры
221,creat,26712,Провальный 20!7
222,creat,26739,Апофис
223,unst,26750,Palata NN
224,creat,26789,Флагман
225,tech,26864,18+Котики
226,tech,26936,Непотерянное поколение
227,stab,26986,ДВД
228,creat,27021,Клюква
229,tech,27066,Гладиолус
230,unst,27089,Фордевинд
231,creat,27171,Белый шум
232,unst,27177,Призраки Коши
233,creat,27190,Эксгумация
234,unst,27193,Дубль два
235,stab,27194,LASты
236,weak,27196,Эпик Фейл
237,stab,27254,Altavista
238,stab,27285,Команда имени Фета
239,stab,27392,Сборная Бразилии
240,tech,27471,ППП
241,weak,27477,Дизель
242,tech,27481,Фактор
243,stab,27502,Крейсер Аврора
244,tech,27522,Жареные гвозди
245,stab,27610,Абырвалг
246,tech,27684,Brain Art
247,stab,27766,Дурь
248,stab,27839,Оптимисты
249,tech,28047,Кракатук
250,stab,28060,Пофэншуй
251,stab,28103,Бодрячком
252,stab,28136,Кошкин Ёт
253,tech,28154,X-Com
254,stab,28209,Полбанки
255,stab,28369,Наобум
256,tech,28391,Нанотролли
257,creat,28397,Палата №3
258,weak,28422,Подожди-подожди
259,unst,28458,Nabucodonosor
260,tech,28471,Иероглиф
261,stab,28474,Сфинкс
262,creat,28548,Дануна
263,tech,28571,28571
264,tech,28587,Пахтакор
265,stab,28989,Курганов Мамай
266,tech,29548,БорисКо
267,tech,29790,Черкасское FIDO
268,weak,35826,18+
269,creat,37492,Проект Церебро
270,tech,37572,Милдранат кагор
271,unst,37591,Флориана
272,stab,37609,Безумные Альфа-волки
273,stab,37639,Тупо вата
274,creat,37671,Wasabi
275,creat,37728,Лангольеры
276,unst,37736,Наобум
277,tech,37751,Веербро
278,tech,37760,Слон потрогает тебя
279,weak,37770,ТВИТЛЮ
280,tech,37782,Фламинго
281,tech,37797,Эрудит
282,weak,37995,Девочка с персиками
283,tech,38011,Имитируем сарказм
284,tech,38038,Похоть и уныние
285,stab,38046,Субъективная реальность
286,unst,38064,Памяти Пауля
287,tech,38079,Револьвер
288,stab,38145,Каспий
289,tech,38164,МГТУ - Фабрика мыслей
290,tech,38199,ИерЕхон
291,tech,38248,SOS
292,stab,38317,EcoSapiens
293,weak,38400,Эффект Паули
294,stab,38429,Поглотитель мамаш-9. Когда Старовойт спит
295,tech,38646,Гугол скифов
296,tech,38682,Ведуны
297,creat,38722,Хайвмайнд
298,creat,38791,Anfield
299,creat,38816,Whiplash
300,unst,38960,Наномозги
301,unst,38993,V for Vinishko
302,unst,39018,Вова и медведь
303,creat,39110,Ветер удачи
304,creat,39152,На своей волне
305,creat,39228,Северное сияние
306,creat,39258,Британские учёные
307,tech,39293,Весёлые грибы
308,creat,39408,Аурум
309,unst,39470,Тётеньки
310,stab,39472,Фация
311,tech,39893,Billie Bob Top
312,creat,40024,Левиафан
313,creat,40026,ЛУК
314,stab,40030,Натори
315,tech,40034,Палеография
316,creat,40038,Прометей
317,stab,40111,Кислород
318,tech,40150,Ума не надо
319,creat,40173,Самая умная команда интеллектуалов
320,stab,40190,Клинический случай
321,tech,40195,White and nerdy U23
322,unst,40221,Конь-буквоед
323,creat,40245,Бурда
324,tech,40247,Эти две и йети
325,stab,40301,Формула энергии
326,stab,40399,Антилопа Гну
327,unst,40400,Совхоз Победа
328,creat,40904,Кьяроскуро
329,creat,40952,Мальчики мадам Ивановой
330,tech,41017,Снукер
331,stab,41047,Комочки в кефире
332,creat,41259,Ничто! Нигде! Никогда!
333,creat,41339,Разбойники из Кардамона
334,tech,41350,Карманник с корочкой
335,tech,41492,Бедлам
336,tech,41578,Флуд
337,tech,41619,Бурбаки на волке
338,stab,41748,Новая кварта
339,stab,41750,Случайное явление
340,unst,41816,Windows 95
341,tech,41878,Тревожные мысли
342,tech,41898,Смиты
343,tech,42100,Резко континентальные
344,creat,42158,Дескать
345,stab,42364,Зенит
346,creat,42375,Venceremos
347,unst,42419,Охота на сов
348,stab,42453,359
349,tech,42459,ВеЧерКом
350,weak,42499,"0,5 логики"
351,stab,42534,Поребрик
352,unst,42538,Волшебные звёзды 7
353,tech,42558,Savage
354,stab,42567,Вторая половина
355,stab,42588,Щебень
356,tech,42637,Левая грудь Анджелины Джоли
357,creat,42645,НТЦ
358,creat,42699,Фаза обратного развития
359,unst,42722,Ум-до-дыр
360,unst,42729,Пунктуальность
361,weak,42920,Текила Бум
362,stab,42997,Друзья парадоксов
363,tech,43001,Солнечный круг
364,tech,43002,Опережая мысли
365,stab,43127,Green street
366,tech,43261,Господин Б
367,tech,43266,Моя любимая команда
368,tech,43300,Мамонтлошечка
369,creat,43432,Дети Калиновской
370,stab,43486,Хомяки
371,tech,43515,Анахорет
372,creat,43600,Бакинская Жемчужина
373,tech,43686,Верните ять
374,stab,43691,КЭП
375,unst,43726,Белка-Бродяга
376,tech,43744,Парадокс
377,weak,43850,Априори
378,unst,43878,Ботаники
379,unst,43945,Карниз досады
380,stab,44012,Зигзаг
381,tech,44079,Команда
382,tech,44104,Альтаир
383,stab,44107,Триумфальная лапка
384,unst,44212,Зелёный индийский
385,stab,44284,КИТы
386,stab,44524,Google-Moogle
387,tech,44533,Alterego
388,tech,44547,Amigos
389,weak,44805,Время и стекло
390,tech,44830,Клуб арахнологов
391,unst,44834,Быстрый нейтрон
392,unst,45174,София
393,creat,45354,Upupa epops
394,tech,45397,Mysterium Magnum
395,tech,45419,Бис
396,creat,45438,Вомбат-осеменитель
397,tech,45455,Poker
398,tech,45470,МГТУ - Мотыга
399,tech,45478,Сахар
400,creat,45495,Винный Средний
401,weak,45504,Есть план
402,tech,45517,Ацефал-93
403,weak,45519,Крейсер Боян
404,stab,45541,Станция Курская
405,unst,45560,Тропик Рака
406,stab,45575,Пират и бандит
407,tech,45599,Jazz
408,tech,45611,Сову в студию
409,tech,45777,VIP
410,tech,45778,Ведро
411,tech,45779,Дед Мазай и зайки
412,stab,45807,Тайна перевала котика с боку на бок
413,stab,46028,Почти не думаем
414,weak,46096,Дизель
415,tech,46099,Команда Дмитрия Слоуща
416,creat,46107,Winterhell
417,stab,46218,Fertis
418,weak,46292,Sherlocks
419,stab,46312,Тоже вариант
420,tech,46319,Квазар
421,tech,46356,Jus Naturale
422,creat,46381,Разведка боём
423,creat,46550,Ханаанский бальзам
424,unst,46568,Дикари
425,unst,46607,Борщ
426,tech,46627,Починяем примус
427,tech,46655,Downtown
428,weak,46686,Совет филят
429,tech,46770,"Ел блокнот, жевал букварь"
430,unst,46831,Стратум
431,unst,46897,Карл Дитрих
432,tech,46916,Elektronik Supersonik
433,stab,46951,Демоны Максвелла
434,creat,46978,Пикачу
435,weak,47012,Дитетра
436,tech,47173,Пирожок с капустой
437,weak,47183,Который раз
438,unst,47228,Челюсть питекантропа
439,unst,47243,Funtrim
440,tech,47248,Ньюфаундленд
441,weak,47282,Navigator
442,unst,47306,Quizofrenics
443,creat,47380,НЭО
444,stab,47425,Полёт нормальный
445,tech,48043,Посадка с натягом
446,tech,48052,МГТУ etc.
447,creat,48054,Budlight
448,creat,48062,Уже да
449,unst,48092,Всадники Тамблвида
450,unst,48113,Маяк
451,tech,48118,Джойс Дивижн
452,unst,48123,CeS
453,creat,48124,Hangover
454,stab,48277,Недовольные каменщики
455,unst,48278,Пятая колонка
456,stab,48303,Человек-снежинка
457,unst,48310,Грибоедов
458,creat,48342,Филологи
459,creat,48362,В моей руке голубь
460,creat,48364,Кот Эпидот
461,stab,48369,Единогласно!
462,creat,48387,Госпиталь Святого Локи
463,tech,48392,Абсурдоперевод
464,weak,48398,Всякая всячина
465,stab,48455,Talk-n-text
466,weak,48470,Колхоз дружба
467,weak,48488,Costa
468,stab,48502,Сучья
469,unst,48518,Сова
470,unst,48535,Многосольные огурчики
471,creat,48545,149
472,weak,48598,Кот Шрёдингера
473,creat,48617,Сейлор Мунк
474,weak,48625,Плотина Канделаки
475,weak,48639,ОгоГоголь
476,creat,48762,Но это не точно
477,weak,48787,Сова-стипуха
478,unst,48869,"2,5 человека"
479,tech,48871,Красные рассветы
480,creat,48913,Будущие хокаге
481,weak,48970,Рыба-мяч
482,tech,48985,Роза ветров
483,creat,48997,Уэллс Фарго
484,stab,49020,Астрологические ёжики
485,stab,49106,НДТ
486,creat,49146,29 тысяч белок
487,tech,49209,100500
488,stab,49225,Затвердевание бетона
489,creat,49284,13 сектор
490,stab,49306,Водопой кротов
491,creat,49392,Манулы
492,stab,49397,Солянка
493,unst,49419,РСМ
494,weak,49515,Пламя рассвета
495,stab,49716,Тульский Арсенал
496,weak,49799,Фундук Маяк
497,stab,49800,Премия Дарвина
498,creat,49814,Леонардо
499,unst,49823,Borjgch
500,creat,49876,Банальность добра
501,stab,49888,Палладины
502,creat,49928,Весёлые агностики
503,stab,49964,Bear in mind
504,stab,49972,Буй
505,tech,49984,Божоле нуво
506,tech,50000,Алые паруса
507,weak,50056,Дети капитана Канта
508,stab,50088,White eagles
509,stab,50163,Ничего не пони
510,creat,50174,Красный пуфик
511,tech,50186,Подозрительные пассажиры
512,tech,50208,Асфальто-Мортале
513,stab,50225,Джон Сноу
514,weak,50251,Семейные радости
515,stab,50256,Чёрная жемчужина
516,weak,50297,Лунный свет
517,tech,50319,Городок
518,creat,50320,Плюс Один
519,tech,50348,Маеш рацыю
520,stab,50436,Краболовы
521,creat,50516,Маникюр для Нагльфара
522,stab,50684,Е27
523,weak,50717,Безвольная борьба
524,stab,50792,Хайзенберг
525,unst,50807,Орден иллюминаторов
526,creat,50808,ПроГРЭС
527,stab,50936,Связь без брака
528,stab,51009,Forta
529,tech,51058,Элара
530,stab,51059,Сибирская язва
531,creat,51069,Трудовые резервы
532,creat,51179,Мать Ахиллеса
533,tech,51228,Ва-банк
534,stab,51249,Два пальца в нёбо
535,tech,51253,Жмурки
536,creat,51276,Жжёный хлебушек
537,tech,51290,Каисса
538,tech,51345,Сборная Ямайки по
539,tech,51400,Онлайн
540,stab,51411,451
541,unst,51433,Лосось сомнения
542,unst,51471,BBQ in the Park
543,weak,51474,Ничоси
544,creat,51484,Палка-отвечалка
545,unst,51493,Олимпийский Краб
546,tech,51514,Язык Чау-Чау
547,weak,51530,Лучший работник полумесяца
548,stab,51560,Здесь был этот русский
549,tech,51600,Лидсингер дома и в гостях
550,stab,51630,Белые воротнички
551,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
552,weak,51641,Согласно Плутарху
553,tech,51654,РЛМ
554,unst,51666,"Et tu, Boruto?"
555,unst,51671,Скандинавы-динозавры
556,creat,51680,Синдикат злых оборотней
557,creat,51696,Жан-Жак руссо туристо
558,tech,51764,"Выходит, а за ним медведь"
559,creat,51776,Человеки из Кемерова
560,weak,51777,Учись упорно
561,tech,51787,Аксиома
562,stab,51788,Версия
563,weak,51826,Руссо юристо
564,tech,51850,Покупание прекрасного коньяка
565,stab,51854,Primum non nocere
566,tech,51861,Ерундиты
567,weak,51882,Синусоида
568,weak,51897,Майклфассбендер
569,tech,51952,ЧГК Вагнера
570,stab,51987,Побег из шоу Трумана
571,tech,52023,КЛТНН
572,creat,52041,Перевал Дятлов
573,tech,52055,Братья Блюз
574,stab,52074,СольАрха
575,weak,52100,Квинта
576,unst,52101,Жук
577,tech,52134,ПДЖ
578,tech,52136,Михаил Шевцов
579,weak,52137,Лавуазье ненавидит круассаны
580,stab,52143,Дальше уже
581,creat,52250,Сверхновая
582,creat,52275,Предпоследние
583,tech,52297,Хай-фа
584,tech,52396,Британские учёные
585,creat,52397,Индиго
586,stab,52412,Люди в халатах
587,stab,52565,OK Google
588,weak,52592,Пони-Кони
589,weak,52662,Чуть выше плинтуса
590,tech,52675,И пусть никто не уйдёт обиженный
591,stab,52720,ЕКБС
592,stab,52781,Глокая куздра
593,weak,52940,Неестественный отбор
594,weak,52958,Сосновская
595,tech,52999,Сборная солянка
596,stab,53012,Ядерные Щи
597,stab,53022,Солянка
598,weak,53029,А кто крайний?
599,tech,53052,Эрликон
600,creat,53063,Сергиев Посад
601,tech,53091,Фейхоа
602,tech,53097,Беспорядочные интеллектуальные связи
603,stab,53151,Электрогенератор
604,stab,53216,Чукотский дровосек
605,creat,53268,Coffee people
606,tech,53341,Парадные ватники
607,tech,53417,Фернанотехнологии
608,creat,53456,Социон
609,tech,53485,МТС
610,creat,53539,Британские неучи
611,stab,53580,Сборная сборная
612,unst,53582,Ассорти
613,tech,53586,Батька Зу
614,creat,53639,R2D2
615,weak,53651,СФ НИКИЭТ
616,weak,53652,Верба
617,stab,53664,ДХ
618,unst,53714,Постмодернистское название
619,unst,53728,Брусничный мопс
620,weak,53835,Pro crastinus
621,creat,53838,Полёт Навигатора
622,tech,53877,Бешеная ладья
623,stab,53896,Квадратный чёрный стол
624,stab,53904,White Eaglets
625,tech,54075,Реситуасексулузон
626,stab,54151,Йота Киля
627,tech,54199,Улыбаемся и пашем
628,weak,54200,Орден Феникс ин э шрауд
629,weak,54354,Джуманджи
630,tech,54373,Апсны
631,stab,54414,Ярослава
632,tech,54475,Сава-Мава
633,stab,54476,Теория чистых ожиданий
634,tech,54613,Зненацька
635,tech,54719,Самая мякотка
636,stab,54774,Ведь недаром
637,unst,54861,Сборная Ставропольского края
638,tech,54883,КПП
639,stab,54884,Лама
640,creat,54889,Аннигиляция
641,tech,54912,Гвельфы и Гибеллины
642,tech,54933,Дети Йети
643,creat,54934,Набор букв
644,unst,55015,Lorem Ipsum
645,creat,55059,Пирожок уходи
646,tech,55063,Гоголь-моголь
647,unst,55098,Наш вариант лучше
648,tech,55114,Беспорядочные нейронные связи
649,stab,55200,Люберецкие карлицы
650,weak,55219,Бобры
651,tech,55225,"Ещё чашечку, Петри!"
652,weak,55270,МГТУ - Легионеры
653,stab,55282,Команда памяти сгоревшего сентября
654,stab,55283,Пахлава глупости
655,tech,55336,Zzyzx Rd.
656,tech,55337,Позвоночное молчание
657,tech,55350,Полудюжина У
658,tech,55375,Tulechka
659,stab,55388,КЕК наоборот
660,stab,55474,Кубик Нубика
661,stab,55501,Семь сорок
662,tech,55517,Das Gemeine
663,stab,55520,ДДР-6
664,tech,55526,Ор переменной национальности
665,stab,55533,Спецназ SAS
666,unst,55546,Устрой квартирник у реки
667,stab,55555,Р
668,stab,55561,Грешный медоед
669,stab,55576,Просто Ура!
670,creat,55580,Квадратура тура
671,weak,55585,Сосиска в тесте Тьюринга
672,creat,55595,Безработица в Братиславе
673,unst,55599,Зомби зомби зомби
674,creat,55606,Искусство ухода
675,tech,55611,Троянский конь
676,weak,55612,Неважные человеки
677,weak,55621,Банда Лаванда
678,creat,55628,Настоящий детектив
679,stab,55634,Тихий дон Ателло
680,creat,55647,Доктор ВОМ
681,tech,55655,Во вторник сможем
682,tech,55666,Шметерлинк
683,tech,55668,ТМВППК
684,weak,55725,Обитатели тихого холма
685,creat,55735,444
686,weak,55741,Alma vue
687,unst,55815,Бархатный Сазон
688,tech,55847,6 негритят
689,creat,55924,Мятый всадник Апокалипсиса
690,unst,55935,Экономная маркиза
691,stab,55974,Беркана
692,creat,56013,Совята
693,stab,56050,Квартет Ква-Ква
694,tech,56072,Алинкин парк
695,creat,56115,6 причин ненавидеть людей
696,tech,56129,Неправильные пчёлы
697,weak,56154,Бидоны
698,stab,56185,Непростая система вокализма
699,stab,56191,Атака короеда
700,unst,56211,Дефект бабочки
701,stab,56327,Бескомпромиссный подпольный эксперт
702,weak,56350,Александрийский груздь
703,weak,56397,Частный Гейтс-Клуб
704,stab,56406,Обычная команда
705,creat,56423,Всем всё равно
706,tech,56464,Гернгутер Герценштубе
707,tech,56561,ЖКХ
708,stab,56563,Сборная независимых воинов
709,weak,56564,Кто убил Цезаря?
710,stab,56615,Ростелеком
711,unst,56641,Долли
712,tech,56664,Арагаст
713,tech,56691,Криспер
714,stab,56722,Команда им. Бродского
715,creat,56747,Скоро
716,stab,56757,Мёртвая голова
717,stab,56758,Эрзац Форзац
718,tech,56807,Alter ego
719,creat,56896,ОКП
720,tech,57067,Гобелены с оленями
721,stab,57099,Агата в кресле
722,weak,57102,Лунатики
723,creat,57127,Эвтаназия
724,stab,57147,Наугад
725,creat,57165,Неспортивное поведение
726,stab,57170,Ещё раз и помедленнее
727,creat,57218,СоциоParty
728,creat,57354,Белки-летяги
729,tech,57389,Огонёк
730,unst,57404,Невыносимая лёгкость безглютеновой евангелизации
731,weak,57650,Cockroaches
732,creat,57659,Ложкой лучше
733,weak,57831,Фемино веритас
734,stab,57876,Боевые Хомяки
735,tech,57896,Вечёрка
736,stab,57898,Ну и ладно
737,creat,57900,Kunteynir
738,creat,57910,Игры разума
739,creat,57924,Трое в лодке
740,weak,57959,Пора домой
741,weak,58016,Кот Баскервилей
742,tech,58029,Пиши поперёк
743,tech,58071,ЧГКЧП
744,tech,58077,Команда Бората Сагдиева
745,tech,58079,Парвати
746,weak,58081,"Трое в лодке, не считая ещё трёх"
747,stab,58092,Q
748,unst,58125,Ижкар
749,creat,58172,Perche Mangio
750,weak,58216,Парамарибо
751,stab,58339,Абсолютная тупость сердца
752,tech,58354,Y-хромосомный Адам (YXA)
753,creat,58380,Олег с мышами
754,tech,58461,Фонд борьбы с Конфуцием
755,weak,58583,Акуна Матата
756,creat,58585,Мыпростопосмотреть
757,weak,58586,Корпорация монстров
758,tech,58606,Материал Ы
759,creat,58672,WarSowiak
760,weak,58690,Чистая Алоха
761,weak,58738,Просто поесть
762,weak,58745,Карпы Diem
763,creat,58746,Фиаско
764,unst,58865,Cherchez la Panda
765,unst,58876,Special ape services
766,unst,58992,Кадмиевые Лорды
767,creat,59010,Сенат с блэкджеком и Шуляком
768,weak,59036,Где Маша не загорала
769,creat,59082,Терпение и труд всё
770,tech,59098,Креативщики и Якорь
771,weak,59126,Бритый киви
772,stab,59183,Великий рандом
773,tech,59197,Севрюга по 42
774,unst,59216,Восточный ветер
775,tech,59218,Sich
776,stab,59247,Генерал Хрюкин
777,stab,59316,Сброд
778,unst,59318,КАД
779,unst,59319,Нормальные люди ещё спят в такое время
780,creat,59320,Сандали Даля
781,creat,59324,Нюрнбергские мейстерзингеры
782,weak,59336,404
783,creat,59378,Нибиру
784,weak,59379,Радости скупые Telegrамы
785,stab,59399,Сага
786,stab,59414,Возможен Криминал
787,creat,59419,Кудрявчик и Вахривка
788,weak,59420,Полураспад лития
789,creat,59421,Team Clolo
790,creat,59422,Таршиш
791,stab,59433,"Это фиаско, братан"
792,stab,59436,Два чая
793,creat,59443,Говядина по-тарковски
794,weak,59450,ХД
795,tech,59456,Опять двойка
796,creat,59463,Nuestra senora de la Armada Primera
797,tech,59478,City of tatars
798,unst,59488,Арьергард в опасности
799,weak,59490,Оскорбление чувств дремлющих
800,tech,59497,Четыре буквы Ы в названии команды
801,weak,59500,6 бит
802,weak,59505,Где нас нет
803,stab,59513,Квадрум
804,creat,59529,Пирамидка
805,creat,59531,Криптова Люда
806,tech,59533,Природа на отдыхе
807,tech,59580,И остались голодными
808,weak,59604,"В чём соль, Лиза?"
809,stab,59616,Кое-кот
810,stab,59618,СМС
811,weak,59619,Курултай
812,weak,59621,Q
813,weak,59622,Smart and Bright
814,creat,59638,Alohomora
815,creat,59641,Восточное экспрессо
816,weak,59653,Куртка Бейна
817,stab,59684,Эль Параисо
818,tech,59696,Тиими ними
819,weak,59705,Бесконечная сила коммунизма
820,creat,59710,Филёвский парк
821,creat,59711,Гномы-конокрады
822,stab,59722,Софа грозная
823,tech,59730,Мельпоменча
824,creat,59731,Ять
825,creat,59743,Решающее слово
826,weak,59745,Е2 знакомы
827,tech,59746,Три топора
828,weak,59749,Люди Ч
829,stab,59751,Старик и мойры
830,tech,59753,Постпостмодернизм
831,weak,59756,Истина в win'e
832,stab,59757,Дети Барщевского
833,creat,59767,Посох
834,creat,59771,"Андрюха, по коням!"
835,stab,59775,Ёперный театр
836,tech,59777,"Киянка, сэр"
837,stab,59780,Ситхов всегда двое
838,weak,59784,Поддержка с воздуха
839,weak,59785,Ez katka
840,weak,59788,Бравые любознаши
841,stab,59789,Ночная смена
842,stab,59792,Принцессы и котята
843,weak,59793,5 литров кофе и сахарок
844,weak,59800,Ужас и моральный террор
845,weak,59801,Двойное экспрессо
846,weak,59802,Капитан Очевидность
847,weak,59803,Кесарево печенье
848,weak,59804,Бывало и хуже
849,unst,59809,Кайзнозойские консервы с кошками
850,weak,59810,Team Tardis
851,creat,59811,Глокая Куздра
852,tech,59814,Все хотят
853,creat,59817,Иван Андреевич шутит
854,unst,59819,Скажите сыр
855,stab,59840,Нарды при свече
856,creat,59845,"Она сказала, что ей"
857,tech,59846,Дельфины-еретикикики
858,weak,59848,Нам покер
859,tech,59852,Бронхоактив шалфей
860,weak,59871,Неерундиты
861,stab,59898,Ручные гидры
862,unst,59900,S-образное чувство юмора
863,unst,59902,Зомби-ForУм
864,weak,59918,Peace Data
865,weak,59934,Make Zavod Great Again
866,creat,59959,Запись дубля
867,stab,60017,Моя любимая команда
868,creat,60039,Заговор лемуров
869,stab,60040,Клык муравьеда
870,weak,60043,Марксоньская ложа
871,weak,60050,Антихайп
872,stab,60110,Покороче
873,weak,60111,Леннон жив
874,stab,60115,Крошки без енота
875,stab,60225,Трататуй
876,weak,60231,Команда Друзей
877,weak,60243,SATA
878,creat,60245,Улиточка
879,weak,60247,C-3PO
