,type,team_id,current_name
100,tech,56747,Скоро
101,tech,56758,Эрзац Форзац
102,weak,57081,Макрософт
103,tech,57351,Вне зачёта
104,stab,57483,Holy cats
105,tech,57732,Не наш пакет
106,tech,57744,От неудачи к неудаче
107,tech,58079,Парвати
108,stab,58164,Лига ЧСВ
109,tech,58222,Узнать за 60 секунд
110,tech,58612,12 тюленей
111,stab,59391,Моцнае Лёгкае
112,tech,59414,Изанами
113,tech,59419,Кудрявчик и Вахривка
114,unst,59421,Team Clolo
115,tech,59433,"Это фиаско, братан"
116,stab,59463,Чёртовы БГУКИ
117,tech,59478,City of tatars
118,tech,59488,Арьергард в опасности
119,tech,59497,"Сколько нужно Серёж, чтобы вкрутить лампочку?"
120,tech,59555,Не очень-то тут бурные воды
121,tech,59585,England Is My City
122,stab,59640,Асоциал-демократы
123,tech,59653,Куртка Бейна
124,tech,59696,Тиими ними
125,weak,59705,Бесконечная сила коммунизма
126,tech,59710,Фикловский парк
127,unst,59730,Мельпоменча
128,creat,59731,Ять
129,creat,59743,Как раз!
130,tech,59749,Люди Ч
131,stab,59762,Потусторонним В.
132,unst,59777,Сине-зеленый диаметр
133,unst,59810,Team Tardis
134,unst,59814,Все хотят
135,tech,59817,Иван Андреевич шутит
136,stab,59867,Пакт молотого Риббентропа
137,tech,59930,МГТУ - Титаны рестлинга
138,unst,59959,Запись дубля
139,creat,60087,Октарин
140,stab,60243,SATA
141,tech,60328,Биполярное сияние
142,tech,60341,Lumos Maxima
143,tech,60419,404: название не найдено
144,unst,60464,А где бабуля? Я за неё
145,creat,60658,Социально справедливые троглодиты
146,weak,60677,Дизлайк
147,tech,60698,Фантомные конечности
148,tech,60888,Гуманитарии
149,weak,60889,Один по математике
150,creat,60893,Команда А
151,creat,60950,Come Some All
152,tech,61030,Манго-танго
153,tech,61098,Капля никотина и очень стойкий конь
154,stab,61099,Бинарный свитер
155,tech,61100,Культурная прослойка
156,weak,61105,Дидгороба
157,tech,61108,Чучело Пола Саймона
158,stab,61109,Двадцать факториал восемь
159,unst,61110,Уле равно еле
160,unst,61111,Оператор императора
161,tech,61114,Как закалялась северсталь
162,unst,61116,Girls Power
163,tech,61129,Вы не начнёте
164,stab,61132,КБГ
165,stab,61171,Сборная Педа
166,tech,61172,Six ist
167,weak,61176,Dream-team
168,unst,61177,ЧГКшки-ниндзя
169,creat,61178,Одинокий голубь
170,tech,61179,Четыре танкиста
171,tech,61180,Зелёные тапочки
172,stab,61181,Тель-Авизор
173,creat,61183,Люблю гробы в начале
174,stab,61184,Без названия
175,tech,61189,Белорусское поле медикаментов
176,creat,61190,360
177,unst,61191,Белорыбица
178,tech,61197,МГТУ - ЛЭ
179,creat,61220,Клюковка
180,stab,61231,Приступ лени и наказание
181,tech,61232,Радость Лукашенко
182,tech,61233,Dimon
183,tech,61235,Союз 17 октября
184,tech,61236,Ёжик в метане
185,tech,61238,По шкале Кинси
186,stab,61240,Работаем асептично
187,stab,61242,Дамы и господа
188,tech,61247,Слабея
189,creat,61271,Бриллиантовая мука
190,tech,61361,Пришли Плачущий Автобус
191,creat,61491,IC PC
192,tech,61492,Прыжок с переподвыподвертом
193,stab,61639,Теофраст Бомбаст фон Гогенгейм
194,tech,61722,Хук в лужу
195,tech,61891,Ковариация в носу
196,tech,61985,2Д
