,type,team_id,current_name
0,tech,39,Пилигрим
1,tech,68,Ушельцы
2,tech,86,Три обезьяны
3,tech,87,Форум
4,tech,123,Артефакт
5,tech,218,Синий лев
6,tech,239,Брейнозавры
7,unst,299,Команда Гусейнова
8,tech,435,МАСКА
9,tech,481,Не вопрос
10,tech,575,Летающий цирк
11,tech,728,КН
12,unst,1165,АМО-Натюрлих
13,creat,1375,New-реанимация
14,tech,1510,Шулер
15,tech,1551,VIP
16,tech,1738,Форс-мажор
17,tech,2108,Руна
18,unst,2283,Розовый топ
19,tech,2821,Хунвейбины
20,creat,2824,Саветум
21,tech,2865,Немчиновка
22,tech,3164,E=mc^2
23,unst,3465,Команда Алхазова
24,tech,3875,Ковёр благочестия
25,tech,4032,X-promt
26,unst,4109,Первая сборная
27,tech,4174,Центровые
28,tech,4252,Ять
29,tech,4256,Zемляне
30,creat,4631,Animals
31,tech,4718,Inside
32,tech,4985,Neo
33,tech,4988,Ход конём
34,tech,5075,Somebody
35,tech,5366,23 красное
36,tech,5416,Aspers
37,tech,5444,Эйфью
38,tech,5455,Integro
39,unst,5668,Радиан+
40,tech,5975,Total
41,tech,6193,Енотики-7
42,tech,6198,Gambler
43,tech,6488,Нелюди в белом
44,unst,6647,Одиссея
45,tech,6767,Барокамера-люкс
46,tech,6784,ДК им. Заратустры
47,tech,6790,Тёмный лес
48,creat,6810,Вёска
49,tech,6874,Церебрум
50,tech,6908,Команда имени Великого Шушпанчика
51,tech,7015,Няхай!
52,tech,7153,MD5
53,tech,7244,Утомлённые
54,tech,7896,По фигу
55,tech,7946,Ньюс-В
56,stab,7960,Кремень
57,tech,8288,Друзья Парамонова
58,tech,8315,Дельтаплан
59,tech,8702,Красень
60,tech,10364,Дядька Petrick
61,tech,26656,"Ни стыда, ни совести"
62,tech,26706,Каскадёры
63,tech,26712,Провальный 20!7
64,tech,28154,X-Com
65,tech,37782,Фламинго
66,tech,37923,С блэк-джеком
67,tech,38011,Имитируем сарказм
68,tech,38791,Anfield
69,tech,39018,Вова и медведь
70,tech,40026,ЛУК
71,tech,40221,Конь-буквоед
72,tech,41350,Отставить шевеления в Сенате
73,stab,41366,Гидрою контры убит Чаушеску
74,tech,41420,Скидельские бураки
75,unst,42167,Шесть пик
76,tech,42263,Румба
77,tech,42453,359
78,unst,42558,Savage
79,unst,42561,Любовь Каксон
80,unst,42995,Сенча Вакана
81,tech,42997,Друзья парадоксов
82,tech,43001,Солнечный круг
83,tech,43002,Опережая мысли
84,tech,43085,43
85,tech,43127,Green street
86,tech,43300,Мамонтлошечка
87,tech,43790,Луна-Парк
88,stab,43948,СК+
89,tech,45397,Mysterium Magnum
90,tech,45438,Ядрён вомбатон
91,stab,45493,Весь мир в труху
92,stab,45517,Ацефал-93
93,unst,45570,Жидкость для розжига
94,tech,45599,Jazz
95,tech,45690,Бледность Ленина
96,unst,46356,Jus Naturale
97,tech,46627,Починяем примус
98,stab,46686,Совет филят
99,tech,47069,Дарт
100,creat,47228,Челюсть питекантропа
101,tech,47273,Black Jack
102,tech,47297,МГТУ - Микст
103,unst,48062,Уже да
104,tech,48113,Маяк
105,unst,48123,CeS
106,tech,48124,Hangover
107,tech,48277,Недовольные каменщики
108,stab,48316,Вадим Казаченко
109,tech,48392,Абсурдоперевод
110,tech,48545,149
111,tech,48546,Вау! Сигнал
112,tech,48942,Пушные спесцы
113,tech,48997,Уэллс Фарго
114,tech,49682,Силовой элемент бампера
115,tech,49749,"Василий Тёркин, или Туда-сюда"
116,stab,49804,Борский корабел
117,tech,49832,Калi капiтан - пацук
118,tech,49945,МММ
119,unst,50036,Башня осознания унижения
120,tech,50088,White eagles
121,tech,50186,Подозрительные пассажиры
122,tech,50208,Асфальто-Мортале
123,tech,50319,Городок
124,stab,50334,Риск
125,tech,50348,Маеш рацыю
126,tech,50684,Е27
127,tech,50794,Сборная имени Чапаева
128,creat,50823,Зайки мои
129,tech,51228,Ва-банк
130,tech,51239,Витя
131,unst,51253,Жмурки
132,tech,51290,Каисса
133,creat,51554,Утро в запретном лесу
134,creat,51597,Проба грунта
135,tech,51620,Автостопом по Прибалтике
136,stab,51630,Белые воротнички
137,tech,51728,ЖКТ
138,unst,51739,Зоопарк
139,stab,51776,Человеки из Кемерова
140,tech,51850,Покупание прекрасного коньяка
141,tech,52041,Перевал Дятлов
142,tech,52250,Сверхновая
143,tech,52675,И пусть никто не уйдёт обиженный
144,tech,52781,Глокая куздра
145,stab,52940,Неестественный отбор
146,tech,53075,ВНИИА
147,unst,53333,Разбойное нападение на необитаемый остров
148,stab,53697,Взрослые
149,unst,53714,Статистическая недостоверность
150,tech,53877,Бешеная ладья
151,tech,53896,Квадратный чёрный стол
152,tech,53904,White Eaglets
153,stab,53909,Бритва экстрасенсов
154,tech,54043,100 миллиметров одиночества
155,tech,54380,42 градуса по Фаренгейту
156,stab,54382,Изи Кафка
157,tech,54475,Сава-Мава
158,tech,54476,Теория чистых ожиданий
159,stab,54884,Лама
160,unst,55200,Люберецкие карлицы
161,creat,55225,"Ещё чашечку, Петри!"
162,tech,55257,Timmy
163,tech,55270,МГТУ - Легионеры
164,tech,55282,Команда памяти сгоревшего сентября
165,creat,55336,ZZ-Topchik
166,tech,55357,3-4 ЕВС
167,tech,55375,Tulechka
168,creat,55501,Семь сорок
169,tech,55580,Квадратура тура
170,tech,55668,ТМВППК
171,tech,55676,Мирзализаде
172,tech,55813,Техно Ложка
173,tech,55815,Бархатный Сазон
174,stab,55928,Суполка
175,tech,55957,Smart
176,unst,56013,Совята
177,unst,56327,Бескомпромиссный подпольный эксперт
178,tech,56807,Alter ego
179,tech,57024,Вжух
180,tech,57067,Гобелены с оленями
181,tech,57127,Эвтаназия
182,stab,57165,Неспортивное поведение
183,stab,57825,ГПЛХО
184,tech,57910,Игры разума
185,stab,58029,Пиши поперёк
186,tech,58299,Равнина Ильма
187,tech,58380,Олег с мышами
188,tech,58562,Незнайки на Луне
189,tech,58672,WarSowiak
190,tech,58832,Пегги и дудочник
191,tech,59010,Владимир из штата Вирджиния
192,unst,59082,Терпение и труд всё
193,stab,59098,Креативщики и Якорь
194,tech,59197,Севрюга по 42
195,stab,59269,Mad Dog
196,tech,59419,Кудрявчик и Вахривка
197,tech,59422,Таршиш
198,tech,59433,"Это фиаско, братан"
199,tech,59463,Чёртовы cookie
200,tech,59481,Салат со Сникерсом
201,stab,59496,Штамм в паспорте
202,tech,59505,Где нас нет
203,tech,59514,Клёк
204,stab,59594,Мицубатикадзе
205,stab,59597,Гуманитарная помощь
206,tech,59630,И так сойдёт - 2
207,tech,59751,Старик и мойры
208,tech,59840,Нарды при свече
209,tech,59881,Пластмассовый мир 2
210,tech,59902,Зомби-ForУм
211,tech,59923,Страшный суп
212,stab,60007,Виноград пасхальный
213,tech,60015,Грефневая Кафка
214,stab,60102,Три товарища Ньютона
215,weak,60302,Компостная яма
216,tech,60426,Децимация
217,tech,60717,Ежу понятно
218,weak,60731,БРУндуки
219,creat,60922,Sad boeing
220,tech,60934,Циничные Бендеры
221,tech,61016,Take it Cheesy
222,stab,61070,АлкоРитм игры
223,weak,61153,Тук-Тук
224,weak,61260,Тыжпрограммист
225,stab,61282,Три вида мяса
226,tech,61341,Вера в Брежнева
227,stab,61347,Сестра и 4 брата
228,tech,61348,Карпукскулярно-волновой дуализм
229,stab,61447,Калининград-Адлер
230,stab,61462,Яиссора
231,stab,61471,Perfecto
232,tech,61473,Зарплата хомячками
233,tech,61474,Доска зелёная
234,weak,61475,Корень из шести
235,stab,61476,Не проблемы для Нгемы
236,tech,61477,Троянский понь
237,stab,61487,ГШ
