,type,team_id,current_name
192,unst,50516,Маникюр для Нагльфара
193,creat,50684,Е27
194,weak,50691,Глагол
195,unst,50717,Безвольная борьба
196,tech,50720,Что делать?
197,weak,50759,Луна-парк
198,weak,50883,Вспомнить всё
199,creat,50894,Сборная
200,unst,51059,Сибирская язва
201,tech,51228,Ва-банк
202,tech,51253,Жмурки
203,tech,51290,Каисса
204,unst,51411,451
205,stab,51440,Паноптикум
206,stab,51493,Олимпийский Краб
207,tech,51543,Насмарку
208,unst,51554,Утро в запретном лесу
209,tech,51591,Сова
210,tech,51597,Проба грунта
211,tech,51600,Лидсингер дома и в гостях
212,tech,51620,Автостопом по Прибалтике
213,stab,51630,Белые воротнички
214,stab,51632,Петергофская мыловарня имени Тайлера Дёрдена
215,stab,51654,РЛМ
216,tech,51666,"Et tu, Boruto?"
217,tech,51671,Скандинавы-динозавры
218,tech,51722,Эстонский экспресс
219,creat,51759,Сталин печёт блины
220,creat,51777,Учись упорно
221,tech,51826,Руссо юристо
222,tech,51854,Primum non nocere
223,tech,51897,Майклфассбендер
224,tech,52023,Что-то там с вешалкой
225,tech,52041,Перевал Дятлов
226,tech,52134,ПДЖ
227,tech,52137,Лавуазье ненавидит круассаны
228,tech,52143,Дальше уже
229,creat,52250,Сверхновая
230,tech,52258,Интегралы
231,weak,52260,Полуостров Получеловек
232,stab,52273,Шах и мат
233,tech,52275,Предпоследние
234,weak,52313,Еврей и 5 коварных змей
235,tech,52316,Тайфун Виктория
236,stab,52397,Индиго
237,unst,52399,Омуль и жмых
238,creat,52463,Территория 02
239,unst,52509,Цевет
240,stab,52565,OK Google
241,stab,52662,Чуть выше плинтуса
242,weak,52940,Неестественный отбор
243,tech,52999,Сборная солянка
244,stab,53022,Солянка
245,weak,53134,Змееносцы
246,stab,53136,Ленинград
247,weak,53139,Мама кормит за прогресс
248,weak,53158,Пантеон
249,stab,53268,Coffee people
250,tech,53341,Парадные ватники
251,stab,53585,2016
252,stab,53639,R2D2
253,weak,53651,СФ НИКИЭТ
254,stab,53652,Верба
255,unst,53664,ДХ
256,weak,53700,Хитрый иттрий
257,stab,53728,Брусничный мопс
258,tech,53763,Конгломерат
259,stab,53909,Бритва экстрасенсов
260,creat,54064,Лиллехэй
261,weak,54068,Суть Паласа
262,tech,54071,Какая Зинаида?
263,tech,54086,Попутчики
264,stab,54200,Мы взяли логику
265,creat,54347,Тайная комната-218
266,stab,54380,42 градуса по Фаренгейту
267,creat,54382,Изи Кафка
268,creat,54613,Знічев'я
269,creat,54884,Лама
270,creat,55015,Lorem Ipsum
271,tech,55059,Пирожок уходи
272,unst,55267,Солнышко в руках
273,tech,55270,МГТУ - Легионеры
274,stab,55282,Команда памяти сгоревшего сентября
275,tech,55284,Команды не было
276,tech,55328,Скороговорка по Фрейду
277,creat,55396,Нежная нежность
278,unst,55472,No Name
279,weak,55488,Бешеные пси
280,tech,55489,Моя любимая команда
281,creat,55526,Ор переменной национальности
282,stab,55528,Бомонд! Снимайте шляпу
283,creat,55533,Спецназ SAS
284,creat,55561,Грешный медоед
285,creat,55576,Просто Ура!
286,weak,55577,Весёлые энтузиасты
287,unst,55580,Квадратура тура
288,tech,55606,Искусство прихода
289,tech,55647,Доктор ВОМ
290,stab,55655,Во вторник сможем
291,tech,55675,Советская инквизиция
292,tech,55679,Над всей Испанией безоблачное небо
293,tech,55681,Подлива
294,tech,55682,Комильфо
295,stab,55684,Третий нищий
296,weak,55686,Валидол внутривенно
297,weak,55691,Нарпёсики
298,weak,55713,Times New Roman
299,stab,55720,Как назовём команду
300,stab,55725,Обитатели тихого холма
301,creat,55726,Леди Мамбет
302,weak,55732,Штормит
303,creat,55735,444
304,stab,55815,Бархатный Сазон
305,creat,55924,Мятый всадник Апокалипсиса
306,tech,56014,Шутконос
307,weak,56029,"Виски, замок и орган"
308,stab,56031,Е2Е4
309,weak,56033,Нормальные люди
310,creat,56037,Свидетели масонов-рептилоидов
311,creat,56072,Алинкин парк
312,weak,56099,Господин Ведущий
313,weak,56102,Земля
314,weak,56107,Проклятые ботаники
315,creat,56129,Неправильные пчёлы
316,tech,56154,Бидоны
317,tech,56307,Буцефал
318,stab,56350,Александрийский груздь
319,weak,56400,Малофункциональная деградирующая ассоциация
320,unst,56406,Обычная команда
321,tech,56423,Всем всё равно
322,tech,56424,Мёртвые души
323,creat,56499,Бегущий от сессии
324,weak,56500,Выход есть
325,weak,56501,Шаманские грибы
326,stab,56615,Ростелеком
327,stab,56625,Каподастр
328,unst,56777,Ума палата
329,unst,56822,Товарищи
330,creat,57149,В списках не значились
331,tech,57152,Дегенератор случайных чисел
332,weak,57245,Цыплёнок
333,creat,57416,Приплыли
334,unst,57418,Шесть Шершней
335,unst,57419,Маршрут Построен
336,tech,57459,Печеньки
337,weak,57663,Вторая кольцевая
338,stab,57732,Не наш пакет
339,creat,57744,От неудачи к неудаче
340,unst,57758,Молодежная сборная восточного Киева
341,weak,57831,Фемино веритас
342,weak,57850,Милдронат
343,creat,57876,Боевые Хомяки
344,stab,57900,Kunteynir
345,tech,57924,Трое в лодке
346,weak,58021,Алё
347,tech,58029,Пиши поперёк
348,stab,58046,Skooma diving
349,tech,58079,Парвати
350,tech,58081,"Трое в лодке, не считая ещё трёх"
351,creat,58092,Q
352,tech,58100,18+
353,weak,58114,Интерсфера
354,stab,58562,Незнайки на Луне
355,tech,58585,Мыпростопосмотреть
356,creat,58586,Корпорация монстров
357,creat,58745,Карпы Diem
358,tech,58860,OneГоги
359,tech,59010,Сенат и граждане вольной Каталонии
360,tech,59098,Креативщики и Якорь
361,creat,59203,Грациозный лосось
362,stab,59319,Литровый двигатель
363,weak,59333,Ураган Мэтью
364,tech,59338,Игра на инженервах
365,tech,59391,Моцнае Лёгкае
366,stab,59414,Возможен Криминал
367,tech,59419,Кудрявчик и Вахривка
368,unst,59420,Полураспад лития
369,tech,59421,Team Clolo
370,unst,59422,Таршиш
371,tech,59433,"Это фиаско, братан"
372,creat,59435,Вишнёвая девятка
373,tech,59461,Транс Веры
374,tech,59467,Молчание гусар
375,tech,59481,Салат со Сникерсом
376,tech,59482,МГТУ - Машина Хайпа
377,stab,59488,Арьергард в опасности
378,creat,59490,Оскорбление чувств дремлющих
379,unst,59492,Такие пироги
380,unst,59496,Штамм в паспорте
381,tech,59497,Четыре буквы Ы в названии команды
382,stab,59505,Где нас нет
383,tech,59508,Nestro
384,tech,59529,Пирамидка
385,unst,59533,Природа на отдыхе
386,weak,59538,Этим ребёнком был Альберт
387,weak,59543,Андроид и электроовцы
388,weak,59544,КМТС
389,weak,59582,Женская логика
390,stab,59583,Бей и беги
391,weak,59584,Красный конь Малевича
392,tech,59585,Omae Wa Mou Shindeiru
393,tech,59626,Капитан Кек Воробей
394,tech,59627,Нюанс
395,tech,59638,Alohomora
396,weak,59683,Форс-мажоры
397,unst,59692,Неполный бак
398,tech,59693,Дранкмастерс
399,creat,59694,Паноптикум
400,weak,59695,Бэд Джейсон
401,creat,59724,Шишкосушильщики
402,unst,59731,Ять
403,tech,59743,Решающее слово
404,weak,59762,Потусторонним В.
405,tech,59763,1.bat
406,tech,59766,Clickky
407,tech,59777,"Киянка, сэр"
408,stab,59836,Туз пик
409,creat,59840,Нарды при свече
410,creat,59843,Backing bread
411,unst,59846,Дельфины-еретикикики
412,creat,59848,Нам покер
413,tech,59881,Пластмассовый мир 2
414,weak,59937,По Фрейду
415,creat,59985,Трип Бульвинкля
416,stab,59987,Шон Бин жив
417,weak,59996,Дельфины-инквизиторы
418,weak,59997,Софисты
419,weak,60001,Введите текст
420,creat,60002,Белонна
421,weak,60003,Усы Эйнштейна
422,weak,60004,Mayflower
423,weak,60006,Пятый элефант
424,stab,60007,Виноград пасхальный
425,stab,60008,Мы ужы
426,weak,60009,Коллаборация
427,weak,60010,Тантумверде
428,tech,60011,"Нет, Вася, мы не назовём так команду"
429,creat,60012,Жак Доширак
430,weak,60013,Магия мысли 2
431,tech,60014,Спорная Новосибирска
432,tech,60021,Имя порицательное
433,weak,60022,Жировые бляшки
434,weak,60034,Поколение V
435,weak,60035,Нужно подумать!
436,stab,60043,Марксоньская ложа
437,creat,60044,Фумарат воды напился
438,weak,60045,Вороны Одина
439,weak,60046,ЛДПР-сообщество
440,creat,60047,Радиус края
441,tech,60048,Формалин
442,tech,60049,Архипелаг бумаг
443,weak,60050,Антихайп
444,weak,60051,Эгоцентристы
445,weak,60052,Рис
446,weak,60053,По Фрейду
447,weak,60054,Школа Леонтьева
448,creat,60055,Дворники и сторожа
449,tech,60057,Феномен Баадера-Майнхофа
450,stab,60058,Институт мемологии и драмы жизни СФУ
451,weak,60059,Секрет Арктики
452,creat,60060,Могло быть лучше
453,weak,60061,Клуб Литераторов
454,weak,60062,Пластиковый стаканчик
455,weak,60063,Фиаско
456,weak,60064,Якоря
457,weak,60065,Золотые кони
458,weak,60066,Тимуровцы
459,creat,60067,Стражи Галактик
460,weak,60068,Шесть Нулей
461,weak,60069,Мальберт Брейнштейн
462,weak,60070,Команда имени Попова
463,weak,60071,Тумар
464,weak,60072,Та самая
465,stab,60073,Собакалавры
466,weak,60074,КИСИчки
467,stab,60075,Огонь
468,weak,60076,Шестёрка Гудмана
469,weak,60077,Ежата-стекловата
470,tech,60084,Помо и Ко
471,stab,60087,Октарин
472,tech,60092,Артерия кота Бродского
473,tech,60093,Noname
474,tech,60107,Лёша играет за ИП
475,weak,60110,Покороче
476,tech,60111,Леннон жив
477,tech,60112,Deus vultики
478,tech,60115,Крошки без енота
479,tech,60121,Изобретательная испанская инквизиция
480,stab,60210,Горячая бургерная
481,weak,60211,МТС 17
482,weak,60212,Естественники
483,weak,60213,Тимур
484,stab,60214,Адамс
485,weak,60215,Green team
486,stab,60216,Хребет Ломоносова
487,weak,60217,WW
488,weak,60218,Информационный поток
489,stab,60219,Оладушки имени Яна Амоса Каменского
490,weak,60220,Орех
